assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,17,0,31.4,37,0.19,0.25,0.06,1.58,12,1,0,6.1,20.2,2022-08-13,90,8,0,0,0,0,2,0,159025,1,1,2,9.0,2,-12772,7247,20019,55,True,0,0,2,0.0568474009633064,90,MC,Aston Villa,Everton,2,1,18212,2022,540345,0.6558330059051514,0,2,0,0.0568474009633064,1.3482500314712524,1.3482500314712524,2,2
0,0,6,0,3.8,37,0.0,0.0,0.0,2.36,22,3,0,0.6,2.6,2022-08-20,72,7,0,0,0,0,3,0,146141,1,1,3,0.0,1,-17747,8593,26340,55,False,1,0,0,0.0,75,MC,Crystal Palace,Aston Villa,3,1,18223,2022,542448,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,13,0,13.2,37,0.04,0.09,0.05,0.56,32,1,0,3.6,14.0,2022-08-28,90,19,0,0,0,0,4,0,117721,1,1,0,9.0,2,-29910,1885,31795,54,True,0,0,2,0.0257038995623588,90,MC,Aston Villa,West Ham,0,1,18239,2022,545242,0.0,0,0,0,0.0257038995623588,0.1527359932661056,0.127031996846199,2,2
0,0,3,0,0.8,37,0.01,0.01,0.0,2.39,41,1,0,0.1,0.6,2022-08-31,72,1,0,0,0,0,5,0,101867,1,1,2,0.0,1,-17185,1061,18246,54,False,1,0,0,0.0,75,MC,Arsenal,Aston Villa,2,1,18247,2022,546275,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,6,0,0.2,37,0.0,0.0,0.0,1.2,51,1,0,0.7,6.6,2022-09-03,64,13,0,0,0,0,6,0,90210,1,1,1,0.0,2,-12511,1495,14006,53,True,0,0,0,0.0,67,MC,Aston Villa,Manchester City,1,1,18258,2022,547432,0.0,0,0,0,0.0,0.0,0.0,5,2
0,0,15,1,13.1,37,0.04,0.04,0.0,0.34,71,0,0,3.5,20.2,2022-09-16,90,17,0,0,0,0,8,0,85148,1,0,1,2.0,3,-715,2037,2752,53,True,0,0,0,0.0,90,MC,Aston Villa,Southampton,1,0,18272,2022,550340,0.0213443003594875,0,1,0,0.0,0.0213443003594875,0.0,2,2
0,0,11,1,4.5,37,0.28,0.36,0.08,0.37,85,0,0,3.8,16.2,2022-10-02,90,11,0,0,0,0,9,0,81742,1,0,0,17.0,3,-3570,1614,5184,53,False,0,0,3,0.0495349988341331,90,MC,Leeds,Aston Villa,0,0,18286,2022,553314,0.0,0,0,0,0.0495349988341331,0.1361380070447921,0.0866025015711784,2,2
0,0,5,0,4.8,37,0.06,0.39,0.33,0.25,99,1,0,6.0,3.6,2022-10-10,76,16,0,0,0,0,10,0,79790,1,1,1,52.0,1,-2347,2380,4727,52,False,1,0,4,0.1643439978361129,79,MC,Nottingham Forest,Aston Villa,1,1,18300,2022,555435,0.0,0,0,0,0.1643439978361129,0.0946381986141204,0.0,2,2
0,0,4,0,10.8,37,0.55,0.95,0.4,0.75,101,2,0,7.2,17.8,2022-10-16,73,6,0,0,0,0,11,0,76658,1,2,0,43.0,2,-3265,775,4040,52,True,0,0,3,0.3742820024490356,76,MC,Aston Villa,Chelsea,0,2,18302,2022,556554,0.5383210182189941,0,1,0,0.3742820024490356,0.9411619901657104,0.0428769998252391,3,2
0,0,14,0,17.1,37,0.04,0.05,0.01,2.17,116,3,0,4.1,17.2,2022-10-20,90,9,0,0,0,0,12,0,74606,1,0,3,7.0,2,-1459,692,2151,52,False,0,0,1,0.0151597000658512,90,MC,Fulham,Aston Villa,3,0,18316,2022,557756,0.0244197994470596,0,1,0,0.0151597000658512,0.0990559980273246,0.0594764985144138,2,2
0,0,7,0,0.0,37,0.0,0.0,0.0,0.13,121,0,0,0.7,6.6,2022-10-23,27,4,0,0,0,0,13,0,73119,0,0,4,0.0,1,-2478,544,3022,52,True,0,0,0,0.0,24,Sub,Aston Villa,Brentford,4,0,18322,2022,558794,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,2,0,0.5,37,0.0,0.0,0.0,0.85,140,0,0,0.1,0.6,2022-10-29,21,15,0,0,0,0,14,0,69556,0,0,4,0.0,1,-3673,452,4125,51,False,0,0,0,0.0,11,Sub,Newcastle United,Aston Villa,4,0,18341,2022,560102,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,1,0,0.6,37,0.0,0.0,0.0,0.07,141,0,0,0.0,0.0,2022-11-06,20,14,0,0,0,0,15,0,66316,0,1,3,0.0,1,-3284,241,3525,51,True,0,0,0,0.0,18,Sub,Aston Villa,Manchester United,3,1,18342,2022,562544,0.0,0,0,0,0.0,0.0,0.0,3,2
