assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,3,1,1.6,682,0.0,0.12,0.12,0.44,200,0,0,1.3,0.0,2023-01-14,63,19,0,0,0,0,20,0,9007,1,0,1,12.0,2,5949,7137,1188,55,True,0,0,2,0.1215210035443306,65,FW,Wolverhampton Wanderers,West Ham,1,0,18401,2022,568813,0.0,0,0,0,0.1215210035443306,0.1619119942188263,0.0403903014957904,2,2
0,0,5,0,20.9,682,0.02,0.02,0.0,1.87,208,2,0,2.7,6.0,2023-01-22,45,13,0,0,0,0,21,0,9815,0,0,3,0.0,1,773,3179,2406,55,False,0,0,0,0.0,41,Sub,Manchester City,Wolverhampton Wanderers,3,0,18409,2022,570593,0.1509049981832504,0,2,0,0.0,0.3040530085563659,0.1531479954719543,2,5
0,0,4,0,2.3,682,0.01,0.07,0.06,1.2,220,0,0,2.6,8.0,2023-02-04,59,12,0,0,0,0,22,0,9732,1,0,3,16.0,1,-295,2371,2666,55,True,0,0,2,0.0520895011723041,64,FW,Wolverhampton Wanderers,Liverpool,3,0,18421,2022,573254,0.0,0,0,0,0.0520895011723041,0.1496250033378601,0.0975354015827179,4,2
0,0,-3,0,0.6,682,0.01,0.07,0.06,0.77,229,1,0,0.1,0.0,2023-02-11,58,17,0,0,0,0,23,0,12508,1,2,1,4.0,1,2497,4185,1688,55,False,0,0,1,0.0958010032773017,62,FW,Southampton,Wolverhampton Wanderers,1,2,18430,2022,574836,0.0,0,0,0,0.0958010032773017,0.1102449968457222,0.0144442003220319,2,2
0,0,4,0,12.8,682,0.02,0.56,0.54,0.87,240,1,0,6.0,0.8,2023-02-18,69,3,0,0,0,0,24,0,15322,1,1,0,46.0,2,2710,4688,1978,55,True,0,0,6,0.3980810046195984,71,FW,Wolverhampton Wanderers,Bournemouth,0,1,18441,2022,576360,0.2040890008211136,0,2,0,0.3980810046195984,0.4661769866943359,0.0439008995890617,2,2
0,0,0,0,1.0,682,0.01,0.03,0.02,0.23,244,0,0,1.8,8.6,2023-02-24,59,9,0,0,0,0,25,0,66680,1,1,1,8.0,1,27239,31941,4702,55,False,0,0,1,0.0080008404329419,63,FW,Fulham,Wolverhampton Wanderers,1,1,18445,2022,577576,0.0,0,0,0,0.0080008404329419,0.1463939994573593,0.1383929997682571,2,2
0,0,-1,0,0.6,682,0.0,0.08,0.08,0.31,260,0,0,0.3,0.0,2023-03-04,23,18,0,0,0,0,26,0,25006,0,0,1,4.0,1,-17556,118,17674,55,True,0,0,1,0.2293429970741272,15,Sub,Wolverhampton Wanderers,Tottenham,1,0,18461,2022,579522,0.0,0,0,0,0.2293429970741272,0.2293429970741272,0.0,3,2
0,3,30,0,10.2,682,0.0,0.08,0.08,0.64,280,2,1,6.8,33.2,2023-03-18,33,11,0,0,0,0,28,0,15320,0,4,2,25.0,8,-2268,623,2891,55,True,0,1,2,0.0499995984137058,30,Sub,Wolverhampton Wanderers,Leeds,2,4,18481,2022,583115,0.3270719945430755,0,1,1,0.0499995984137058,0.343531996011734,0.0,2,2
0,0,7,0,2.2,682,0.03,0.07,0.04,1.22,289,1,0,1.4,4.4,2023-04-01,80,16,0,0,0,0,29,0,14706,1,1,1,7.0,2,-1387,1904,3291,54,False,0,0,1,0.0610295012593269,84,FW,Nottingham Forest,Wolverhampton Wanderers,1,1,18490,2022,584698,0.0,0,0,0,0.0610295012593269,0.0,0.0,2,2
0,0,5,1,0.9,682,0.01,0.12,0.11,0.86,300,0,0,3.3,1.2,2023-04-08,74,6,0,0,0,0,30,0,13757,1,0,1,31.0,2,-1181,803,1984,53,True,0,0,3,0.1522399932146072,76,FW,Wolverhampton Wanderers,Chelsea,1,0,18501,2022,586696,0.0,0,0,0,0.1522399932146072,0.0991571024060249,0.0,3,2
