assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,14,0,38.3,728,0.17,0.37,0.2,0.61,76,2,0,6.9,16.8,2023-02-08,81,11,0,0,0,0,22,0,5294,1,2,2,14.0,1,5070,5331,261,50,True,1,0,3,0.1312869936227798,90,DMC,Manchester United,Leeds,2,2,18279,2022,574390,0.3663989901542663,0,3,0,0.1312869936227798,0.1991730034351349,0.1539259999990463,2,4
0,0,15,1,3.5,728,0.03,0.03,0.0,1.83,225,0,0,2.0,16.0,2023-02-12,90,11,0,0,0,0,23,0,9373,1,2,0,0.0,3,3905,5357,1452,50,False,0,0,0,0.0,90,DMC,Leeds,Manchester United,0,2,18426,2022,575414,0.0,0,0,0,0.0,0.4426279962062835,0.4426279962062835,3,2
0,0,12,1,24.4,728,0.02,0.02,0.0,1.18,236,0,0,4.6,18.0,2023-02-19,79,10,0,0,0,0,24,0,9495,1,0,3,4.0,3,53,1636,1583,50,True,0,0,0,0.0,83,DMC,Manchester United,Leicester,3,0,18437,2022,576939,0.1294459998607635,0,2,0,0.0,1.526829957962036,1.397379994392395,3,4
0,0,3,0,0.6,728,0.01,0.01,0.0,0.53,256,2,0,0.1,0.6,2023-03-05,13,12,0,0,0,0,26,0,6492,0,0,7,0.0,1,-1051,250,1301,48,False,0,0,0,0.0,12,Sub,Liverpool,Manchester United,7,0,18457,2022,580391,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,6,0,2.5,728,0.01,0.1,0.09,3.57,288,2,0,2.0,10.4,2023-04-02,90,15,0,0,0,0,29,0,5421,1,0,2,7.0,2,707,1113,406,47,False,0,0,1,0.09772589802742,90,DMC,Newcastle United,Manchester United,2,0,18489,2022,585622,0.0,0,0,0,0.09772589802742,0.09772589802742,0.0,3,4
1,0,20,1,16.3,728,0.2,0.3,0.1,0.55,247,0,0,5.3,21.2,2023-04-05,70,4,0,0,0,0,29,0,5421,1,0,1,15.0,6,707,1113,406,47,True,0,0,2,0.098387099802494,73,AMC,Manchester United,Brentford,1,0,18448,2022,586131,0.4364149868488312,1,1,0,0.098387099802494,0.1727779954671859,0.1176949962973594,3,4
0,0,9,1,16.3,728,0.3,0.55,0.25,0.99,297,0,0,5.2,7.2,2023-04-08,75,8,0,0,0,0,30,0,6331,1,0,2,28.0,3,828,1233,405,47,True,0,0,3,0.2360540032386779,77,AMC,Manchester United,Everton,2,0,18498,2022,586383,0.330731987953186,0,1,0,0.2360540032386779,0.966280996799469,0.399495005607605,2,4
0,0,8,1,25.1,728,0.02,0.08,0.06,0.47,339,0,0,3.2,3.0,2023-04-30,85,2,0,0,0,0,34,0,13121,1,0,1,4.0,3,-1929,1585,3514,47,True,0,0,1,0.092219553887844,88,MC,Manchester United,Aston Villa,1,0,18540,2022,592860,0.0447109341621398,0,2,0,0.092219553887844,0.5182109475135803,0.3812804520130157,2,4
0,0,3,0,0.2,728,0.0,0.04,0.04,1.13,274,1,0,0.3,0.6,2023-05-04,14,5,0,0,0,0,34,0,13121,0,0,1,2.0,1,-1929,1585,3514,47,False,0,0,1,0.0422769375145435,10,Sub,Brighton,Manchester United,1,0,18475,2022,594358,0.0,0,0,0,0.0422769375145435,0.0422769375145435,0.0,3,3
0,0,6,0,11.4,728,0.44,0.44,0.0,0.02,349,0,0,2.7,5.4,2023-05-07,16,19,0,0,0,0,35,0,12504,0,0,1,10.0,1,-788,964,1752,47,False,0,0,0,0.0,15,Sub,West Ham,Manchester United,1,0,18550,2022,595591,0.0564136132597923,0,1,0,0.0,0.2273396700620651,0.1709260493516922,3,3
