assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,15,0,0.2,230,0.0,0.0,0.0,1.22,19,2,0,2.8,28.2,2022-08-13,90,17,0,0,0,0,2,0,11920,1,2,2,0.0,1,-226,945,1171,45,False,0,0,0,0.0,90,DC,Southampton,Leeds,2,2,18215,2022,540602,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,21,1,0.4,230,0.0,0.0,0.0,0.88,25,0,0,1.5,14.2,2022-08-21,90,6,0,0,0,0,3,0,12002,1,0,3,0.0,6,-900,486,1386,45,True,0,0,0,0.0,90,DC,Leeds,Chelsea,3,0,18228,2022,543072,0.0,0,0,0,0.0,0.1054409965872764,0.1054409965872764,3,2
0,0,13,0,0.8,230,0.01,0.01,0.0,2.02,34,1,0,1.9,18.0,2022-08-27,90,5,0,0,0,0,4,0,15950,1,0,1,0.0,2,1675,2688,1013,45,False,0,0,0,0.0,90,DC,Brighton,Leeds,1,0,18234,2022,544415,0.0,0,0,0,0.0,0.1612550020217895,0.1612550020217895,2,3
0,0,11,0,5.4,230,0.03,0.07,0.04,1.0,45,1,0,4.1,15.6,2022-08-30,90,8,0,0,0,0,5,0,17196,1,1,1,20.0,2,326,1765,1439,45,True,0,0,2,0.0284158997237682,90,DC,Leeds,Everton,1,1,18245,2022,545978,0.0,0,0,0,0.0284158997237682,0.0940515995025634,0.0773087963461875,2,2
0,0,8,0,0.9,230,0.01,0.01,0.0,2.43,52,5,0,1.0,7.4,2022-09-03,90,4,0,0,0,0,6,0,17796,1,2,5,2.0,0,-442,1365,1807,45,False,0,0,0,0.0,90,DC,Brentford,Leeds,5,2,18257,2022,547231,0.0,0,0,0,0.0,0.0757154002785682,0.0757154002785682,2,3
0,0,19,1,0.3,230,0.0,0.0,0.0,2.25,85,0,0,1.5,14.4,2022-10-02,90,2,0,0,0,0,9,0,16828,1,0,0,0.0,5,-337,469,806,45,True,1,0,0,0.0,90,DC,Leeds,Aston Villa,0,0,18286,2022,553293,0.0,0,0,0,0.0,0.1074689999222755,0.1074689999222755,2,2
0,0,6,0,0.5,230,0.01,0.01,0.0,1.08,95,2,0,1.5,12.0,2022-10-09,90,7,0,0,0,0,10,0,18033,1,1,2,2.0,0,732,1421,689,45,False,1,0,0,0.0,90,DC,Crystal Palace,Leeds,2,1,18296,2022,554725,0.0,0,0,0,0.0,0.1098179966211319,0.1098179966211319,2,2
0,0,12,0,1.7,230,0.01,0.01,0.0,0.55,104,1,0,1.7,15.0,2022-10-16,90,1,0,0,0,0,11,0,17709,1,1,0,0.0,2,-521,426,947,45,True,0,0,0,0.0,90,DC,Leeds,Arsenal,0,1,18305,2022,556759,0.0,0,0,0,0.0,0.4986670017242431,0.4986670017242431,4,2
0,0,-6,0,0.8,230,0.0,0.0,0.0,0.48,117,2,0,0.0,0.0,2022-10-20,45,10,1,0,0,0,12,0,18305,1,0,2,0.0,-3,116,583,467,45,False,1,0,0,0.0,48,DC,Leicester,Leeds,2,0,18317,2022,557813,0.0,0,0,0,0.0,0.0663931965827941,0.0663931965827941,2,3
0,0,15,0,1.0,230,0.01,0.01,0.0,1.85,124,3,0,1.4,13.4,2022-10-23,90,9,0,0,0,0,13,0,17643,1,3,2,0.0,1,-498,393,891,45,True,0,0,0,0.0,90,DC,Leeds,Fulham,2,3,18325,2022,558813,0.0,0,0,0,0.0,0.3425970077514648,0.3425970077514648,2,2
