assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,3,0,0.3,370,0.0,0.0,0.0,0.66,14,0,0,0.1,0.2,2022-08-13,14,5,0,0,0,0,2,0,96764,0,0,0,0.0,1,-2124,6704,8828,45,False,0,0,0,0.0,12,Sub,Brighton,Newcastle United,0,0,18213,2022,540700,0.0,0,0,0,0.0,0.0,0.0,3,3
0,0,3,0,0.3,370,0.0,0.0,0.0,0.28,28,0,0,0.2,0.0,2022-08-21,20,13,0,0,0,0,3,0,94286,0,3,3,2.0,1,-5289,8559,13848,45,True,0,0,0,0.0,16,Sub,Newcastle United,Manchester City,3,3,18230,2022,543275,0.0,0,0,0,0.0,0.0,0.0,5,4
0,0,7,0,3.1,370,0.05,0.22,0.17,0.71,40,1,0,3.9,10.2,2022-08-28,90,20,0,0,0,0,4,0,84722,1,1,1,26.0,2,-10373,2639,13012,45,False,0,0,2,0.1120480000972747,90,MC,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545099,0.0,0,0,0,0.1120480000972747,0.4021899998188019,0.2901419997215271,3,2
1,1,26,0,13.8,370,0.26,0.26,0.0,1.5,48,2,0,4.7,33.4,2022-08-31,90,12,0,0,0,0,5,0,90509,1,1,2,0.0,6,2940,11985,9045,44,False,0,0,0,0.0,90,MC,Liverpool,Newcastle United,2,1,18250,2022,546453,0.3744980096817016,1,1,0,0.0,0.3744980096817016,0.0,3,4
0,0,14,1,22.9,370,0.05,0.2,0.15,1.01,57,0,0,8.1,16.8,2022-09-03,90,7,0,0,0,0,6,0,202243,1,0,0,41.0,2,94718,111472,16754,44,True,1,0,2,0.1018560007214546,90,MC,Newcastle United,Crystal Palace,0,0,18253,2022,547282,0.3088830113410949,0,2,0,0.1018560007214546,0.0852625966072082,0.0852625966072082,2,4
0,0,3,0,13.5,370,0.03,0.03,0.0,0.13,77,0,0,2.3,9.4,2022-09-17,18,3,0,0,0,0,8,0,229450,0,1,1,0.0,1,3301,21171,17870,44,True,0,0,0,0.0,13,Sub,Newcastle United,Bournemouth,1,1,18275,2022,550687,0.0125238997861742,0,1,0,0.0,0.0777638033032417,0.0777638033032417,2,4
0,0,27,0,27.4,370,0.11,0.33,0.22,0.47,84,1,1,11.5,47.4,2022-10-01,90,9,0,0,0,0,9,0,229975,1,4,1,40.0,7,2837,26595,23758,44,False,0,1,2,0.5658050179481506,90,MC,Fulham,Newcastle United,1,4,18285,2022,552382,0.1201860010623931,0,2,1,0.5658050179481506,0.6838269829750061,0.5287749767303467,3,2
0,0,6,0,4.9,370,0.04,0.04,0.0,1.19,98,1,0,1.5,2.2,2022-10-08,90,4,0,0,0,0,10,0,259523,1,1,5,8.0,2,26960,44631,17671,44,True,0,0,0,0.0,90,MC,Newcastle United,Brentford,5,1,18299,2022,554093,0.0,0,0,0,0.0,0.1148929968476295,0.1148929968476295,3,4
0,0,8,1,2.8,370,0.03,0.03,0.0,0.82,107,0,0,1.7,12.6,2022-10-16,90,14,0,0,0,0,11,0,248606,1,0,0,2.0,3,-9813,11120,20933,44,False,0,0,0,0.0,90,MC,Manchester United,Newcastle United,0,0,18308,2022,556596,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,11,1,22.2,370,0.03,0.03,0.0,0.17,120,0,0,3.6,9.4,2022-10-19,90,8,0,0,0,0,12,0,239080,1,0,1,4.0,3,300,12052,11752,44,True,0,0,0,0.0,90,MC,Newcastle United,Everton,1,0,18319,2022,557556,0.1297110021114349,0,2,0,0.0,0.1297110021114349,0.0,2,4
1,0,19,0,26.3,370,0.11,0.11,0.0,1.65,128,1,0,5.8,25.4,2022-10-23,90,18,0,0,0,0,13,0,248156,1,2,1,6.0,5,-2697,13084,15781,44,False,0,0,0,0.0,90,MC,Tottenham,Newcastle United,1,2,18329,2022,559173,0.2658720016479492,1,2,0,0.0,0.1450249999761581,0.0195796992629766,3,4
