assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,-1,0,0.5,89,0.0,0.04,0.04,0.18,13,0,0,2.0,2.2,2022-08-13,17,14,0,0,0,0,2,0,17446,0,0,4,17.0,1,-801,1754,2555,55,True,0,0,1,0.0289804991334676,13,Sub,Brentford,Manchester United,4,0,18218,2022,540804,0.0,0,0,0,0.0289804991334676,0.0,0.0,3,3
1,0,15,0,16.4,89,0.03,0.13,0.1,2.21,24,2,0,5.7,21.8,2022-08-20,82,9,0,0,0,0,3,0,15148,1,2,3,19.0,5,-3154,1486,4640,54,False,0,0,1,0.2786380052566528,85,FWL,Fulham,Brentford,3,2,18225,2022,542420,0.6088230013847351,1,1,0,0.2786380052566528,0.970212996006012,0.6915749907493591,3,2
0,0,-4,0,0.1,89,0.0,0.37,0.37,0.81,33,1,0,0.4,0.0,2022-08-27,68,8,0,0,0,0,4,0,17022,1,1,1,8.0,1,883,3468,2585,54,True,1,0,1,0.4908480048179626,71,FWL,Brentford,Everton,1,1,18233,2022,544529,0.0,0,0,0,0.4908480048179626,0.4908480048179626,0.0,2,3
0,1,21,0,0.8,89,0.01,0.27,0.26,0.03,43,0,1,5.2,33.8,2022-08-30,11,7,0,0,0,0,5,0,14925,0,1,1,17.0,7,-2395,993,3388,54,False,0,1,1,0.3000049889087677,10,Sub,Crystal Palace,Brentford,1,1,18243,2022,545878,0.0,0,0,1,0.3000049889087677,0.6166520118713379,0.3166469931602478,3,2
0,0,21,0,0.3,89,0.02,0.75,0.73,0.18,52,0,1,5.6,32.0,2022-09-03,7,11,0,0,0,0,6,0,20782,0,2,5,24.0,6,4520,6761,2241,54,True,0,1,2,0.5363209843635559,4,Sub,Brentford,Leeds,5,2,18257,2022,547224,0.0,0,0,1,0.5363209843635559,0.8199269771575928,0.283605009317398,2,3
0,0,0,0,0.0,89,0.0,0.0,0.0,0.17,72,0,0,0.2,2.0,2022-09-18,14,1,0,0,0,0,8,0,44245,0,3,0,0.0,1,8780,12738,3958,54,True,0,0,0,0.0,12,Sub,Brentford,Arsenal,0,3,18280,2022,551048,0.0,0,0,0,0.0,0.0,0.0,4,3
0,0,3,0,1.3,89,0.0,0.04,0.04,0.12,82,0,0,1.9,0.0,2022-10-01,29,3,0,0,0,0,9,0,38607,0,0,0,18.0,1,671,7206,6535,54,False,0,0,1,0.0605209991335868,25,Sub,Bournemouth,Brentford,0,0,18283,2022,552414,0.0,0,0,0,0.0605209991335868,0.1379979997873306,0.0774774998426437,3,2
0,0,1,0,0.8,89,0.02,0.23,0.21,0.79,98,2,0,1.1,0.0,2022-10-08,28,15,0,0,0,0,10,0,30197,0,1,5,11.0,1,-8082,981,9063,54,False,0,0,1,0.1191139966249466,26,Sub,Newcastle United,Brentford,5,1,18299,2022,554113,0.0,0,0,0,0.1191139966249466,0.1191139966249466,0.0,3,4
0,0,5,1,0.9,89,0.0,0.02,0.02,1.54,102,0,0,0.4,1.8,2022-10-14,70,5,0,0,0,0,11,0,26568,1,0,2,1.0,3,-3926,571,4497,54,True,0,0,1,0.0138983000069856,73,FWL,Brentford,Brighton,2,0,18303,2022,555544,0.0,0,0,0,0.0138983000069856,0.0138983000069856,0.0,3,3
0,0,5,0,10.6,89,0.03,0.03,0.0,0.44,113,0,0,1.7,6.4,2022-10-19,18,6,0,0,0,0,12,0,24531,0,0,0,0.0,1,-1117,729,1846,54,True,0,0,0,0.0,15,Sub,Brentford,Chelsea,0,0,18314,2022,557589,0.0695028007030487,0,1,0,0.0,0.1756139993667602,0.1061109974980354,3,3
