assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,5,0,0.0,474,0.0,0.0,0.0,0.51,78,3,0,0.9,8.8,2022-09-16,63,9,0,0,0,0,8,0,19067,1,3,2,0.0,0,-283,238,521,43,True,1,0,0,0.0,65,DC,Nottingham Forest,Fulham,2,3,18273,2022,550243,0.0,0,0,0,0.0,0.0770971998572349,0.0770971998572349,2,2
0,2,25,1,0.3,474,0.01,0.03,0.02,1.23,157,0,0,2.4,15.6,2022-11-12,90,7,0,0,0,0,16,0,16386,1,0,1,8.0,8,-238,279,517,42,True,0,0,1,0.0292748007923364,90,DC,Nottingham Forest,Crystal Palace,1,0,18358,2022,564505,0.0,0,0,0,0.0292748007923364,0.0813964009284973,0.0813964009284973,2,2
0,0,10,0,0.3,474,0.01,0.01,0.0,2.47,169,3,0,2.8,21.4,2022-12-27,90,14,0,0,0,0,17,0,19996,1,0,3,6.0,1,3107,6700,3593,42,False,0,0,0,0.0,90,DC,Manchester United,Nottingham Forest,3,0,18370,2022,565702,0.0,0,0,0,0.0,0.0,0.0,2,4
1,3,27,0,10.8,474,0.25,0.25,0.0,0.94,177,1,0,5.4,38.8,2023-01-01,90,6,0,0,0,0,18,0,19705,1,1,1,4.0,8,-314,294,608,42,True,0,0,0,0.0,90,DC,Nottingham Forest,Chelsea,1,1,18378,2022,566780,0.117637999355793,1,1,0,0.0,0.3370029926300049,0.3370029926300049,3,2
0,1,22,1,0.0,474,0.0,0.0,0.0,0.39,190,0,0,2.4,17.8,2023-01-04,90,17,0,0,0,0,19,0,20908,1,1,0,6.0,7,1059,1536,477,42,False,0,0,0,0.0,90,DC,Southampton,Nottingham Forest,0,1,18391,2022,567370,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,12,0,0.2,474,0.0,0.0,0.0,1.16,202,1,0,1.5,14.4,2023-01-21,74,3,0,0,0,0,21,0,21417,1,1,1,0.0,2,-1841,339,2180,42,False,0,0,0,0.0,80,DC,Bournemouth,Nottingham Forest,1,1,18403,2022,570248,0.0,0,0,0,0.0,0.0445706993341445,0.0445706993341445,2,2
0,1,28,1,0.1,474,0.0,0.0,0.0,0.79,218,0,0,2.7,26.8,2023-02-05,90,11,0,0,0,0,22,0,22574,1,0,1,0.0,6,947,2157,1210,42,True,1,0,0,0.0,90,DC,Nottingham Forest,Leeds,1,0,18419,2022,573830,0.0,0,0,0,0.0,0.0964875966310501,0.0964875966310501,2,2
0,0,3,0,0.0,474,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11,6,9,0,0,0,0,23,0,23942,1,0,2,0.0,1,1183,1811,628,42,False,0,0,0,0.0,6,DC,Fulham,Nottingham Forest,2,0,18425,2022,574889,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,3,0,0.1,474,0.0,0.0,0.0,1.59,347,1,0,0.2,1.4,2023-05-08,9,17,0,0,0,0,35,0,15070,0,3,4,0.0,1,-195,13,208,41,True,0,0,0,0.0,6,Sub,Nottingham Forest,Southampton,4,3,18548,2022,595856,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,3,0,0.0,474,0.0,0.0,0.0,0.11,367,0,0,0.0,0.0,2023-05-20,11,1,0,0,0,0,37,0,15353,0,0,1,0.0,1,-30,214,244,41,True,0,0,0,0.0,7,Sub,Nottingham Forest,Arsenal,1,0,18568,2022,598340,0.0,0,0,0,0.0,0.0,0.0,4,2
