assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,4,0,1.3,240,0.01,0.01,0.0,1.13,52,2,0,0.8,4.6,2022-09-03,31,4,0,0,0,0,6,0,24476,0,2,5,2.0,1,2789,5211,2422,44,False,0,0,0,0.0,28,Sub,Brentford,Leeds,5,2,18257,2022,547240,0.0,0,0,0,0.0,0.0718088969588279,0.0718088969588279,2,3
0,0,3,0,0.0,240,0.0,0.0,0.0,0.34,85,0,0,0.5,5.0,2022-10-02,11,2,0,0,0,0,9,0,24278,0,0,0,0.0,1,-883,542,1425,44,True,0,0,0,0.0,6,Sub,Leeds,Aston Villa,0,0,18286,2022,553302,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,3,0,4.3,240,0.04,0.07,0.03,0.42,95,1,0,2.8,2.0,2022-10-09,28,7,0,0,0,0,10,0,23781,0,1,2,22.0,1,-636,777,1413,44,False,0,0,1,0.0515729002654552,23,Sub,Crystal Palace,Leeds,2,1,18296,2022,554734,0.0,0,0,0,0.0515729002654552,0.0515729002654552,0.0,2,2
0,0,2,0,1.0,240,0.01,0.11,0.1,0.07,104,0,0,0.3,0.0,2022-10-16,6,1,0,0,0,0,11,0,23011,0,1,0,4.0,1,-818,327,1145,44,True,0,0,1,0.1008360013365745,5,Sub,Leeds,Arsenal,0,1,18305,2022,556768,0.0,0,0,0,0.1008360013365745,0.1008360013365745,0.0,4,2
0,0,1,0,15.3,240,0.09,0.25,0.16,0.79,117,2,0,3.8,2.2,2022-10-20,90,10,0,0,0,0,12,0,22117,1,0,2,20.0,2,-614,199,813,44,False,0,0,2,0.0773082002997398,90,AMR,Leicester,Leeds,2,0,18317,2022,557818,0.0222216006368398,0,1,0,0.0773082002997398,0.0886147990822792,0.0222216006368398,2,3
0,0,25,0,1.4,240,0.01,0.15,0.14,0.75,124,2,1,5.6,37.8,2022-10-23,26,9,0,0,0,0,13,0,22412,0,3,2,17.0,6,-119,467,586,44,True,0,1,1,0.3218440115451813,24,Sub,Leeds,Fulham,2,3,18325,2022,558822,0.0,0,0,1,0.3218440115451813,0.3218440115451813,0.0,2,2
0,1,25,0,2.3,240,0.09,0.21,0.12,1.71,138,1,1,6.8,40.4,2022-10-29,90,12,0,0,0,0,14,0,22620,1,2,1,25.0,7,90,1023,933,44,False,1,1,2,0.0976990014314651,90,AML,Liverpool,Leeds,1,2,18339,2022,560431,0.0,0,0,1,0.0976990014314651,0.2015870064496994,0.1038879975676536,2,4
1,3,42,0,45.8,240,0.07,0.58,0.51,1.47,144,3,1,11.4,47.0,2022-11-05,90,3,0,0,0,0,15,0,38618,1,3,4,21.0,13,15003,16760,1757,44,True,0,1,1,0.625944972038269,90,AML,Leeds,Bournemouth,4,3,18345,2022,561861,0.2244590073823928,0,4,1,0.625944972038269,0.9807130098342896,0.1808000057935714,2,2
0,0,28,0,5.2,240,0.02,0.48,0.46,1.8,158,4,1,10.5,45.8,2022-11-12,90,18,0,0,0,0,16,0,77639,1,3,4,54.0,7,37017,41996,4979,44,False,0,1,3,0.7785230278968811,90,AML,Tottenham,Leeds,4,3,18359,2022,564496,0.0,0,0,1,0.7785230278968811,0.830489993095398,0.085912600159645,2,4
0,0,2,0,0.3,240,0.0,0.0,0.0,0.08,176,0,0,0.1,0.2,2022-12-31,20,15,0,0,0,0,18,0,123868,0,0,0,0.0,1,-6171,3712,9883,44,False,0,0,0,0.0,18,Sub,Newcastle United,Leeds,0,0,18377,2022,566408,0.0,0,0,0,0.0,0.0,0.0,2,4
1,0,11,0,12.3,240,0.03,0.03,0.0,1.23,187,2,0,3.6,20.0,2023-01-04,62,19,0,0,0,0,19,0,111595,1,2,2,4.0,4,-12179,2572,14751,43,True,1,0,0,0.0,67,AML,Leeds,West Ham,2,2,18388,2022,567424,0.352728009223938,1,1,0,0.0,0.352728009223938,0.0,2,2
