assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,13,0,22.3,7,0.3,0.55,0.25,0.6,271,1,0,5.4,14.0,2023-03-19,90,7,0,0,0,0,28,0,3870662,1,1,4,18.0,2,81514,169586,88072,69,True,0,0,3,0.1901730000972747,90,MC,Arsenal,Crystal Palace,4,1,18472,2022,583822,0.0630349963903427,0,1,0,0.1901730000972747,0.3111090064048767,0.1209369972348213,2,4
1,1,32,0,30.3,7,0.28,0.28,0.0,0.78,281,1,0,6.3,28.6,2023-04-01,84,11,0,0,0,0,29,0,3418017,1,1,4,4.0,6,-398782,51814,450596,68,True,0,0,0,0.0,89,MC,Arsenal,Leeds,4,1,18482,2022,584766,0.3224849998950958,1,2,0,0.0,0.9053710103034972,0.9053710103034972,2,4
0,0,5,0,1.8,7,0.01,0.06,0.05,2.15,296,1,0,1.5,4.0,2023-04-09,79,12,0,0,0,0,30,0,3395392,1,2,2,9.0,2,-60902,44522,105424,67,False,0,0,1,0.030986500903964,84,MC,Liverpool,Arsenal,2,2,18497,2022,587625,0.0,0,0,0,0.030986500903964,0.0555903017520904,0.0246038008481264,4,4
0,3,30,0,9.5,7,0.17,0.74,0.57,1.75,309,2,1,9.0,46.4,2023-04-16,89,19,0,0,0,0,31,0,3344746,1,2,2,34.0,10,-54696,81480,136176,67,False,0,1,2,0.6003199815750122,90,MC,West Ham,Arsenal,2,2,18510,2022,589151,0.0,0,0,1,0.6003199815750122,1.5539900064468384,0.9536709785461426,4,3
0,0,25,0,26.5,7,0.19,0.47,0.28,1.42,311,3,1,9.2,39.0,2023-04-21,90,17,0,0,0,0,32,0,3421920,1,3,3,26.0,7,78269,118725,40456,67,True,0,1,4,0.2437267303466797,90,MC,Arsenal,Southampton,3,3,18512,2022,589770,0.056921686977148,0,1,1,0.2437267303466797,0.7937705516815186,0.6388059258460999,2,4
0,0,9,0,14.0,7,0.04,0.04,0.0,1.89,329,3,0,2.0,4.2,2023-04-26,70,13,0,0,0,0,33,0,3286110,1,1,4,2.0,2,-143104,21711,164815,67,False,0,0,0,0.0,76,MC,Manchester City,Arsenal,4,1,18531,2022,591697,0.0579421855509281,0,1,0,0.0,0.0579421855509281,0.0579421855509281,4,5
0,3,52,0,26.7,7,0.12,0.51,0.39,0.74,331,1,2,16.5,82.8,2023-05-02,90,6,0,0,0,0,34,0,2950074,1,1,3,55.0,15,-300942,17686,318628,66,True,0,2,3,0.5131592154502869,90,MC,Arsenal,Chelsea,3,1,18532,2022,593722,0.1214074566960334,0,2,2,0.5131592154502869,1.0369126796722412,0.4023460447788238,3,4
0,2,30,1,25.4,7,0.17,0.67,0.5,1.24,346,0,1,11.8,48.0,2023-05-07,79,15,0,0,0,0,35,0,3163029,1,2,0,45.0,10,163326,199101,35775,66,False,0,1,3,0.4824216961860657,86,MC,Newcastle United,Arsenal,0,2,18547,2022,595460,0.4349507391452789,0,2,1,0.4824216961860657,1.0338996648788452,0.4705148935317993,4,4
0,0,5,0,21.8,7,0.07,0.13,0.06,1.08,351,1,0,3.1,0.4,2023-05-14,76,5,0,0,0,0,36,0,3479666,1,3,0,9.0,2,307003,323482,16479,67,True,0,0,2,0.0509813390672206,82,MC,Arsenal,Brighton,0,3,18552,2022,597290,0.1427599340677261,0,2,0,0.0509813390672206,0.3344082534313202,0.140666976571083,3,4
0,0,13,0,25.0,7,0.11,0.14,0.03,0.55,367,1,0,3.3,2.6,2023-05-20,90,16,0,0,0,0,37,0,3560448,1,0,1,5.0,2,91401,209054,117653,68,False,0,0,1,0.0183616541326046,90,MC,Nottingham Forest,Arsenal,1,0,18568,2022,598347,0.0231214668601751,0,1,0,0.0183616541326046,0.2123289555311203,0.1939672976732254,4,2
