assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
1,0,18,1,22.3,527,0.03,0.25,0.22,2.29,18,0,0,4.5,6.6,2022-08-14,90,19,0,0,0,0,2,0,439064,1,0,1,16.0,6,-57676,15405,73081,60,True,0,0,1,0.1272210031747818,90,AMC,Nottingham Forest,West Ham,1,0,18219,2022,541261,0.087042398750782,0,2,0,0.1272210031747818,0.2142640054225921,0.0611671991646289,2,2
0,0,9,1,18.0,527,0.03,0.03,0.0,0.73,23,0,0,2.1,3.2,2022-08-20,83,8,0,0,0,0,3,0,464906,1,1,1,0.0,3,1855,58145,56290,60,False,0,0,0,0.0,85,AMC,Everton,Nottingham Forest,1,1,18224,2022,542362,0.0168296992778778,0,1,0,0.0,0.1071740016341209,0.1071740016341209,2,2
0,0,9,0,35.9,527,0.11,0.14,0.03,1.52,38,1,0,5.7,7.2,2022-08-28,68,18,0,0,0,0,4,0,368337,1,2,0,14.0,2,-102766,9615,112381,59,True,0,0,1,0.0179025009274482,70,FW,Nottingham Forest,Tottenham,0,2,18241,2022,545396,0.127373993396759,0,3,0,0.0179025009274482,0.2266670018434524,0.1813610047101974,3,2
0,0,8,0,11.4,527,0.01,0.12,0.11,0.24,58,2,0,3.5,7.0,2022-09-03,66,3,0,0,0,0,6,0,301562,1,3,2,17.0,2,-12821,41802,54623,58,True,0,0,2,0.061337798833847,72,AMC,Nottingham Forest,Bournemouth,2,3,18254,2022,547134,0.0484615005552768,0,1,0,0.061337798833847,0.0918644964694976,0.0484615005552768,2,2
0,0,3,0,0.8,527,0.01,0.01,0.0,0.43,78,0,0,0.1,0.4,2022-09-16,27,9,0,0,0,0,8,0,291488,0,3,2,0.0,1,10518,25718,15200,57,True,0,0,0,0.0,26,Sub,Nottingham Forest,Fulham,2,3,18273,2022,550255,0.0,0,0,0,0.0,0.0187522992491722,0.0187522992491722,2,2
0,0,1,0,1.9,527,0.01,0.1,0.09,1.16,86,3,0,1.9,0.0,2022-10-03,68,10,0,0,0,0,9,0,244939,1,0,4,18.0,1,-38670,5871,44541,57,False,1,0,1,0.1103790029883384,70,AML,Leicester,Nottingham Forest,4,0,18287,2022,553623,0.0,0,0,0,0.1103790029883384,0.467983990907669,0.3576039969921112,2,3
0,0,4,0,10.9,527,0.02,0.02,0.0,0.01,110,0,0,1.9,2.4,2022-10-15,20,20,0,0,0,0,11,0,196579,0,0,1,6.0,1,-18611,1297,19908,56,False,0,0,0,0.0,19,Sub,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555959,0.0235533006489276,0,1,0,0.0,0.0235533006489276,0.0,2,2
0,0,5,1,3.5,527,0.0,0.0,0.0,1.58,114,0,0,0.4,0.0,2022-10-18,85,5,0,0,0,0,12,0,184682,1,0,0,0.0,3,-9138,936,10074,55,False,0,0,0,0.0,87,FWL,Brighton,Nottingham Forest,0,0,18315,2022,557331,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,5,1,0.6,527,0.0,0.13,0.13,1.09,126,0,0,1.5,7.6,2022-10-22,63,12,0,0,0,0,13,0,179604,1,0,1,7.0,3,-9648,741,10389,55,True,0,0,1,0.0820420980453491,65,FWL,Nottingham Forest,Liverpool,1,0,18327,2022,557964,0.0,0,0,0,0.0820420980453491,0.5284320116043091,0.4463900029659271,4,2
0,0,3,0,0.2,527,0.0,0.26,0.26,1.48,131,3,0,2.0,0.4,2022-10-30,55,1,0,0,0,0,14,0,172317,1,0,5,19.0,1,-8027,1469,9496,55,False,0,0,2,0.0945096015930175,58,FWL,Arsenal,Nottingham Forest,5,0,18332,2022,560772,0.0,0,0,0,0.0945096015930175,0.0945096015930175,0.0,2,4
0,0,3,0,0.9,527,0.0,0.0,0.0,0.07,146,0,0,0.3,0.2,2022-11-05,11,4,0,0,0,0,15,0,165439,0,2,2,2.0,1,-7363,1528,8891,54,True,0,0,0,0.0,6,Sub,Nottingham Forest,Brentford,2,2,18347,2022,561923,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,6,1,10.9,527,0.02,0.16,0.14,0.98,157,0,0,1.6,0.6,2022-11-12,80,7,0,0,0,0,16,0,161210,1,0,1,4.0,3,-4789,1699,6488,54,True,0,0,1,0.1254120022058487,82,FWL,Nottingham Forest,Crystal Palace,1,0,18358,2022,564512,0.0798280984163284,0,1,0,0.1254120022058487,0.1254120022058487,0.0,2,2
0,0,5,0,3.2,527,0.03,0.03,0.0,0.53,169,2,0,0.8,2.8,2022-12-27,52,14,0,0,0,0,17,0,157141,1,0,3,2.0,1,-5200,5378,10578,54,False,0,0,0,0.0,56,FW,Manchester United,Nottingham Forest,3,0,18370,2022,565708,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,5,0,12.2,527,0.02,0.02,0.0,0.42,250,2,0,2.1,5.0,2023-02-25,13,19,0,0,0,0,25,0,132873,0,0,4,4.0,1,-1294,36,1330,54,False,0,0,0,0.0,12,Sub,West Ham,Nottingham Forest,4,0,18451,2022,577915,0.0316453985869884,0,1,0,0.0,0.0316453985869884,0.0316453985869884,2,3
0,0,4,0,0.7,527,0.0,0.0,0.0,1.2,269,2,0,0.2,1.2,2023-03-11,45,18,0,0,0,0,27,0,132400,1,1,3,0.0,1,-465,193,658,54,False,0,0,0,0.0,48,AMC,Tottenham,Nottingham Forest,3,1,18470,2022,581249,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,3,0,0.0,527,0.0,0.0,0.0,0.06,306,0,0,0.0,0.0,2023-04-16,2,14,0,0,0,0,31,0,131989,0,2,0,0.0,1,-312,159,471,54,True,0,0,0,0.0,1,Sub,Nottingham Forest,Manchester United,0,2,18507,2022,589296,0.0,0,0,0,0.0,0.0,0.0,3,2
