assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,3,43,1,0.0,398,0.0,0.0,0.0,2.29,18,0,0,5.0,50.0,2022-08-14,90,19,0,0,1,0,2,4,466426,1,0,1,0.0,14,-7699,14056,21755,45,True,1,0,0,0.0,90,GK,Nottingham Forest,West Ham,1,0,18219,2022,541253,0.0,0,0,0,0.0,0.1272210031747818,0.1272210031747818,2,2
0,0,26,0,0.0,398,0.01,0.01,0.0,1.51,23,1,0,4.9,48.8,2022-08-20,90,8,0,0,0,0,3,7,765065,1,1,1,0.0,4,185685,219118,33433,45,False,0,0,0,0.0,90,GK,Everton,Nottingham Forest,1,1,18224,2022,542354,0.0,0,0,0,0.0,0.0168296992778778,0.0168296992778778,2,2
0,2,30,0,0.0,398,0.0,0.0,0.0,2.4,38,2,0,5.2,52.2,2022-08-28,90,18,0,0,1,0,4,4,937244,1,2,0,0.0,9,104903,161401,56498,46,True,0,0,0,0.0,90,GK,Nottingham Forest,Tottenham,0,2,18241,2022,545386,0.0,0,0,0,0.0,0.0739360973238945,0.0739360973238945,3,2
0,0,15,0,0.0,398,0.0,0.0,0.0,3.32,49,6,0,2.0,19.8,2022-08-31,90,13,0,0,0,0,5,3,1063741,1,0,6,0.0,0,82005,127467,45462,46,False,0,0,0,0.0,90,GK,Manchester City,Nottingham Forest,6,0,18246,2022,546326,0.0,0,0,0,0.0,0.0845815017819404,0.0845815017819404,2,5
0,0,8,0,0.0,398,0.0,0.0,0.0,0.78,58,3,0,0.3,2.8,2022-09-03,90,3,0,0,0,0,6,0,1400374,1,3,2,0.0,1,257171,303372,46201,47,True,0,0,0,0.0,90,GK,Nottingham Forest,Bournemouth,2,3,18254,2022,547125,0.0,0,0,0,0.0,0.1544360071420669,0.1544360071420669,2,2
0,0,17,0,0.0,398,0.0,0.0,0.0,0.94,78,3,0,3.3,32.8,2022-09-16,90,9,0,0,0,0,8,3,1438231,1,3,2,0.0,2,48065,87366,39301,47,True,0,0,0,0.0,90,GK,Nottingham Forest,Fulham,2,3,18273,2022,550240,0.0,0,0,0,0.0,0.0770971998572349,0.0770971998572349,2,2
0,0,16,0,0.0,398,0.0,0.0,0.0,1.32,86,4,0,2.9,29.2,2022-10-03,90,10,0,0,0,0,9,4,1425648,1,0,4,0.0,1,-10747,59757,70504,47,False,0,0,0,0.0,90,GK,Leicester,Nottingham Forest,4,0,18287,2022,553614,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,11,0,0.0,398,0.0,0.0,0.0,0.69,99,1,0,1.2,11.8,2022-10-10,90,2,0,0,0,0,10,1,1375575,1,1,1,0.0,2,-53083,23412,76495,47,True,0,0,0,0.0,90,GK,Nottingham Forest,Aston Villa,1,1,18300,2022,555414,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,12,0,0.0,398,0.0,0.0,0.0,1.32,110,1,0,0.7,7.0,2022-10-15,90,20,0,0,0,0,11,1,1340776,1,0,1,0.0,2,-38917,14245,53162,47,False,0,0,0,0.0,90,GK,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555945,0.0,0,0,0,0.0,0.0570128001272678,0.0570128001272678,2,2
0,3,39,1,0.0,398,0.0,0.0,0.0,1.66,114,0,0,5.6,56.2,2022-10-18,90,5,0,0,0,0,12,7,1221101,1,0,0,0.0,11,-50066,4557,54623,47,False,0,0,0,0.0,90,GK,Brighton,Nottingham Forest,0,0,18315,2022,557321,0.0,0,0,0,0.0,0.0,0.0,2,3
