assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,13,1,4.0,116,0.03,0.08,0.05,0.22,14,0,0,1.9,13.2,2022-08-13,90,15,0,0,0,0,2,0,16769,1,0,0,2.0,2,-548,2118,2666,55,True,1,0,2,0.0276439990848302,90,MC,Brighton,Newcastle United,0,0,18213,2022,540679,0.0,0,0,0,0.0276439990848302,0.5570229887962341,0.5293790102005005,3,3
0,3,36,1,6.6,116,0.03,0.85,0.82,0.89,30,0,1,6.9,44.2,2022-08-21,90,19,0,0,0,0,3,0,16833,1,2,0,18.0,11,-1164,1931,3095,55,False,0,1,2,0.7788699865341187,90,MC,West Ham,Brighton,0,2,18229,2022,542937,0.0,0,0,0,0.0177008993923664,0.8968150019645691,0.8791149854660034,3,3
0,0,4,1,11.8,116,0.01,0.01,0.0,1.84,34,0,0,2.2,10.4,2022-08-27,90,11,0,0,0,0,4,0,36568,1,0,1,0.0,2,15164,19470,4306,55,True,1,0,0,0.0,90,MC,Brighton,Leeds,1,0,18234,2022,544403,0.0247887000441551,0,1,0,0.0,0.1783740073442459,0.1535850018262863,2,3
0,3,30,0,2.3,116,0.03,0.82,0.79,0.68,44,2,1,6.8,48.2,2022-08-30,90,9,0,0,0,0,5,0,39327,1,1,2,17.0,10,1666,8091,6425,55,False,0,1,1,0.7611690163612366,90,MC,Fulham,Brighton,2,1,18242,2022,545843,0.0,0,0,0,0.0,0.0,0.0,3,2
0,3,46,0,3.3,116,0.03,1.0,0.97,1.45,53,2,2,12.0,77.6,2022-09-04,90,10,0,0,0,0,6,0,165483,1,2,5,39.0,14,111733,126082,14349,55,True,1,2,4,0.9063130021095276,90,MC,Brighton,Leicester,5,2,18259,2022,547880,0.0,0,0,1,0.1451449990272522,0.6154770255088806,0.550715982913971,3,3
0,0,14,0,6.5,116,0.03,0.03,0.0,1.47,87,3,0,2.4,17.4,2022-10-01,90,12,0,0,0,0,9,0,771854,1,3,3,0.0,2,151163,217853,66690,57,False,0,0,0,0.0,90,MC,Liverpool,Brighton,3,3,18288,2022,552352,0.0,0,0,0,0.0,1.2193599939346311,1.2193599939346311,3,4
0,0,17,0,35.1,116,0.13,0.27,0.14,0.79,93,1,0,6.4,20.8,2022-10-08,90,18,0,0,0,0,10,0,754612,1,1,0,8.0,2,-17457,94202,111659,57,True,0,0,2,0.0836431980133056,90,MC,Brighton,Tottenham,0,1,18294,2022,554375,0.069946601986885,0,2,0,0.0836431980133056,0.3115060031414032,0.1579169929027557,3,3
0,0,15,0,35.3,116,0.27,0.39,0.12,1.47,102,2,0,8.9,23.6,2022-10-14,90,4,0,0,0,0,11,0,718157,1,0,2,30.0,2,-39142,42061,81203,57,False,0,0,4,0.0522108003497123,90,MC,Brentford,Brighton,2,0,18303,2022,555556,0.0674398988485336,0,2,0,0.0522108003497123,0.8139560222625732,0.7750579714775085,3,3
0,0,11,1,6.5,116,0.06,0.13,0.07,0.13,114,0,0,3.1,8.2,2022-10-18,90,16,0,0,0,0,12,0,708588,1,0,0,16.0,2,-2981,44200,47181,57,True,1,0,2,0.0477861985564231,90,MC,Brighton,Nottingham Forest,0,0,18315,2022,557314,0.0,0,0,0,0.0477861985564231,1.0031499862670898,1.0031499862670898,2,3
0,0,13,0,22.9,116,0.15,0.17,0.02,1.63,125,3,0,3.1,7.2,2022-10-22,86,13,0,0,0,0,13,0,602883,1,1,3,1.0,2,-117347,5730,123077,56,False,0,0,1,0.0129463002085685,90,MC,Manchester City,Brighton,3,1,18326,2022,558251,0.0721596032381057,0,1,0,0.0129463002085685,0.1050160005688667,0.0199097003787755,3,5
