assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,15,0,0.0,2,0.0,0.0,0.0,1.8,24,2,0,2.6,25.8,2022-08-20,90,4,0,0,0,0,3,3,121123,1,2,3,0.0,2,-13340,3510,16850,45,True,0,0,0,0,90,GK,Fulham,Brentford,3,2,18225,2022,542396,0.0,0,0,0,0,0.3237429857254028,0.3237429857254028,3,2
0,0,22,0,0.0,2,0.0,0.0,0.0,2.73,31,2,0,4.7,46.8,2022-08-27,90,1,0,0,0,0,4,6,120315,1,1,2,0.0,3,-5667,2998,8665,45,False,0,0,0,0,90,GK,Arsenal,Fulham,2,1,18238,2022,544657,0.0,0,0,0,0,0.0,0.0,2,4
0,0,13,0,10.0,2,0.0,0.0,0.0,1.42,44,1,0,2.9,19.0,2022-08-30,90,5,0,0,0,0,5,2,130735,1,1,2,0.0,2,4041,10100,6059,45,True,0,0,0,0,90,GK,Fulham,Brighton,2,1,18242,2022,545824,0.0308126993477344,0,1,0,0,0.1364099979400634,0.1055969968438148,3,2
0,0,25,0,0.0,2,0.0,0.0,0.0,2.98,59,2,0,5.8,57.6,2022-09-03,90,18,0,0,0,0,6,8,135461,1,1,2,0.0,3,-229,9179,9408,45,False,0,0,0,0,90,GK,Tottenham,Fulham,2,1,18255,2022,547167,0.0,0,0,0,0,0.0,0.0,2,4
0,0,11,0,0.0,2,0.0,0.0,0.0,1.41,78,2,0,0.8,8.0,2022-09-16,90,16,0,0,0,0,8,1,183836,1,3,2,0.0,1,24787,30484,5697,45,False,0,0,0,0,90,GK,Nottingham Forest,Fulham,2,3,18273,2022,550256,0.0,0,0,0,0,0.041339099407196,0.041339099407196,2,2
0,0,21,0,0.0,2,0.0,0.0,0.0,3.55,84,4,0,5.0,50.2,2022-10-01,90,15,0,0,0,0,9,6,176437,1,4,1,0.0,2,2862,14046,11184,45,True,0,0,0,0,90,GK,Fulham,Newcastle United,1,4,18285,2022,552360,0.0,0,0,0,0,0.4957909882068634,0.4957909882068634,3,2
0,0,17,0,0.0,2,0.0,0.0,0.0,3.04,100,3,0,3.2,31.8,2022-10-09,90,19,0,0,0,0,10,5,170686,1,1,3,0.0,2,-6887,5162,12049,45,False,0,0,0,0,90,GK,West Ham,Fulham,3,1,18301,2022,554752,0.0,0,0,0,0,0.0,0.0,2,3
0,0,18,0,0.0,2,0.0,0.0,0.0,1.05,103,2,0,3.2,31.6,2022-10-15,90,3,0,0,0,0,11,4,178799,1,2,2,0.0,2,5836,11926,6090,45,True,0,0,0,0,90,GK,Fulham,Bournemouth,2,2,18304,2022,555960,0.0,0,0,0,0,0.0601860992610454,0.0601860992610454,2,2
0,3,40,1,0.0,2,0.0,0.0,0.0,1.16,116,0,0,4.7,47.0,2022-10-20,90,2,0,0,0,0,12,6,171874,1,0,3,0.0,11,-5350,2893,8243,45,True,0,0,0,0,90,GK,Fulham,Aston Villa,3,0,18316,2022,557733,0.0,0,0,0,0,0.0226332005113363,0.0226332005113363,2,2
0,0,15,0,0.0,2,0.0,0.0,0.0,1.71,124,2,0,2.3,23.4,2022-10-23,90,11,0,0,0,0,13,3,173006,1,3,2,0.0,2,-1605,4340,5945,45,False,0,0,0,0,90,GK,Leeds,Fulham,2,3,18325,2022,558826,0.0,0,0,0,0,0.0,0.0,2,2
