assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,3,43,1,0.0,478,0.0,0.0,0.0,1.49,20,0,0,4.8,48.4,2022-08-13,90,9,0,0,1,0,2,3,320020,1,0,0,0.0,15,-24857,7818,32675,50,True,0,0,0,0,90,GK,Wolverhampton Wanderers,Fulham,0,0,18216,2022,540615,0.0,0,0,0,0,0.0,0.0,2,2
0,0,14,0,0.0,478,0.0,0.0,0.0,1.68,29,1,0,2.3,22.8,2022-08-20,90,18,0,0,0,0,3,3,398294,1,0,1,0.0,3,31032,58999,27967,50,False,0,0,0,0,90,GK,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542135,0.0,0,0,0,0,0.0368189997971057,0.0368189997971057,2,4
0,0,20,0,0.0,478,0.0,0.0,0.0,1.77,40,1,0,3.4,33.8,2022-08-28,90,15,0,0,0,0,4,5,447476,1,1,1,0.0,3,21558,53958,32400,50,True,0,0,0,0,90,GK,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545078,0.0,0,0,0,0,0.0,0.0,3,2
0,0,24,1,0.0,478,0.0,0.0,0.0,0.42,42,0,0,1.9,18.8,2022-08-31,90,3,0,0,0,0,5,2,495340,1,0,0,0.0,6,30225,55681,25456,50,False,0,0,0,0,90,GK,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546296,0.0,0,0,0,0,0.0800163969397544,0.0800163969397544,2,2
0,0,22,1,0.0,478,0.0,0.0,0.0,1.2,60,0,0,0.9,9.4,2022-09-03,90,17,0,0,0,0,6,1,542035,1,0,1,0.0,6,30677,58225,27548,50,True,0,0,0,0,90,GK,Wolverhampton Wanderers,Southampton,1,0,18256,2022,547183,0.0,0,0,0,0,0.0,0.0,2,2
0,0,19,0,0.0,478,0.0,0.0,0.0,1.06,80,3,0,2.7,27.0,2022-09-17,90,13,0,0,0,0,8,4,565753,1,3,0,0.0,2,-2192,22414,24606,50,True,0,0,0,0,90,GK,Wolverhampton Wanderers,Manchester City,0,3,18274,2022,550427,0.0,0,0,0,0,0.0583414994180202,0.0583414994180202,5,2
0,0,13,0,0.0,478,0.0,0.0,0.0,0.92,90,2,0,2.3,22.6,2022-10-01,90,19,0,0,0,0,9,3,624687,1,0,2,0.0,2,39986,68428,28442,50,False,0,0,0,0,90,GK,West Ham,Wolverhampton Wanderers,2,0,18291,2022,552622,0.0,0,0,0,0,0.0561897009611129,0.0561897009611129,2,3
0,0,20,0,0.0,478,0.0,0.0,0.0,1.91,94,3,0,3.0,30.0,2022-10-08,90,6,0,0,0,0,10,4,619353,1,0,3,0.0,2,-6562,31433,37995,50,False,0,0,0,0,90,GK,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554165,0.0,0,0,0,0,0.1431549936532974,0.1431549936532974,2,4
0,3,39,1,0.0,478,0.0,0.0,0.0,1.49,110,0,0,3.4,34.4,2022-10-15,90,16,0,0,1,0,11,2,721289,1,0,1,0.0,14,88622,109241,20619,50,True,0,0,0,0,90,GK,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555929,0.0,0,0,0,0,0.0,0.0,2,2
0,0,11,0,0.0,478,0.0,0.0,0.0,1.2,115,2,0,1.7,16.6,2022-10-18,90,7,0,0,0,0,12,2,829129,1,1,2,0.0,1,61211,81259,20048,51,False,0,0,0,0,90,GK,Crystal Palace,Wolverhampton Wanderers,2,1,18318,2022,557382,0.0,0,0,0,0,0.411448985338211,0.411448985338211,2,2
