assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,5,0,17.4,405,0.11,0.31,0.2,1.87,19,2,0,4.2,1.4,2022-08-13,60,11,0,0,0,0,2,0,10063,1,2,2,23.0,2,-627,684,1311,50,True,0,0,2,0.107863999903202,65,MC,Southampton,Leeds,2,2,18215,2022,540593,0.0542404986917972,0,1,0,0.107863999903202,0.107863999903202,0.0,2,2
0,0,3,0,11.3,405,0.31,0.35,0.04,0.0,26,0,0,1.6,1.4,2022-08-20,20,10,0,0,0,0,3,0,10127,0,2,1,3.0,1,-570,1290,1860,50,False,0,0,1,0.0209531001746654,19,Sub,Leicester,Southampton,1,2,18226,2022,542395,0.1245089992880821,0,1,0,0.0209531001746654,0.1454620063304901,0.0,2,3
0,0,7,0,15.1,405,0.03,0.03,0.0,0.0,39,0,0,2.6,11.0,2022-08-27,27,14,0,0,0,0,4,0,9160,0,1,0,0.0,1,-1346,580,1926,49,True,0,0,0,0.0,27,Sub,Southampton,Manchester United,0,1,18232,2022,544167,0.0178907997906208,0,1,0,0.0,0.2417449951171875,0.2238540053367614,3,2
0,0,8,0,12.4,405,0.51,0.55,0.04,0.07,60,0,0,2.9,5.0,2022-09-03,34,20,0,0,0,0,6,0,11053,0,0,1,12.0,1,1474,3256,1782,49,False,0,0,1,0.0526872985064983,32,Sub,Wolverhampton Wanderers,Southampton,1,0,18256,2022,547212,0.562129020690918,0,1,0,0.0526872985064983,0.6148160099983215,0.0,2,2
0,0,1,0,2.0,405,0.0,0.08,0.08,0.63,71,0,0,0.9,2.8,2022-09-16,19,2,0,0,0,0,8,0,11375,0,0,1,4.0,1,258,833,575,49,False,0,0,1,0.0156267993152141,16,Sub,Aston Villa,Southampton,1,0,18272,2022,550362,0.0,0,0,0,0.0156267993152141,0.0,0.0,2,2
0,0,12,0,32.8,405,0.36,0.48,0.12,1.93,89,2,0,8.7,17.6,2022-10-01,88,8,0,0,0,0,9,0,10602,1,2,1,37.0,1,-653,619,1272,49,True,1,0,2,0.1313609927892685,89,MR,Southampton,Everton,1,2,18290,2022,552305,0.1635459959506988,0,2,0,0.1313609927892685,0.7832080125808716,0.528577983379364,2,2
0,0,2,0,1.1,405,0.0,0.05,0.05,2.01,97,4,0,0.3,0.8,2022-10-08,65,13,0,0,0,0,10,0,9804,1,0,4,1.0,2,-865,421,1286,49,False,0,0,1,0.0233459994196891,68,AMR,Manchester City,Southampton,4,0,18298,2022,554141,0.0,0,0,0,0.0233459994196891,0.0233459994196891,0.0,2,5
0,0,3,0,0.6,405,0.0,0.0,0.0,0.47,108,0,0,0.5,4.0,2022-10-16,16,19,0,0,0,0,11,0,9655,0,1,1,0.0,1,-301,345,646,49,True,0,0,0,0.0,13,Sub,Southampton,West Ham,1,1,18309,2022,556680,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,-1,0,5.3,405,0.05,0.05,0.0,0.32,112,0,0,0.6,0.4,2022-10-19,24,3,0,0,0,0,12,0,9485,0,1,0,0.0,0,-177,306,483,48,False,1,0,0,0.0,23,Sub,Bournemouth,Southampton,0,1,18313,2022,557518,0.0,0,0,0,0.0,0.1504420042037964,0.1504420042037964,2,2
0,2,30,0,33.1,405,0.02,0.37,0.35,0.85,127,1,1,11.4,41.6,2022-10-23,79,1,0,0,0,0,13,0,9250,1,1,1,39.0,9,-335,222,557,48,True,0,1,2,0.4311679899692535,82,ML,Southampton,Arsenal,1,1,18328,2022,558849,0.0352266989648342,0,3,1,0.4311679899692535,0.4514159858226776,0.0093136299401521,4,2
