assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,3,0,0.2,92,0.0,0.0,0.0,1.53,98,5,0,0.9,6.8,2022-10-08,90,15,1,0,0,0,10,0,1358,1,1,5,2.0,-2,61,113,52,44,False,0,0,0,0.0,90,DC,Newcastle United,Brentford,5,1,18299,2022,554103,0.0,0,0,0,0.0,0.1853969991207122,0.1853969991207122,3,4
0,1,25,1,1.9,92,0.27,0.27,0.0,1.95,102,0,0,2.5,19.2,2022-10-14,90,5,0,0,0,0,11,0,1750,1,0,2,4.0,7,242,324,82,44,True,0,0,0,0.0,90,DC,Brentford,Brighton,2,0,18303,2022,555536,0.0,0,0,0,0.0,0.5894529819488525,0.5894529819488525,3,3
0,0,27,1,0.8,92,0.02,0.02,0.0,0.86,113,0,0,3.2,27.2,2022-10-19,90,6,0,0,0,0,12,0,3034,1,0,0,4.0,6,853,1065,212,44,True,0,0,0,0.0,90,DC,Brentford,Chelsea,0,0,18314,2022,557580,0.0,0,0,0,0.0,0.4326089918613434,0.4326089918613434,3,3
0,0,11,0,0.4,92,0.0,0.11,0.11,2.9,121,4,0,3.8,17.8,2022-10-23,90,2,0,0,0,0,13,0,3954,1,0,4,20.0,0,1169,1638,469,44,False,0,0,1,0.0791743025183677,90,DC,Aston Villa,Brentford,4,0,18322,2022,558797,0.0,0,0,0,0.0791743025183677,0.0387240014970302,0.0387240014970302,3,2
0,0,13,0,20.3,92,0.03,0.03,0.0,0.61,133,1,0,4.0,19.8,2022-10-29,90,20,0,0,0,0,14,0,6409,1,1,1,0.0,2,2155,2754,599,44,True,0,0,0,0.0,90,DC,Brentford,Wolverhampton Wanderers,1,1,18334,2022,560105,0.0945651978254318,0,2,0,0.0,0.1189439967274665,0.0243791993707418,2,3
0,0,16,0,0.1,92,0.0,0.02,0.02,1.48,146,2,0,3.2,27.4,2022-11-05,90,16,0,0,0,0,15,0,6561,1,2,2,4.0,1,80,1621,1541,44,False,0,0,1,0.0161240994930267,90,DC,Nottingham Forest,Brentford,2,2,18347,2022,561927,0.0,0,0,0,0.0161240994930267,0.0,0.0,3,2
0,0,14,0,0.1,92,0.0,0.0,0.0,1.61,155,1,0,4.1,34.6,2022-11-12,90,13,0,0,0,0,16,0,4909,1,2,1,6.0,2,-1684,435,2119,44,False,0,0,0,0.0,90,DC,Manchester City,Brentford,1,2,18356,2022,564213,0.0,0,0,0,0.0,0.7423340082168579,0.7423340082168579,3,5
0,0,16,0,0.5,92,0.01,0.08,0.07,1.07,163,2,0,4.8,28.8,2022-12-26,90,18,0,0,0,0,17,0,5449,1,2,2,19.0,1,301,2204,1903,44,True,0,0,1,0.0400520004332065,90,DC,Brentford,Tottenham,2,2,18364,2022,565448,0.0,0,0,0,0.0400520004332065,0.0,0.0,3,3
0,1,30,1,20.3,92,0.1,0.32,0.22,1.24,179,0,0,6.6,36.6,2022-12-30,90,19,0,0,0,0,18,0,5913,1,2,0,9.0,7,356,858,502,44,False,0,0,1,0.0934462994337081,90,DC,West Ham,Brentford,0,2,18380,2022,566244,0.2616879940032959,0,2,0,0.0934462994337081,0.1254329979419708,0.0,3,3
0,0,13,0,0.3,92,0.0,0.66,0.66,2.03,183,1,0,11.5,46.8,2023-01-02,90,12,0,0,0,0,19,0,7754,1,1,3,68.0,2,1543,2199,656,44,True,0,0,2,1.2735400199890137,90,DC,Brentford,Liverpool,3,1,18384,2022,566900,0.0,0,0,0,1.2735400199890137,0.0,0.0,4,3
