assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,4,0,0.1,482,0.0,0.0,0.0,1.21,20,0,0,0.0,0.2,2022-08-13,12,9,0,0,0,0,2,0,2396,0,0,0,0.0,1,-411,132,543,50,True,0,0,0,0.0,10,Sub,Wolverhampton Wanderers,Fulham,0,0,18216,2022,540626,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,9,0,11.1,482,0.01,0.06,0.05,0.12,29,0,0,3.0,8.6,2022-08-20,19,18,0,0,0,0,3,0,6202,0,0,1,10.0,1,1233,1829,596,50,False,0,0,1,0.0213190000504255,17,Sub,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542148,0.0172799993306398,0,1,0,0.0213190000504255,0.0385989993810653,0.0,2,4
0,0,14,0,16.2,482,0.06,0.06,0.0,1.77,40,1,0,4.8,31.4,2022-08-28,90,15,0,0,0,0,4,0,10072,1,1,1,0.0,1,911,2511,1600,50,True,1,0,0,0.0,90,DR,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545079,0.0416130982339382,0,1,0,0.0,0.0416130982339382,0.0,3,2
0,0,4,0,17.4,482,0.06,0.06,0.0,0.26,42,0,0,3.3,16.0,2022-08-31,59,3,0,0,0,0,5,0,19736,1,0,0,0.0,1,6289,8828,2539,50,False,0,0,0,0.0,63,DR,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546297,0.0185288991779088,0,1,0,0.0,0.0185288991779088,0.0,2,2
0,0,5,0,0.4,482,0.0,0.0,0.0,0.08,80,0,0,0.4,3.8,2022-09-17,9,13,0,0,0,0,8,0,23974,0,3,0,0.0,1,680,2201,1521,50,True,0,0,0,0.0,6,Sub,Wolverhampton Wanderers,Manchester City,0,3,18274,2022,550439,0.0,0,0,0,0.0,0.0,0.0,5,2
0,0,14,0,22.8,482,0.02,0.02,0.0,0.62,90,2,0,4.0,11.0,2022-10-01,72,19,0,0,0,0,9,0,24624,1,0,2,6.0,1,27,2744,2717,50,False,0,0,0,0.0,77,DMR,West Ham,Wolverhampton Wanderers,2,0,18291,2022,552626,0.0228659007698297,0,1,0,0.0,0.1347540020942688,0.1118879988789558,2,3
0,0,13,0,3.2,482,0.03,0.03,0.0,1.91,94,3,0,1.3,10.0,2022-10-08,90,6,0,0,0,0,10,0,25663,1,0,3,0.0,1,155,2815,2660,50,False,0,0,0,0.0,90,DR,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554166,0.0,0,0,0,0.0,0.1431549936532974,0.1431549936532974,2,4
0,0,3,0,0.1,482,0.0,0.0,0.0,0.28,110,0,0,0.0,0.0,2022-10-15,5,16,0,0,0,0,11,0,36182,0,0,1,0.0,1,8859,11155,2296,50,True,0,0,0,0.0,4,Sub,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555942,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,9,0,1.5,482,0.01,0.01,0.0,1.2,115,2,0,2.4,18.6,2022-10-18,90,7,0,0,0,0,12,0,37884,1,1,2,4.0,1,-573,4298,4871,50,False,0,0,0,0.0,90,DR,Crystal Palace,Wolverhampton Wanderers,2,1,18318,2022,557383,0.0,0,0,0,0.0,0.3085039854049682,0.3085039854049682,2,2
0,0,0,0,0.4,482,0.0,0.0,0.0,0.56,130,1,0,0.2,1.4,2022-10-23,23,10,0,0,0,0,13,0,34146,0,4,0,0.0,0,-1836,2188,4024,50,True,1,0,0,0.0,22,Sub,Wolverhampton Wanderers,Leicester,0,4,18331,2022,558881,0.0,0,0,0,0.0,0.0,0.0,3,2
