assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,6,0,0.8,86,0.01,0.15,0.14,0.36,13,0,0,4.7,8.2,2022-08-13,28,14,0,0,0,0,2,0,5542,0,0,4,38.0,1,-322,339,661,55,True,0,0,1,0.0476080998778343,24,Sub,Brentford,Manchester United,4,0,18218,2022,540806,0.0,0,0,0,0.0476080998778343,0.0,0.0,3,3
0,0,3,0,0.3,86,0.0,0.0,0.0,1.07,24,1,0,0.3,2.8,2022-08-20,30,9,0,0,0,0,3,0,6034,0,2,3,0.0,1,-218,815,1033,55,False,0,0,0,0.0,28,Sub,Fulham,Brentford,3,2,18225,2022,542421,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,19,0,2.2,86,0.07,0.84,0.77,0.26,33,0,1,9.7,35.0,2022-08-27,21,8,0,0,0,0,4,0,5874,0,1,1,60.0,6,-767,288,1055,55,True,0,1,3,0.9578819870948792,19,Sub,Brentford,Everton,1,1,18233,2022,544532,0.0,0,0,1,0.9578819870948792,0.086167000234127,0.0358691997826099,2,3
1,3,29,0,16.8,86,0.22,0.22,0.0,0.98,43,1,0,5.1,28.6,2022-08-30,90,7,0,0,0,0,5,0,7185,1,1,1,6.0,8,342,1018,676,55,False,0,0,0,0.0,90,MC,Crystal Palace,Brentford,1,1,18243,2022,545873,0.3000049889087677,1,1,0,0.0,0.3270730078220367,0.3270730078220367,3,2
0,0,17,0,0.7,86,0.0,0.0,0.0,0.49,52,1,0,1.5,13.8,2022-09-03,66,11,0,0,0,0,6,0,15797,1,2,5,0.0,2,6754,8403,1649,55,True,0,0,0,0.0,70,MC,Brentford,Leeds,5,2,18257,2022,547219,0.0,0,0,0,0.0,0.1369500011205673,0.1369500011205673,2,3
0,0,8,0,0.3,86,0.0,0.0,0.0,1.24,72,3,0,0.6,5.4,2022-09-18,62,1,0,0,0,0,8,0,19264,1,3,0,0.0,2,1539,3306,1767,55,True,0,0,0,0.0,65,MC,Brentford,Arsenal,0,3,18280,2022,551044,0.0,0,0,0,0.0,0.0646469965577125,0.0646469965577125,4,3
0,0,18,1,22.6,86,0.06,0.06,0.0,0.38,82,0,0,3.7,14.8,2022-10-01,90,3,0,0,0,0,9,0,19692,1,0,0,0.0,3,1398,4289,2891,55,False,0,0,0,0.0,90,MC,Bournemouth,Brentford,0,0,18283,2022,552409,0.0833052024245262,0,2,0,0.0,0.6181079745292664,0.600426971912384,3,2
0,0,5,0,5.6,86,0.03,0.03,0.0,1.06,98,3,0,1.2,6.0,2022-10-08,45,15,0,0,0,0,10,0,17390,0,1,5,0.0,1,-2412,1324,3736,55,False,0,0,0,0.0,42,Sub,Newcastle United,Brentford,5,1,18299,2022,554115,0.0,0,0,0,0.0,0.0662833973765373,0.0662833973765373,3,4
0,0,9,1,1.1,86,0.01,0.01,0.0,1.95,102,0,0,2.4,22.8,2022-10-14,90,5,0,0,0,0,11,0,16161,1,0,2,0.0,3,-1577,792,2369,55,True,0,0,0,0.0,90,MC,Brentford,Brighton,2,0,18303,2022,555540,0.0,0,0,0,0.0,0.3671860098838806,0.3671860098838806,3,3
0,0,10,1,1.8,86,0.02,0.06,0.04,0.78,113,0,0,3.5,12.8,2022-10-19,90,6,0,0,0,0,12,0,15828,1,0,0,20.0,3,-224,961,1185,55,True,0,0,1,0.0597474984824657,90,MC,Brentford,Chelsea,0,0,18314,2022,557585,0.0,0,0,0,0.0597474984824657,0.5917569994926453,0.532010018825531,3,3
0,0,15,0,12.1,86,0.01,0.01,0.0,2.9,121,4,0,2.1,9.2,2022-10-23,90,2,0,0,0,0,13,0,15975,1,0,4,0.0,2,-416,1085,1501,55,False,0,0,0,0.0,90,MC,Aston Villa,Brentford,4,0,18322,2022,558802,0.0557844005525112,0,1,0,0.0,0.0734073966741561,0.0734073966741561,3,2
0,0,10,0,1.7,86,0.04,0.04,0.0,0.61,133,1,0,1.4,8.0,2022-10-29,90,20,0,0,0,0,14,0,15720,1,1,1,4.0,2,-518,1342,1860,55,True,0,0,0,0.0,90,MC,Brentford,Wolverhampton Wanderers,1,1,18334,2022,560109,0.0,0,0,0,0.0,0.0243791993707418,0.0243791993707418,2,3
0,0,0,0,0.6,86,0.02,0.02,0.0,0.74,146,1,0,0.1,0.2,2022-11-05,45,16,0,0,0,0,15,0,15708,1,2,2,0.0,0,-253,1626,1879,55,False,1,0,0,0.0,51,MC,Nottingham Forest,Brentford,2,2,18347,2022,561931,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,10,0,0.2,86,0.0,0.0,0.0,0.86,155,1,0,0.9,8.4,2022-11-12,61,13,0,0,0,0,16,0,13498,1,2,1,0.0,2,-2281,187,2468,55,False,0,0,0,0.0,65,MC,Manchester City,Brentford,1,2,18356,2022,564218,0.0,0,0,0,0.0,0.0505710989236831,0.0505710989236831,3,5
0,1,25,0,12.3,86,0.04,0.93,0.89,1.07,163,2,1,10.0,51.0,2022-12-26,90,18,0,0,0,0,17,0,13111,1,2,2,37.0,8,-796,740,1536,55,True,0,1,1,0.7576850056648254,90,MC,Brentford,Tottenham,2,2,18364,2022,565454,0.0516165010631084,0,1,1,0.7576850056648254,1.374210000038147,0.5649129748344421,3,3
