assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,3,0,0.0,105,0.0,0.0,0.0,0.0,24,0,0,0.0,0.2,2022-08-20,1,4,0,0,0,0,3,0,23206,0,2,3,0.0,1,-3089,575,3664,45,True,0,0,0,0.0,1,Sub,Fulham,Brentford,3,2,18225,2022,542407,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,3,0,0.0,105,0.0,0.0,0.0,0.43,100,1,0,0.0,0.0,2022-10-09,1,19,0,0,0,0,10,0,16531,0,1,3,0.0,1,-642,166,808,44,False,0,0,0,0.0,1,Sub,West Ham,Fulham,3,1,18301,2022,554763,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,3,0,0.0,105,0.0,0.0,0.0,0.14,124,1,0,0.0,0.0,2022-10-23,1,11,0,0,0,0,13,0,15931,0,3,2,0.0,1,-363,139,502,44,False,0,0,0,0.0,1,Sub,Leeds,Fulham,2,3,18325,2022,558839,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,0,0,0.2,105,0.0,0.16,0.16,0.96,343,2,0,0.2,0.0,2023-05-08,13,10,0,0,0,0,35,0,13264,0,3,5,7.0,0,-39,42,81,42,True,0,0,1,0.0223742593079805,12,Sub,Fulham,Leicester,5,3,18544,2022,595666,0.0,0,0,0,0.0223742593079805,0.0,0.0,3,2
