assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,7,0,14.2,332,0.05,0.05,0.0,1.32,13,4,0,2.1,6.6,2022-08-13,45,4,0,0,0,0,2,0,90091,1,0,4,0.0,-1,-10978,5529,16507,50,False,0,0,0,0.0,50,DL,Brentford,Manchester United,4,0,18218,2022,540813,0.0743213966488838,0,1,0,0.0,0.105784997344017,0.0314635001122951,3,3
0,0,2,0,12.3,332,0.02,0.02,0.0,0.84,88,2,0,1.9,6.8,2022-10-02,45,13,0,0,0,0,9,0,42542,0,3,6,0.0,0,-559,1131,1690,47,False,0,0,0,0.0,42,Sub,Manchester City,Manchester United,6,3,18289,2022,552946,0.088919997215271,0,1,0,0.0,0.136242002248764,0.136242002248764,3,5
0,0,13,0,3.2,332,0.02,0.02,0.0,0.65,96,1,0,2.3,19.4,2022-10-09,90,8,0,0,0,0,10,0,46438,1,2,1,0.0,2,2474,4418,1944,47,False,0,0,0,0.0,90,DL,Everton,Manchester United,1,2,18297,2022,555250,0.0,0,0,0,0.0,0.1238019987940788,0.1238019987940788,3,2
0,0,23,1,18.7,332,0.06,0.06,0.0,0.91,107,0,0,3.4,10.8,2022-10-16,90,15,0,0,0,0,11,0,54498,1,0,0,4.0,6,6614,8482,1868,47,True,0,0,0,0.0,90,DL,Manchester United,Newcastle United,0,0,18308,2022,556581,0.0118332998827099,0,1,0,0.0,0.6468939781188965,0.6350600123405457,3,4
0,1,32,1,27.3,332,0.04,0.07,0.03,0.61,119,0,0,6.7,22.8,2022-10-19,90,18,0,0,0,0,12,0,62738,1,0,2,17.0,7,4488,6201,1713,47,True,0,0,1,0.028957899659872,90,DL,Manchester United,Tottenham,2,0,18321,2022,557644,0.0978441014885902,0,2,0,0.028957899659872,0.5274760127067566,0.4144600033760071,3,4
1,1,22,0,27.5,332,0.12,0.16,0.04,1.06,122,1,0,6.0,29.6,2022-10-22,90,6,0,0,0,0,13,0,70260,1,1,1,3.0,5,9688,11680,1992,47,False,1,0,1,0.025458300486207,90,DL,Chelsea,Manchester United,1,1,18323,2022,558434,0.0741806998848915,1,2,0,0.025458300486207,0.1655759960412979,0.0659367963671684,3,4
0,0,26,1,28.0,332,0.13,0.13,0.0,1.08,139,0,0,4.5,13.2,2022-10-30,90,19,0,0,0,0,14,0,122891,1,0,1,4.0,6,49439,53048,3609,47,True,0,0,0,0.0,90,DL,Manchester United,West Ham,1,0,18340,2022,560998,0.3363820016384125,0,2,0,0.0,0.4592599868774414,0.4592599868774414,2,4
1,0,16,0,4.9,332,0.04,0.06,0.02,0.66,141,3,0,0.8,1.6,2022-11-06,64,2,0,0,0,0,15,0,168784,1,1,3,1.0,3,41895,47438,5543,47,False,1,0,1,0.0088433399796485,67,DL,Aston Villa,Manchester United,3,1,18342,2022,562549,0.0,0,0,0,0.0088433399796485,0.0088433399796485,0.0,3,2
0,0,23,0,34.6,332,0.43,0.43,0.0,1.37,153,1,0,5.4,19.4,2022-11-13,90,9,0,0,0,0,16,0,225114,1,2,1,0.0,2,53955,63626,9671,48,False,0,0,0,0.0,90,DL,Fulham,Manchester United,1,2,18354,2022,565346,1.007449984550476,0,2,0,0.0,1.4672199487686155,0.9055299758911132,3,2
0,2,30,1,5.8,332,0.02,0.02,0.0,0.72,169,0,0,2.5,19.6,2022-12-27,90,16,0,0,0,0,17,0,649243,1,0,3,0.0,8,416216,552960,136744,48,True,0,0,0,0.0,90,DC,Manchester United,Nottingham Forest,3,0,18370,2022,565686,0.0,0,0,0,0.0,0.7234830260276794,0.7234830260276794,2,4
