assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,-2,0,0.6,583,0.0,0.0,0.0,0.84,38,1,0,0.3,0.2,2022-08-28,15,18,0,0,0,0,4,0,5235,0,2,0,2.0,0,517,1904,1387,45,True,1,0,0,0.0,14,Sub,Nottingham Forest,Tottenham,0,2,18241,2022,545399,0.0854300037026405,0,1,0,0.0,0.1041390001773834,0.1041390001773834,3,2
0,0,7,0,0.1,583,0.0,0.0,0.0,2.85,49,5,0,0.5,5.0,2022-08-31,78,13,0,0,0,0,5,0,5744,1,0,6,0.0,2,114,1123,1009,45,False,0,0,0,0.0,80,DC,Manchester City,Nottingham Forest,6,0,18246,2022,546328,0.0,0,0,0,0.0,0.0407165996730327,0.0407165996730327,2,5
0,2,32,0,2.3,583,0.03,0.21,0.18,0.39,58,2,1,5.8,38.6,2022-09-03,75,3,0,0,0,0,6,0,7963,1,3,2,17.0,9,1443,2584,1141,45,True,0,1,1,0.0661391988396644,81,MC,Nottingham Forest,Bournemouth,2,3,18254,2022,547131,0.0,0,0,1,0.0661391988396644,0.1544360071420669,0.1544360071420669,2,2
0,0,3,0,0.6,583,0.01,0.01,0.0,0.92,86,3,0,0.3,2.8,2022-10-03,45,10,0,0,0,0,9,0,29551,1,0,4,0.0,0,-304,4333,4637,45,False,1,0,0,0.0,47,DMC,Leicester,Nottingham Forest,4,0,18287,2022,553619,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,10,0,1.3,583,0.01,0.1,0.09,0.69,99,1,0,4.5,19.8,2022-10-10,90,2,0,0,0,0,10,0,26908,1,1,1,24.0,2,-2720,1636,4356,45,True,0,0,2,0.0500391982495784,90,MC,Nottingham Forest,Aston Villa,1,1,18300,2022,555419,0.0,0,0,0,0.0500391982495784,0.1018979996442794,0.051858801394701,2,2
0,0,5,0,1.3,583,0.0,0.0,0.0,1.31,110,1,0,1.8,9.4,2022-10-15,69,20,0,0,0,0,11,0,25329,1,0,1,7.0,2,-1804,972,2776,45,False,0,0,1,0.0084209395572543,71,MC,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555950,0.0,0,0,0,0.0084209395572543,0.0084209395572543,0.0,2,2
0,0,6,0,10.5,583,0.02,0.02,0.0,0.32,114,0,0,1.7,6.2,2022-10-18,29,5,0,0,0,0,12,0,23858,0,0,0,0.0,1,-868,813,1681,45,False,0,0,0,0.0,28,Sub,Brighton,Nottingham Forest,0,0,18315,2022,557334,0.07758329808712,0,1,0,0.0,0.07758329808712,0.07758329808712,2,3
0,0,19,1,31.4,583,0.09,0.15,0.06,1.14,126,0,0,6.2,16.0,2022-10-22,79,12,0,0,0,0,13,0,24193,1,0,1,15.0,3,-575,1286,1861,45,True,0,0,1,0.0475489012897014,81,MC,Nottingham Forest,Liverpool,1,0,18327,2022,557959,0.6520490050315857,0,3,0,0.0475489012897014,0.6995980143547058,0.5581650137901306,4,2
0,0,14,0,0.3,583,0.0,0.0,0.0,2.08,131,5,0,1.4,9.8,2022-10-30,80,1,0,0,0,0,14,0,22987,1,0,5,4.0,2,-1358,1199,2557,45,False,0,0,0,0.0,83,MC,Arsenal,Nottingham Forest,5,0,18332,2022,560767,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,10,0,11.1,583,0.15,0.15,0.0,0.99,146,1,0,2.4,10.6,2022-11-05,65,4,0,0,0,0,15,0,21922,1,2,2,2.0,2,-1197,1035,2232,45,True,0,0,0,0.0,71,MC,Nottingham Forest,Brentford,2,2,18347,2022,561915,0.0656929016113281,0,1,0,0.0,0.0656929016113281,0.0656929016113281,3,2
0,0,12,1,0.2,583,0.0,0.0,0.0,0.98,157,0,0,0.7,6.4,2022-11-12,70,7,0,0,0,0,16,0,20309,1,0,1,0.0,3,-1701,655,2356,45,True,0,0,0,0.0,72,MC,Nottingham Forest,Crystal Palace,1,0,18358,2022,564507,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,2,0,0.3,583,0.0,0.0,0.0,0.0,289,0,0,0.2,0.0,2023-04-01,4,20,0,0,0,0,29,0,11367,0,1,1,2.0,1,-118,7,125,44,True,0,0,0,0.0,1,Sub,Nottingham Forest,Wolverhampton Wanderers,1,1,18490,2022,584686,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,-1,0,10.0,583,0.0,0.0,0.0,0.3,65,0,0,2.0,6.0,2023-04-04,26,11,0,0,0,0,29,0,11367,0,1,2,4.0,0,-118,7,125,44,False,1,0,0,0.0,24,Sub,Leeds,Nottingham Forest,2,1,18271,2022,586061,0.0350727997720241,0,1,0,0.0,0.0350727997720241,0.0,2,2
0,0,1,0,1.0,583,0.0,0.03,0.03,0.28,291,0,0,0.2,0.0,2023-04-08,31,2,0,0,0,0,30,0,11463,1,0,2,2.0,1,68,110,42,44,False,0,0,1,0.0145543003454804,31,MC,Aston Villa,Nottingham Forest,2,0,18492,2022,586766,0.0,0,0,0,0.0145543003454804,0.0145543003454804,0.0,2,2
0,0,2,0,0.3,583,0.01,0.01,0.0,0.66,324,0,0,0.8,7.4,2023-04-26,25,5,0,0,0,0,33,0,11301,0,1,3,0.0,1,-13,33,46,44,True,0,0,0,0.0,21,Sub,Nottingham Forest,Brighton,3,1,18524,2022,591601,0.0,0,0,0,0.0,0.1068787947297096,0.1068787947297096,3,2
0,0,2,0,0.0,583,0.0,0.0,0.0,0.24,333,2,0,0.4,4.2,2023-04-29,24,4,0,0,0,0,34,0,11363,0,1,2,0.0,1,44,110,66,44,False,0,0,0,0.0,22,Sub,Brentford,Nottingham Forest,2,1,18534,2022,592414,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,3,0,0.5,583,0.0,0.0,0.0,1.62,347,1,0,0.4,3.2,2023-05-08,20,17,0,0,0,0,35,0,11539,0,3,4,0.0,1,152,259,107,44,True,0,0,0,0.0,17,Sub,Nottingham Forest,Southampton,4,3,18548,2022,595852,0.0,0,0,0,0.0,0.4776623547077179,0.4776623547077179,2,2
