assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,16,1,0.8,215,0.0,0.0,0.0,0.89,20,0,0,0.8,7.6,2022-08-13,90,20,0,0,0,0,2,0,26241,1,0,0,0.0,6,7640,10179,2539,45,False,0,0,0,0.0,90,DR,Wolverhampton Wanderers,Fulham,0,0,18216,2022,540630,0.0,0,0,0,0.0,0.0142225995659828,0.0142225995659828,2,2
0,0,5,0,1.4,215,0.0,0.0,0.0,1.8,24,2,0,1.7,15.8,2022-08-20,76,4,0,0,0,0,3,0,39773,1,2,3,0.0,0,8668,13404,4736,45,True,1,0,0,0.0,79,DR,Fulham,Brentford,3,2,18225,2022,542397,0.0,0,0,0,0.0,0.1324719935655594,0.1324719935655594,3,2
0,0,7,0,0.7,215,0.0,0.0,0.0,1.46,31,1,0,2.2,21.4,2022-08-27,78,1,0,0,0,0,4,0,32881,1,1,2,0.0,2,-7499,1763,9262,45,False,0,0,0,0.0,80,DR,Arsenal,Fulham,2,1,18238,2022,544658,0.0,0,0,0,0.0,0.0289190001785755,0.0289190001785755,2,4
0,0,9,0,0.8,215,0.0,0.0,0.0,1.42,44,1,0,1.7,15.8,2022-08-30,90,5,0,0,0,0,5,0,35782,1,1,2,0.0,2,900,4573,3673,45,True,0,0,0,0.0,90,DR,Fulham,Brighton,2,1,18242,2022,545825,0.0,0,0,0,0.0,0.0,0.0,3,2
1,0,19,0,25.7,215,0.07,0.11,0.04,2.98,59,2,0,7.7,46.8,2022-09-03,90,18,0,0,0,0,6,0,34493,1,1,2,4.0,3,-2460,2573,5033,45,False,1,0,1,0.0542928986251354,90,DR,Tottenham,Fulham,2,1,18255,2022,547168,0.07844989746809,1,2,0,0.0542928986251354,0.1327430009841919,0.086921103298664,2,4
1,0,18,0,18.8,215,0.03,0.06,0.03,1.41,78,2,0,8.0,42.2,2022-09-16,90,16,0,0,0,0,8,0,63953,1,3,2,19.0,3,14969,18293,3324,45,False,1,0,1,0.0384068004786968,90,DR,Nottingham Forest,Fulham,2,3,18273,2022,550257,0.02870300039649,1,1,0,0.0384068004786968,0.6594370007514954,0.5923280119895935,2,2
0,0,7,0,14.2,215,0.05,0.05,0.0,0.0,136,0,0,2.1,6.4,2022-10-29,14,8,0,0,0,0,14,0,26695,0,0,0,0.0,1,-2133,161,2294,44,True,0,0,0,0.0,13,Sub,Fulham,Everton,0,0,18337,2022,560358,0.083520196378231,0,1,0,0.0,0.083520196378231,0.0,2,2
0,0,6,0,1.3,215,0.02,0.05,0.03,2.08,145,2,0,2.2,11.6,2022-11-05,90,13,0,0,0,0,15,0,26167,1,1,2,9.0,0,-662,249,911,44,False,1,0,1,0.0155798001214861,90,DR,Manchester City,Fulham,2,1,18346,2022,561896,0.0,0,0,0,0.0155798001214861,0.0155798001214861,0.0,2,5
0,0,27,1,50.5,215,0.25,0.3,0.05,0.4,165,0,0,9.3,25.0,2022-12-26,90,7,0,0,0,0,17,0,24983,1,3,0,17.0,6,221,3543,3322,44,False,0,0,1,0.0340913012623786,90,DR,Crystal Palace,Fulham,0,3,18366,2022,565582,0.1621170043945312,0,3,0,0.0340913012623786,0.730334997177124,0.552836000919342,2,2
1,0,20,0,13.0,215,0.35,0.48,0.13,0.79,173,1,0,5.1,32.0,2022-12-31,90,17,0,0,0,0,18,0,29006,1,1,2,6.0,5,3710,4431,721,44,True,0,0,1,0.084613099694252,90,DR,Fulham,Southampton,2,1,18374,2022,566413,0.3930439949035644,1,1,0,0.084613099694252,0.084613099694252,0.0,2,2
