assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,6,1,12.5,340,0.02,0.02,0.0,1.25,225,0,0,1.9,4.8,2023-02-12,60,11,0,0,0,0,23,0,337705,1,2,0,2.0,3,8062,10906,2844,71,False,0,0,0,0.0,64,AMR,Leeds,Manchester United,0,2,18426,2022,575416,0.064858503639698,0,1,0,0.0,0.064858503639698,0.0,3,2
0,0,20,0,35.5,340,0.34,1.22,0.88,0.36,236,0,1,10.8,40.0,2023-02-19,45,10,0,0,0,0,24,0,341361,0,0,3,32.0,6,3034,7105,4071,71,True,0,1,3,1.0162400007247925,41,Sub,Manchester United,Leicester,3,0,18437,2022,576946,0.4623430073261261,0,3,1,1.0162400007247925,1.7302000522613523,0.2741250097751617,3,4
0,0,15,1,6.2,340,0.2,0.2,0.0,1.11,267,0,0,2.5,14.6,2023-03-12,72,17,0,0,0,0,27,0,334636,1,0,0,4.0,3,-3565,1129,4694,71,True,0,0,0,0.0,74,MC,Manchester United,Southampton,0,0,18468,2022,581784,0.0,0,0,0,0.0,0.2643310129642486,0.2643310129642486,2,4
0,0,4,0,1.4,340,0.01,0.01,0.0,1.76,288,2,0,0.6,4.8,2023-04-02,28,15,0,0,0,0,29,0,337934,0,0,2,0.0,1,3823,5947,2124,71,False,0,0,0,0.0,27,Sub,Newcastle United,Manchester United,2,0,18489,2022,585632,0.0,0,0,0,0.0,0.09772589802742,0.09772589802742,3,4
0,0,14,1,16.6,340,0.04,0.07,0.03,0.55,247,0,0,3.8,9.2,2023-04-05,70,4,0,0,0,0,29,0,337934,1,0,1,12.0,3,3823,5947,2124,71,True,0,0,1,0.0390575006604194,73,AML,Manchester United,Brentford,1,0,18448,2022,586132,0.0481473989784717,0,1,0,0.0390575006604194,0.1658850014209747,0.1177370026707649,3,4
1,0,26,1,63.4,340,0.38,0.38,0.0,0.99,297,0,0,10.2,28.4,2023-04-08,76,8,0,0,0,0,30,0,336069,1,0,2,10.0,6,-1831,1421,3252,71,True,0,0,0,0.0,78,AML,Manchester United,Everton,2,0,18498,2022,586384,0.5659509897232056,1,5,0,0.0,1.0026700496673584,0.4973779916763305,2,4
0,0,2,1,15.4,340,0.11,0.42,0.31,0.68,306,0,0,3.6,1.6,2023-04-16,90,16,0,0,0,0,31,0,356787,1,2,0,19.0,3,19778,22453,2675,71,False,0,0,2,0.5163310170173645,90,AML,Nottingham Forest,Manchester United,0,2,18507,2022,589307,0.0281562991440296,0,1,0,0.5163310170173645,0.7848330140113831,0.2685019969940185,3,2
0,0,23,0,4.8,340,0.04,0.43,0.39,0.67,325,1,1,8.0,40.0,2023-04-27,60,18,0,0,0,0,33,0,344573,1,2,2,35.0,7,-4264,856,5120,71,False,0,1,3,0.2510637044906616,63,AML,Tottenham,Manchester United,2,2,18525,2022,591915,0.0,0,0,1,0.2510637044906616,1.3330574035644531,1.0819936990737915,3,4
0,0,9,1,23.8,340,0.1,0.1,0.0,0.3,339,0,0,4.6,10.4,2023-04-30,75,2,0,0,0,0,34,0,356515,1,0,1,12.0,3,9524,12842,3318,71,True,0,0,0,0.0,78,ML,Manchester United,Aston Villa,1,0,18540,2022,592862,0.1856250166893005,0,2,0,0.0,0.3525875806808471,0.1669625490903854,2,4
0,0,3,0,0.8,340,0.01,0.01,0.0,1.13,274,1,0,0.1,0.2,2023-05-04,14,5,0,0,0,0,34,0,356515,0,0,1,0.0,1,9524,12842,3318,71,False,0,0,0,0.0,10,Sub,Brighton,Manchester United,1,0,18475,2022,594360,0.0,0,0,0,0.0,0.0422769375145435,0.0422769375145435,3,3
0,0,3,0,11.5,340,0.01,0.01,0.0,0.02,349,0,0,1.4,2.8,2023-05-07,16,19,0,0,0,0,35,0,349891,0,0,1,0.0,1,-4911,2157,7068,71,False,0,0,0,0.0,15,Sub,West Ham,Manchester United,1,0,18550,2022,595595,0.0380431711673736,0,1,0,0.0,0.1855571419000625,0.1855571419000625,3,3
0,0,13,1,38.2,340,0.08,0.21,0.13,0.39,359,0,0,8.2,12.4,2023-05-13,81,20,0,0,0,0,36,0,349984,1,0,2,31.0,3,-217,5309,5526,71,True,0,0,1,0.1158600598573684,84,AML,Manchester United,Wolverhampton Wanderers,2,0,18560,2022,596431,0.1395350247621536,0,3,0,0.1158600598573684,1.2364208698272705,0.981025755405426,2,4
0,0,18,1,31.4,340,0.13,0.13,0.0,0.82,361,0,0,5.2,10.4,2023-05-20,71,3,0,0,0,0,37,0,373754,1,1,0,10.0,3,22153,26474,4321,71,False,0,0,0,0.0,73,AML,Bournemouth,Manchester United,0,1,18562,2022,598108,0.1306369751691818,0,2,0,0.0,0.4001235961914062,0.3043239712715149,3,2
1,2,32,0,53.9,340,1.17,1.34,0.17,1.93,319,1,0,10.3,30.4,2023-05-25,90,6,0,0,0,0,37,0,373754,1,1,4,19.0,7,22153,26474,4321,71,True,0,0,1,0.1427370607852935,90,AML,Manchester United,Chelsea,4,1,18520,2022,599718,1.6893911361694336,1,5,0,0.1427370607852935,1.931368827819824,0.6570277214050293,3,4
