assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,12,0,0.0,376,0.0,0.0,0.0,0.38,278,1,0,1.5,14.8,2023-03-17,90,16,0,0,0,0,28,2,2443784,1,2,1,0.0,2,67608,99676,32068,54,False,0,0,0,0,90,GK,Nottingham Forest,Newcastle United,1,2,18479,2022,582684,0.0,0,0,0,0,0.0533251985907554,0.0533251985907554,3,2
0,0,22,1,0.0,376,0.0,0.0,0.0,0.43,288,0,0,0.6,5.8,2023-04-02,90,14,0,0,0,0,29,1,2281209,1,0,2,0.0,6,-114387,20730,135117,54,True,0,0,0,0,90,GK,Newcastle United,Manchester United,2,0,18489,2022,585602,0.0,0,0,0,0,0.321940004825592,0.321940004825592,3,4
0,0,9,0,10.0,376,0.0,0.0,0.0,0.81,70,1,0,1.3,3.0,2023-04-05,90,19,0,0,0,0,29,1,2281209,1,5,1,0.0,2,-114387,20730,135117,54,False,0,0,0,0,90,GK,West Ham,Newcastle United,1,5,18268,2022,586107,0.0174218993633985,0,1,0,0,1.0278400182724,1.010409951210022,3,3
0,3,35,0,0.0,376,0.0,0.0,0.0,2.65,292,1,0,6.0,59.6,2023-04-08,90,4,0,0,1,0,30,5,2309326,1,2,1,0.0,11,11541,37747,26206,54,False,0,0,0,0,90,GK,Brentford,Newcastle United,1,2,18493,2022,586671,0.0,0,0,0,0,0.02823550067842,0.02823550067842,3,3
0,0,14,0,0.0,376,0.0,0.0,0.0,1.93,301,3,0,2.3,23.0,2023-04-15,90,2,0,0,0,0,31,3,2385092,1,0,3,0.0,2,69033,81069,12036,54,False,0,0,0,0,90,GK,Aston Villa,Newcastle United,3,0,18502,2022,588128,0.0,0,0,0,0,0.0930545032024383,0.0930545032024383,3,2
0,0,13,0,0.0,376,0.0,0.0,0.0,1.01,320,1,0,1.7,17.2,2023-04-23,90,18,0,0,0,0,32,2,2377095,1,1,6,0.0,2,841,30777,29936,54,True,0,0,0,0,90,GK,Newcastle United,Tottenham,6,1,18521,2022,590885,0.0,0,0,0,0,0.0334047004580497,0.0334047004580497,3,4
0,0,19,0,0.0,376,0.0,0.0,0.0,0.66,322,1,0,2.2,21.8,2023-04-27,90,8,0,0,0,0,33,4,2420871,1,4,1,0.0,3,29979,63208,33229,54,False,0,0,0,0,90,GK,Everton,Newcastle United,1,4,18522,2022,591844,0.0,0,0,0,0,0.0257930401712656,0.0257930401712656,3,2
0,0,11,0,10.0,376,0.0,0.0,0.0,0.83,340,1,0,3.2,21.6,2023-04-30,90,17,0,0,0,0,34,2,2343732,1,1,3,0.0,2,-57878,20982,78860,54,True,0,0,0,0,90,GK,Newcastle United,Southampton,3,1,18541,2022,592883,0.0,0,0,0,0,0.8805269002914429,0.8805269002914429,2,4
0,0,19,0,0.0,376,0.0,0.0,0.0,1.2,346,2,0,4.3,43.0,2023-05-07,90,1,0,0,0,0,35,5,2323254,1,2,0,0.0,2,-42855,18958,61813,54,True,0,0,0,0,90,GK,Newcastle United,Arsenal,0,2,18547,2022,595438,0.0,0,0,0,0,0.5744358897209167,0.5744358897209167,4,4
0,2,27,0,0.0,376,0.0,0.0,0.0,2.06,357,2,0,4.0,39.8,2023-05-13,90,11,0,0,1,0,36,2,2383333,1,2,2,0.0,8,53414,89187,35773,54,False,0,0,0,0,90,GK,Leeds,Newcastle United,2,2,18558,2022,596073,0.0,0,0,0,0,0.0377877280116081,0.0377877280116081,3,2
0,0,12,0,0.0,376,0.0,0.0,0.0,0.49,248,1,0,0.7,7.4,2023-05-18,90,5,0,0,0,0,36,1,2383333,1,1,4,0.0,2,53414,89187,35773,54,True,0,0,0,0,90,GK,Newcastle United,Brighton,4,1,18449,2022,597622,0.0,0,0,0,0,0.0,0.0,3,4
0,0,23,1,0.0,376,0.0,0.0,0.0,0.07,366,0,0,0.9,9.4,2023-05-22,90,10,0,0,0,0,37,1,2319739,1,0,0,0.0,6,-52448,14578,67026,54,True,0,0,0,0,90,GK,Newcastle United,Leicester,0,0,18567,2022,599369,0.0,0,0,0,0,0.1133539900183677,0.1133539900183677,3,4
