assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,1,24,0,74.9,285,0.88,1.09,0.21,1.04,16,1,0,14.0,25.0,2022-08-15,90,7,0,0,0,0,2,0,4933952,1,1,1,40.0,3,-132984,60565,193549,75,True,0,0,4,0.1455010026693344,90,DR,Liverpool,Crystal Palace,1,1,18221,2022,541873,0.9321810007095336,0,5,0,0.1455010026693344,1.5113699436187744,0.5568479895591736,2,4
0,0,12,0,42.7,285,0.19,0.21,0.02,1.79,27,2,0,6.2,13.8,2022-08-22,90,14,0,0,0,0,3,0,4817953,1,1,2,5.0,0,-246992,91592,338584,75,False,1,0,1,0.017977399751544,90,DR,Manchester United,Liverpool,2,1,18231,2022,543833,0.0542864985764026,0,2,0,0.017977399751544,0.7250970005989075,0.7250970005989075,4,4
1,2,58,1,61.6,285,0.25,0.29,0.04,0.33,36,0,1,13.2,59.0,2022-08-27,82,3,0,0,0,0,4,0,4514639,1,0,9,11.0,17,-386885,84441,471326,75,True,0,1,1,0.0197627004235982,85,DR,Liverpool,Bournemouth,9,0,18236,2022,544459,0.1356589943170547,0,3,1,0.0197627004235982,1.0305099487304688,1.010740041732788,2,4
0,0,12,0,16.3,285,0.03,0.11,0.08,0.66,48,1,0,3.5,5.0,2022-08-31,70,15,0,0,0,0,5,0,4893854,1,1,2,14.0,2,238301,299146,60845,75,True,0,0,2,0.0493615008890628,75,DR,Liverpool,Newcastle United,2,1,18250,2022,546433,0.0085033103823661,0,1,0,0.0493615008890628,0.158158004283905,0.1203909963369369,3,4
0,0,8,0,25.3,285,0.1,0.1,0.0,0.97,55,0,0,3.6,10.4,2022-09-03,58,8,0,0,0,0,6,0,4934576,1,0,0,0.0,1,-32101,165668,197769,75,False,0,0,0,0.0,61,DR,Everton,Liverpool,0,0,18252,2022,546860,0.0477364994585514,0,1,0,0.0,0.0477364994585514,0.0,4,2
0,0,10,0,4.0,285,0.08,0.17,0.09,1.37,87,3,0,3.1,13.2,2022-10-01,90,5,0,0,0,0,9,0,3766108,1,3,3,14.0,0,-189971,103741,293712,74,True,1,0,3,0.0940710976719856,90,DR,Liverpool,Brighton,3,3,18288,2022,552331,0.0,0,0,0,0.0940710976719856,0.337103009223938,0.299697995185852,3,4
0,0,4,0,14.5,285,0.02,0.02,0.0,1.39,91,2,0,1.8,3.2,2022-10-09,45,1,0,0,0,0,10,0,3028227,1,2,3,0.0,0,-729789,20455,750244,73,False,0,0,0,0.0,52,DR,Arsenal,Liverpool,3,2,18292,2022,555092,0.0214961990714073,0,1,0,0.0,0.0367472991347312,0.0367472991347312,4,4
0,0,-1,0,0.0,285,0.0,0.52,0.52,0.14,106,0,0,0.5,0.0,2022-10-16,1,13,0,0,0,0,11,0,2116211,0,0,1,7.0,1,-915519,6531,922050,73,True,0,0,1,0.4963780045509338,1,Sub,Liverpool,Manchester City,1,0,18307,2022,556891,0.0,0,0,0,0.4963780045509338,0.4963780045509338,0.0,5,4
0,2,30,1,49.3,285,0.07,0.07,0.0,1.84,118,0,0,7.1,16.0,2022-10-19,90,19,0,0,0,0,12,0,2177794,1,0,1,6.0,8,-50281,98888,149169,72,True,0,0,0,0.0,90,DR,Liverpool,West Ham,1,0,18320,2022,557521,0.3998109996318817,0,4,0,0.0,0.6118879914283752,0.2462079972028732,2,4
0,0,13,0,29.7,285,0.26,0.33,0.07,0.48,126,0,0,5.6,8.8,2022-10-22,28,16,0,0,0,0,13,0,2183350,0,0,1,17.0,1,79707,135823,56116,72,False,0,0,1,0.0781560018658638,27,Sub,Nottingham Forest,Liverpool,1,0,18327,2022,557982,0.7412289977073669,0,2,0,0.0781560018658638,0.0781560018658638,0.0,4,2
0,0,18,0,49.1,285,0.21,0.21,0.0,1.65,138,1,0,7.4,22.6,2022-10-29,78,11,0,0,0,0,14,0,2127738,1,2,1,2.0,2,-57792,39968,97760,72,True,0,0,0,0.0,81,DR,Liverpool,Leeds,1,2,18339,2022,560409,0.1241940036416053,0,3,0,0.0,0.6929979920387268,0.6591830253601074,2,4
0,0,14,0,12.3,285,0.04,0.04,0.0,1.21,148,1,0,3.6,21.4,2022-11-06,90,18,0,0,0,0,15,0,2018709,1,2,1,2.0,2,-111607,19114,130721,72,False,0,0,0,0.0,90,DR,Tottenham,Liverpool,1,2,18349,2022,562913,0.029908200725913,0,1,0,0.0,0.1950629949569702,0.1950629949569702,4,4
0,0,24,0,30.2,285,0.3,0.34,0.04,1.05,154,1,0,5.2,21.0,2022-11-12,86,17,0,0,0,0,16,0,2059356,1,1,3,1.0,2,32815,93610,60795,72,True,0,0,1,0.0473821014165878,89,DR,Liverpool,Southampton,3,1,18355,2022,564534,0.7195180058479309,0,2,0,0.0473821014165878,1.4633400440216064,1.4159599542617798,2,4
