assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,2,30,1,1.3,109,0.04,0.16,0.12,0.22,14,0,0,4.0,20.2,2022-08-13,90,15,0,0,0,0,2,0,33596,1,0,0,18.0,8,1988,4222,2234,45,True,0,0,1,0.0545912012457847,90,DC,Brighton,Newcastle United,0,0,18213,2022,540674,0.0,0,0,0,0.0545912012457847,0.0503439009189605,0.0503439009189605,3,3
0,2,29,1,6.6,109,0.04,0.04,0.0,0.89,30,0,0,4.3,32.2,2022-08-21,90,19,0,0,0,0,3,0,62201,1,2,0,4.0,8,20384,30208,9824,45,False,0,0,0,0.0,90,DC,West Ham,Brighton,0,2,18229,2022,542932,0.0,0,0,0,0.0,0.1203889995813369,0.1203889995813369,3,3
0,0,20,1,0.5,109,0.0,0.0,0.0,1.25,34,0,0,0.4,3.8,2022-08-27,69,11,0,0,0,0,4,0,221971,1,0,1,0.0,6,128153,151777,23624,45,True,0,0,0,0.0,73,DC,Brighton,Leeds,1,0,18234,2022,544398,0.0,0,0,0,0.0,0.1039379984140396,0.1039379984140396,2,3
0,0,8,0,1.8,109,0.01,0.01,0.0,0.5,44,2,0,0.7,5.2,2022-08-30,63,9,0,0,0,0,5,0,354907,1,1,2,0.0,1,117954,179207,61253,46,False,0,0,0,0.0,64,DC,Fulham,Brighton,2,1,18242,2022,545838,0.0,0,0,0,0.0,0.1088220030069351,0.1088220030069351,3,2
0,0,13,0,5.6,109,0.21,0.21,0.0,1.45,53,2,0,1.4,6.6,2022-09-04,90,10,0,0,0,0,6,0,539582,1,2,5,2.0,1,154728,194150,39422,46,True,0,0,0,0.0,90,DC,Brighton,Leicester,5,2,18259,2022,547875,0.0,0,0,0,0.0,0.1769810020923614,0.1769810020923614,3,3
0,0,11,0,0.5,109,0.0,0.0,0.0,1.47,87,3,0,2.0,19.4,2022-10-01,90,12,0,0,0,0,9,0,489203,1,3,3,0.0,1,-31119,14592,45711,46,False,0,0,0,0.0,90,DC,Liverpool,Brighton,3,3,18288,2022,552347,0.0,0,0,0,0.0,0.4380959868431091,0.4380959868431091,3,4
0,0,8,0,2.8,109,0.02,0.02,0.0,0.79,93,1,0,1.4,11.2,2022-10-08,87,18,0,0,0,0,10,0,486090,1,1,0,0.0,1,-6142,28663,34805,46,True,1,0,0,0.0,89,DC,Brighton,Tottenham,0,1,18294,2022,554370,0.0,0,0,0,0.0,0.4690330028533935,0.4690330028533935,3,3
0,0,8,0,10.0,109,0.1,0.31,0.21,1.47,102,2,0,4.1,12.0,2022-10-14,90,4,0,0,0,0,11,0,510137,1,0,2,19.0,1,20483,43332,22849,46,False,0,0,1,0.1322119981050491,90,DR,Brentford,Brighton,2,0,18303,2022,555551,0.0,0,0,0,0.1322119981050491,0.2245360016822815,0.2245360016822815,3,3
0,1,27,1,18.8,109,0.1,0.3,0.2,0.13,114,0,0,4.0,13.2,2022-10-18,90,16,0,0,0,0,12,0,633725,1,0,0,8.0,7,39716,60453,20737,47,True,0,0,1,0.0784659013152122,90,DC,Brighton,Nottingham Forest,0,0,18315,2022,557309,0.2993179857730865,0,1,0,0.0784659013152122,1.0377899408340454,1.0377899408340454,2,3
0,0,9,0,1.7,109,0.01,0.01,0.0,1.46,125,2,0,1.3,10.8,2022-10-22,65,13,0,0,0,0,13,0,510482,1,1,3,0.0,1,-39954,7237,47191,47,False,0,0,0,0.0,69,DC,Manchester City,Brighton,3,1,18326,2022,558247,0.0,0,0,0,0.0,0.0,0.0,3,5
0,0,3,0,10.4,109,0.0,0.0,0.0,0.12,150,0,0,1.3,2.2,2022-11-05,1,20,0,0,0,0,15,0,380407,0,3,2,0.0,1,-56080,597,56677,46,False,0,0,0,0.0,1,Sub,Wolverhampton Wanderers,Brighton,2,3,18351,2022,561968,0.0295937992632389,0,1,0,0.0,0.0295937992632389,0.0,3,2
0,0,8,0,2.8,109,0.02,0.02,0.0,0.03,152,0,0,0.7,3.8,2022-11-13,31,2,0,0,0,0,16,0,372027,0,2,1,0.0,1,-10873,7528,18401,46,True,0,0,0,0.0,28,Sub,Brighton,Aston Villa,1,2,18353,2022,565005,0.0,0,0,0,0.0,0.0795371979475021,0.0795371979475021,2,3
1,0,21,0,12.5,109,0.01,0.01,0.0,1.91,170,1,0,5.7,42.2,2022-12-26,90,17,0,0,0,0,17,0,308671,1,3,1,2.0,5,-64590,27378,91968,46,False,0,0,0,0.0,90,DR,Southampton,Brighton,1,3,18371,2022,565490,0.0352144017815589,1,1,0,0.0,0.6646230220794678,0.6294090151786804,3,2
0,0,19,1,1.4,109,0.0,0.0,0.0,0.49,186,0,0,0.9,7.6,2023-01-03,70,8,0,0,0,0,19,0,309386,1,4,1,0.0,6,-4250,5610,9860,46,False,0,0,0,0.0,73,DR,Everton,Brighton,1,4,18387,2022,567060,0.0,0,0,0,0.0,0.7255570292472839,0.7255570292472839,3,2
0,0,9,0,0.4,109,0.0,0.0,0.0,0.13,193,0,0,1.0,9.4,2023-01-14,24,12,0,0,0,0,20,0,307862,0,0,3,0.0,1,-1469,11810,13279,46,True,0,0,0,0.0,22,Sub,Brighton,Liverpool,3,0,18394,2022,568757,0.0,0,0,0,0.0,0.7232040166854858,0.7232040166854858,4,3
0,0,11,0,3.2,109,0.01,0.05,0.04,1.24,206,2,0,1.4,10.2,2023-01-21,60,10,0,0,0,0,21,0,311540,0,2,2,1.0,1,1965,13912,11947,46,False,0,0,1,0.0136695001274347,61,Sub,Leicester,Brighton,2,2,18407,2022,570201,0.0,0,0,0,0.0136695001274347,0.0725957974791526,0.058926198631525,3,3
0,0,22,1,5.3,109,0.02,0.02,0.0,1.34,213,0,0,2.2,16.6,2023-02-04,90,3,0,0,0,0,22,0,301666,1,0,1,0.0,5,-10179,8572,18751,46,True,1,0,0,0.0,90,DC,Brighton,Bournemouth,1,0,18414,2022,573309,0.0,0,0,0,0.0,0.3593739867210388,0.3593739867210388,2,3
0,0,16,0,39.6,109,0.1,0.1,0.0,0.89,223,1,0,7.4,32.2,2023-02-11,90,7,0,0,0,0,23,0,299018,1,1,1,2.0,2,-3198,4557,7755,46,False,0,0,0,0.0,90,DR,Crystal Palace,Brighton,1,1,18424,2022,574858,0.0951353013515472,0,3,0,0.0,0.7081599831581116,0.6553959846496582,3,2
0,0,20,0,13.9,109,0.03,0.11,0.08,0.31,233,1,0,3.4,13.0,2023-02-18,90,9,0,0,0,0,24,0,295260,1,1,0,7.0,2,-4187,3644,7831,46,True,0,0,1,0.0909029021859169,90,DR,Brighton,Fulham,0,1,18434,2022,576324,0.3612290024757385,0,1,0,0.0909029021859169,0.6559910178184509,0.6559910178184509,2,3
0,1,39,1,3.8,109,0.02,0.67,0.65,0.38,254,0,1,7.8,38.8,2023-03-04,74,19,0,0,0,0,26,0,279945,0,0,4,35.0,13,6751,13542,6791,46,True,0,1,1,0.6550530195236206,75,Sub,Brighton,West Ham,4,0,18455,2022,579584,0.0,0,0,1,0.6550530195236206,1.3233799934387207,1.3233799934387207,2,3
0,0,7,0,2.5,109,0.01,0.09,0.08,1.54,265,2,0,1.6,5.6,2023-03-11,90,11,0,0,0,0,27,0,425346,1,2,2,8.0,1,138231,147304,9073,46,False,0,0,2,0.0715766996145248,90,DR,Leeds,Brighton,2,2,18466,2022,581274,0.0,0,0,0,0.0715766996145248,0.0715766996145248,0.0,3,2
0,0,21,1,2.0,109,0.01,0.01,0.0,1.2,73,0,0,1.3,8.6,2023-03-15,90,7,0,0,0,0,27,0,425346,1,0,1,2.0,6,138231,147304,9073,46,True,0,0,0,0.0,90,DR,Brighton,Crystal Palace,1,0,18276,2022,582516,0.0,0,0,0,0.0,0.1627780050039291,0.1627780050039291,2,3
0,0,16,0,7.3,109,0.02,0.19,0.17,1.5,283,3,0,5.6,20.2,2023-04-01,71,4,0,0,0,0,29,0,471902,1,3,3,28.0,1,77711,87517,9806,46,True,0,0,3,0.1070929989218711,75,DR,Brighton,Brentford,3,3,18484,2022,584733,0.0,0,0,0,0.1070929989218711,0.4944350123405456,0.4671150147914886,3,3
0,0,22,1,2.7,109,0.01,0.05,0.04,1.92,62,0,0,1.3,9.0,2023-04-04,90,3,0,0,0,0,29,0,471902,1,2,0,1.0,6,77711,87517,9806,46,False,0,0,1,0.0311973001807928,90,DR,Bournemouth,Brighton,0,2,18266,2022,586019,0.0,0,0,0,0.0311973001807928,0.5887150168418884,0.5575180053710938,3,2
0,0,14,0,17.5,109,0.03,0.06,0.03,0.83,299,2,0,3.7,11.2,2023-04-08,84,18,0,0,0,0,30,0,453127,1,1,2,8.0,1,-11365,9607,20972,46,False,0,0,1,0.0272448994219303,88,DR,Tottenham,Brighton,2,1,18500,2022,586734,0.0195403005927801,0,1,0,0.0272448994219303,0.1743119955062866,0.1547719985246658,3,4
0,0,-2,0,1.0,109,0.0,0.0,0.0,0.09,302,1,0,0.1,0.0,2023-04-15,27,6,0,0,0,0,31,0,444563,1,2,1,0.0,0,-8864,5808,14672,46,False,1,0,0,0.0,27,DR,Chelsea,Brighton,1,2,18503,2022,588469,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,16,1,10.9,109,0.16,0.16,0.0,0.53,334,0,0,1.4,3.2,2023-04-29,64,20,0,0,0,0,34,0,361345,1,0,6,0.0,5,-1615,13212,14827,46,True,1,0,0,0.0,70,DR,Brighton,Wolverhampton Wanderers,6,0,18535,2022,592355,0.1313695907592773,0,1,0,0.0,0.2371789366006851,0.2371789366006851,2,3
0,0,6,0,12.4,109,0.02,0.12,0.1,0.65,362,1,0,4.2,12.4,2023-05-21,73,17,0,0,0,0,37,0,271708,1,1,3,17.0,1,-21999,244,22243,46,True,1,0,1,0.0795452669262886,79,DR,Brighton,Southampton,3,1,18563,2022,598786,0.0486353859305381,0,1,0,0.0795452669262886,0.342978298664093,0.2943429052829742,2,3
0,0,-1,0,0.8,109,0.01,0.01,0.0,0.07,314,0,0,0.0,0.0,2023-05-24,15,13,0,0,0,0,37,0,271708,0,1,1,0.0,0,-21999,244,22243,46,True,1,0,0,0.0,12,Sub,Brighton,Manchester City,1,1,18515,2022,599599,0.0,0,0,0,0.0,0.0119139729067683,0.0119139729067683,5,3
