assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,2,0,1.1,529,0.0,0.02,0.02,0.0,18,0,0,1.6,0.0,2022-08-14,21,16,0,0,0,0,2,0,94375,0,0,1,16.0,1,-13835,10658,24493,70,False,0,0,1,0.0301559008657932,18,Sub,Nottingham Forest,West Ham,1,0,18219,2022,541279,0.0,0,0,0,0.0301559008657932,0.0301559008657932,0.0,2,2
0,0,4,0,10.5,529,0.04,0.04,0.0,0.63,30,1,0,1.5,2.4,2022-08-21,28,5,0,0,0,0,3,0,86332,0,2,0,2.0,1,-12751,10425,23176,70,True,0,0,0,0.0,26,Sub,West Ham,Brighton,0,2,18229,2022,542928,0.0602626018226146,0,1,0,0.0,0.0602626018226146,0.0,3,3
0,0,8,1,12.3,529,0.02,0.11,0.09,0.36,32,0,0,3.1,9.4,2022-08-28,64,2,0,0,0,0,4,0,74541,1,1,0,9.0,2,-15044,5727,20771,69,False,0,0,1,0.0396088995039463,66,FW,Aston Villa,West Ham,0,1,18239,2022,545259,0.0112958000972867,0,1,0,0.0396088995039463,0.0509046018123626,0.0509046018123626,2,2
0,0,-2,0,0.3,529,0.0,0.0,0.0,0.05,75,0,0,0.0,0.0,2022-09-18,20,8,0,0,0,0,8,0,41471,0,0,1,2.0,0,-637,1058,1695,67,False,1,0,0,0.0,19,Sub,Everton,West Ham,1,0,18277,2022,551406,0.0,0,0,0,0.0,0.0,0.0,2,2
0,2,34,1,15.3,529,0.06,0.14,0.08,0.49,90,0,1,6.3,37.8,2022-10-01,65,20,0,0,0,0,9,0,41651,1,0,2,10.0,8,-552,2697,3249,67,True,0,1,2,0.0959964022040367,70,FW,West Ham,Wolverhampton Wanderers,2,0,18291,2022,552618,0.1358020007610321,0,1,1,0.0959964022040367,0.2756190001964569,0.0860384032130241,2,3
0,3,24,0,21.8,529,0.02,0.7,0.68,0.63,100,1,1,12.3,38.4,2022-10-09,79,9,0,0,0,0,10,0,130808,1,1,3,63.0,9,84891,90669,5778,67,True,0,1,5,1.024580001831055,83,FW,West Ham,Fulham,3,1,18301,2022,554748,0.0854827985167503,0,2,1,1.024580001831055,1.1390899419784546,0.029034599661827,2,3
0,0,2,0,23.0,529,0.14,0.58,0.44,0.45,108,1,0,9.2,0.0,2022-10-16,86,17,0,0,0,0,11,0,240130,1,1,1,70.0,2,104816,114631,9815,68,False,0,0,7,0.4947839975357055,90,FW,Southampton,West Ham,1,1,18309,2022,556690,0.57294100522995,0,2,0,0.4947839975357055,0.8797839879989624,0.0,2,2
0,0,1,0,2.8,529,0.05,0.28,0.23,1.73,118,1,0,1.0,0.0,2022-10-19,90,12,0,0,0,0,12,0,210733,1,0,1,8.0,2,-10757,16710,27467,68,False,0,0,2,0.3715929985046386,90,FW,Liverpool,West Ham,1,0,18320,2022,557545,0.0,0,0,0,0.3715929985046386,0.0645689964294433,0.0,2,4
0,0,2,1,32.5,529,0.06,0.15,0.09,0.34,129,0,0,7.8,9.8,2022-10-24,73,3,0,0,0,0,13,0,240591,1,0,2,36.0,2,11248,39802,28554,68,True,0,0,2,0.0600523017346859,78,FW,West Ham,Bournemouth,2,0,18330,2022,559529,0.1317950040102005,0,3,0,0.0600523017346859,0.1529729962348938,0.0,2,3
0,0,-3,0,23.2,529,0.04,0.2,0.16,0.75,139,1,0,5.4,1.0,2022-10-30,56,14,0,0,0,0,14,0,193572,1,0,1,30.0,0,-47203,10336,57539,67,False,1,0,2,0.0952124968171119,58,FW,Manchester United,West Ham,1,0,18340,2022,561017,0.0926596000790596,0,2,0,0.0952124968171119,0.1878719925880432,0.0,2,4
0,0,1,0,0.2,529,0.0,0.0,0.0,0.7,149,1,0,0.6,3.4,2022-11-06,45,7,0,0,0,0,15,0,240850,1,2,1,2.0,1,43431,75824,32393,67,True,0,0,0,0.0,48,FW,West Ham,Crystal Palace,1,2,18350,2022,562728,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,0,0,1.7,529,0.01,0.32,0.31,1.78,159,2,0,3.0,6.2,2022-11-12,90,10,0,0,0,0,16,0,215230,1,2,0,22.0,1,-24702,20845,45547,67,True,1,0,3,0.1449359953403473,90,FW,West Ham,Leicester,0,2,18360,2022,564453,0.0,0,0,0,0.1449359953403473,0.2473990023136139,0.1941539943218231,3,3
0,0,5,0,2.6,529,0.0,0.17,0.17,1.63,179,2,0,3.6,6.4,2022-12-30,90,4,0,0,0,0,18,0,97514,1,2,0,27.0,2,-17064,361,17425,67,True,0,0,3,0.1041750013828277,90,FW,West Ham,Brentford,0,2,18380,2022,566239,0.0,0,0,0,0.1041750013828277,0.2104219943284988,0.1062470003962516,3,3
0,2,30,0,2.4,529,0.06,0.09,0.03,0.8,187,1,1,4.4,34.8,2023-01-04,67,11,0,0,0,0,19,0,95154,1,2,2,7.0,8,-2683,1992,4675,67,False,0,1,1,0.0180399008095264,72,FW,Leeds,West Ham,2,2,18388,2022,567440,0.0,0,0,1,0.0180399008095264,0.0461292006075382,0.0280892997980117,2,2
0,0,1,0,10.3,529,0.01,0.13,0.12,0.15,200,0,0,2.1,2.2,2023-01-14,14,20,0,0,0,0,20,0,93081,0,0,1,8.0,1,-2350,5118,7468,66,False,0,0,1,0.0596294999122619,13,Sub,Wolverhampton Wanderers,West Ham,1,0,18401,2022,568832,0.0394066981971263,0,1,0,0.0596294999122619,0.1509589999914169,0.0519229993224144,2,2
