assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,-2,0,24.1,246,0.06,0.14,0.08,1.22,19,2,0,5.5,7.6,2022-08-13,90,17,0,0,0,0,2,0,114158,1,2,2,23.0,1,15991,24487,8496,55,False,1,0,2,0.0612642988562583,90,AMR,Southampton,Leeds,2,2,18215,2022,540607,0.0404497012495994,0,1,0,0.0612642988562583,0.1199249997735023,0.0586610995233058,2,2
0,0,25,1,28.3,246,0.06,1.07,1.01,0.88,25,0,1,11.5,45.0,2022-08-21,82,6,0,0,0,0,3,0,103762,1,0,3,42.0,8,-11274,8579,19853,55,True,0,1,2,0.9029719829559326,85,AMC,Leeds,Chelsea,3,0,18228,2022,543078,0.0684425979852676,0,2,1,0.9029719829559326,1.0666899681091309,0.1159870028495788,3,2
0,0,-1,0,7.2,246,0.02,0.02,0.0,2.02,34,1,0,2.0,6.6,2022-08-27,81,5,0,0,0,0,4,0,146528,1,0,1,6.0,1,34985,48516,13531,55,False,1,0,0,0.0,85,AMC,Brighton,Leeds,1,0,18234,2022,544421,0.0,0,0,0,0.0,0.837215006351471,0.837215006351471,2,3
1,0,18,0,45.1,246,0.1,0.15,0.05,0.43,45,1,0,9.5,28.6,2022-08-30,75,8,0,0,0,0,5,0,150325,1,1,1,21.0,5,2217,20508,18291,55,True,0,0,1,0.0773087963461875,80,AMC,Leeds,Everton,1,1,18245,2022,545984,0.0823829993605613,1,3,0,0.0773087963461875,0.1480190008878708,0.0493422001600265,2,2
0,0,9,0,25.6,246,0.05,0.07,0.02,2.43,52,5,0,3.8,9.2,2022-09-03,90,4,0,0,0,0,6,0,199172,1,2,5,3.0,2,42617,58187,15570,55,False,0,0,1,0.0156785994768142,90,AMC,Brentford,Leeds,5,2,18257,2022,547237,0.0718088969588279,0,1,0,0.0156785994768142,1.063629984855652,0.9761469960212708,2,3
0,0,5,1,26.3,246,0.09,0.09,0.0,1.91,85,0,0,3.7,4.2,2022-10-02,78,2,0,0,0,0,9,0,157665,1,0,0,6.0,3,-7583,10562,18145,55,True,0,0,0,0.0,84,AMC,Leeds,Aston Villa,0,0,18286,2022,553299,0.1016279980540275,0,2,0,0.0,0.1507380008697509,0.0777769014239311,2,2
1,0,10,0,9.7,246,0.07,0.21,0.14,0.71,95,1,0,1.8,0.0,2022-10-09,75,7,0,0,0,0,10,0,142662,1,1,2,10.0,5,-15180,3642,18822,55,False,0,0,2,0.1752240061759948,81,AMR,Crystal Palace,Leeds,2,1,18296,2022,554730,0.0,0,0,0,0.1752240061759948,0.8483200073242188,0.6730960011482239,2,2
0,0,11,0,45.4,246,0.32,0.39,0.07,0.55,104,1,0,7.8,18.8,2022-10-16,90,1,0,0,0,0,11,0,136340,1,1,0,14.0,2,-6872,3233,10105,55,True,0,0,2,0.0568137988448143,90,AMR,Leeds,Arsenal,0,1,18305,2022,556764,0.3176810145378113,0,4,0,0.0568137988448143,0.4602270126342773,0.1109199970960617,4,2
0,0,13,0,30.2,246,0.16,0.22,0.06,0.79,117,2,0,4.7,13.8,2022-10-20,90,10,0,0,0,0,12,0,137356,1,0,2,3.0,2,1070,6567,5497,55,False,0,0,1,0.030519999563694,90,AMC,Leicester,Leeds,2,0,18317,2022,557819,0.1129980012774467,0,2,0,0.030519999563694,0.1141690015792846,0.0836492031812667,2,3
0,0,20,0,77.8,246,0.3,0.36,0.06,1.85,124,3,0,10.8,24.0,2022-10-23,90,9,0,0,0,0,13,0,132417,1,3,2,6.0,2,-6085,3840,9925,55,True,0,0,1,0.073835901916027,90,AMC,Leeds,Fulham,2,3,18325,2022,558819,0.6977599859237671,0,7,0,0.073835901916027,0.8469880223274231,0.1257739961147308,2,2
0,0,-2,0,19.6,246,0.06,0.27,0.21,1.74,138,1,0,3.9,6.0,2022-10-29,90,12,0,0,0,0,14,0,115788,1,2,1,13.0,2,-16796,1269,18065,55,False,0,0,2,0.3843849897384643,90,AMC,Liverpool,Leeds,1,2,18339,2022,560430,0.0780925005674362,0,1,0,0.3843849897384643,0.5273339748382568,0.1228649988770484,2,4
0,0,9,0,15.1,246,0.05,0.11,0.06,1.47,144,3,0,4.8,0.6,2022-11-05,85,3,0,0,0,0,15,0,113158,1,3,4,32.0,2,-3278,5724,9002,55,True,0,0,2,0.119898997247219,90,AMC,Leeds,Bournemouth,4,3,18345,2022,561860,0.0166996996849775,0,1,0,0.119898997247219,0.4116849899291992,0.2750869989395141,2,2
1,0,22,0,26.5,246,0.05,0.15,0.1,1.8,158,4,0,7.6,23.6,2022-11-12,90,18,0,0,0,0,16,0,102266,1,3,4,26.0,5,-10982,826,11808,55,False,0,0,2,0.0714676976203918,90,AMC,Tottenham,Leeds,4,3,18359,2022,564495,0.7445769906044006,1,2,0,0.0714676976203918,0.830489993095398,0.0339456014335155,2,4
0,0,5,0,12.6,246,0.02,0.05,0.03,3.93,167,3,0,1.7,3.0,2022-12-28,82,13,0,0,0,0,17,0,92853,1,3,1,1.0,2,-10404,7419,17823,55,True,0,0,1,0.020966600626707,85,FW,Leeds,Manchester City,1,3,18368,2022,565900,0.0506216995418071,0,1,0,0.020966600626707,0.2027740031480789,0.2027740031480789,5,2
0,0,4,1,11.8,246,0.01,0.18,0.17,2.01,176,0,0,3.5,3.0,2022-12-31,90,15,0,0,0,0,18,0,90766,1,0,0,20.0,3,-2409,914,3323,55,False,0,0,1,0.1138560026884079,90,AMR,Newcastle United,Leeds,0,0,18377,2022,566403,0.0,0,1,0,0.1138560026884079,0.2580739855766296,0.1442179977893829,2,4
0,0,0,0,1.9,246,0.02,0.11,0.09,1.23,187,2,0,0.6,0.0,2023-01-04,62,19,0,0,0,0,19,0,89102,1,2,2,4.0,2,-1835,1171,3006,55,True,0,0,1,0.0898723006248474,67,AMR,Leeds,West Ham,2,2,18388,2022,567422,0.0,0,0,0,0.0898723006248474,0.0,0.0,2,2
0,0,3,0,15.7,246,0.06,0.2,0.14,1.15,191,2,0,3.4,6.0,2023-01-13,76,2,0,0,0,0,20,0,85646,1,1,2,12.0,2,-3667,1439,5106,55,False,0,0,2,0.1450449973344802,85,AMC,Aston Villa,Leeds,2,1,18392,2022,568645,0.047868400812149,0,1,0,0.1450449973344802,0.9328719973564148,0.7399579882621765,2,2
0,0,4,1,11.6,246,0.03,0.2,0.17,0.14,205,0,0,2.9,3.6,2023-01-22,69,4,0,0,0,0,21,0,82120,1,0,0,14.0,3,-3792,591,4383,54,True,0,0,2,0.1015210002660751,71,AMR,Leeds,Brentford,0,0,18406,2022,570605,0.0286371000111103,0,1,0,0.1015210002660751,0.1777659952640533,0.0476069003343582,3,2
0,0,3,0,1.9,246,0.02,0.06,0.04,0.85,76,1,0,0.4,0.6,2023-02-08,27,14,0,0,0,0,22,0,86369,0,2,2,1.0,1,3226,8239,5013,54,False,0,0,1,0.046213898807764,19,Sub,Manchester United,Leeds,2,2,18279,2022,574414,0.0,0,0,0,0.046213898807764,0.0199976991862058,0.0199976991862058,2,4
0,0,1,0,0.3,246,0.0,0.05,0.05,0.61,225,2,0,0.6,0.2,2023-02-12,17,14,0,0,0,0,23,0,79861,0,2,0,5.0,1,-5861,325,6186,54,True,0,0,1,0.0503082983195781,14,Sub,Leeds,Manchester United,0,2,18426,2022,575407,0.0,0,0,0,0.0503082983195781,0.0,0.0,3,2
0,0,6,0,0.9,246,0.11,0.15,0.04,0.36,235,1,0,0.7,2.8,2023-02-18,29,8,0,0,0,0,24,0,77209,0,0,1,3.0,1,-2798,308,3106,54,False,0,0,1,0.0388815999031066,27,Sub,Everton,Leeds,1,0,18436,2022,576442,0.0,0,0,0,0.0388815999031066,0.0388815999031066,0.0,2,2
0,0,1,1,26.8,246,0.03,0.2,0.17,0.25,245,0,0,4.4,5.0,2023-02-25,74,17,0,0,0,0,25,0,75531,1,0,1,12.0,3,-1579,787,2366,54,True,0,0,2,0.1276589930057525,75,AMC,Leeds,Southampton,1,0,18446,2022,577834,0.0432690009474754,0,2,0,0.1276589930057525,0.1709270030260086,0.0,2,2
0,0,5,0,2.6,246,0.01,0.07,0.06,1.5,255,1,0,1.7,5.4,2023-03-04,67,6,0,0,0,0,26,0,74069,1,0,1,9.0,2,-1785,192,1977,54,False,0,0,1,0.0809554010629654,69,AMC,Chelsea,Leeds,1,0,18456,2022,579565,0.0,0,0,0,0.0809554010629654,0.0809554010629654,0.0,2,4
0,0,3,0,25.5,246,0.11,0.27,0.16,1.55,265,2,0,5.9,7.0,2023-03-11,83,5,0,0,0,0,27,0,72959,1,2,2,26.0,2,-1174,616,1790,53,True,0,0,2,0.1328960061073303,85,AMC,Leeds,Brighton,2,2,18466,2022,581265,0.1854300051927566,0,2,0,0.1328960061073303,0.3284350037574768,0.0101095996797084,3,2
0,0,9,0,14.5,246,0.22,0.24,0.02,2.66,280,2,0,2.9,9.4,2023-03-18,80,20,0,0,0,0,28,0,72830,1,4,2,5.0,2,-391,675,1066,53,False,0,0,1,0.0263666007667779,84,AMC,Wolverhampton Wanderers,Leeds,2,4,18481,2022,583128,0.1394830048084259,0,1,0,0.0263666007667779,0.1658490002155304,0.0,2,2
0,0,9,0,11.3,246,0.08,0.34,0.26,3.26,281,3,0,6.4,13.4,2023-04-01,64,1,0,0,0,0,29,0,72072,1,1,4,39.0,2,-587,455,1042,53,False,0,0,1,0.1100889965891838,69,FW,Arsenal,Leeds,4,1,18482,2022,584785,0.1013050004839897,0,1,0,0.1100889965891838,0.3059239983558655,0.0945293977856636,2,4
0,0,9,0,50.2,246,0.15,0.15,0.0,0.53,65,1,0,6.5,11.2,2023-04-04,73,16,0,0,0,0,29,0,72072,1,1,2,4.0,2,-587,455,1042,53,True,0,0,0,0.0,76,AMC,Leeds,Nottingham Forest,2,1,18271,2022,586041,0.1680119931697845,0,3,0,0.0,0.0693805962800979,0.0693805962800979,2,2
1,0,14,0,49.3,246,0.15,0.51,0.36,2.24,294,3,0,11.0,27.2,2023-04-09,59,7,0,0,0,0,30,0,71781,1,5,1,33.0,4,-378,388,766,53,True,0,0,1,0.5600000023841858,62,AMC,Leeds,Crystal Palace,1,5,18495,2022,587456,0.0811278969049453,1,3,0,0.5600000023841858,0.6767820119857788,0.1167820021510124,2,2
0,0,5,0,25.6,246,0.06,0.12,0.06,1.71,304,4,0,3.3,2.8,2023-04-17,65,12,0,0,0,0,31,0,71502,1,6,1,5.0,2,-322,339,661,53,True,0,0,2,0.052478801459074,68,AMC,Leeds,Liverpool,1,6,18505,2022,589594,0.1300140023231506,0,2,0,0.052478801459074,0.1428530067205429,0.0372060984373092,4,2
0,0,3,0,15.1,246,0.03,0.03,0.0,0.66,316,1,0,2.0,5.0,2023-04-22,64,9,0,0,0,0,32,0,71611,1,1,2,0.0,2,1,563,562,53,False,0,0,0,0.0,67,AMC,Fulham,Leeds,2,1,18517,2022,589850,0.0545054078102111,0,1,0,0.0,0.1935836225748062,0.1390782296657562,2,2
0,0,-2,0,0.6,246,0.0,0.06,0.06,1.03,323,1,0,2.4,6.0,2023-04-25,22,10,0,0,0,0,33,0,71408,0,1,1,17.0,1,-193,469,662,53,True,0,0,1,0.1724816709756851,18,Sub,Leeds,Leicester,1,1,18523,2022,591483,0.0,0,0,0,0.1724816709756851,0.0,0.0,3,2
0,0,3,0,0.3,246,0.0,0.0,0.0,0.83,345,0,0,0.0,0.0,2023-05-06,10,13,0,0,0,0,35,0,70148,0,1,2,0.0,1,-666,213,879,53,False,0,0,0,0.0,8,Sub,Manchester City,Leeds,2,1,18546,2022,594795,0.0,0,0,0,0.0,0.0,0.0,2,5
0,0,2,0,0.3,246,0.0,0.0,0.0,0.13,357,0,0,0.0,0.0,2023-05-13,3,15,0,0,0,0,36,0,69833,0,2,2,0.0,1,-348,209,557,53,True,0,0,0,0.0,1,Sub,Leeds,Newcastle United,2,2,18558,2022,596071,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,2,0,0.9,246,0.0,0.2,0.2,1.15,369,2,0,1.2,2.8,2023-05-21,28,19,0,0,0,0,37,0,69489,0,1,3,8.0,1,-365,120,485,53,False,0,0,1,0.0764324963092804,24,Sub,West Ham,Leeds,3,1,18570,2022,598695,0.0,0,0,0,0.0764324963092804,0.0764324963092804,0.0,2,3
