assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,3,0,6.3,467,0.12,0.91,0.79,1.36,18,1,0,4.1,19.8,2022-08-14,90,16,0,1,0,0,2,0,567681,1,0,1,15.0,-1,175,43691,43516,50,False,1,0,1,0.7611690163612366,90,DMC,Nottingham Forest,West Ham,1,0,18219,2022,541273,0.0,0,0,0,0.0,0.2320600003004074,0.2320600003004074,2,2
0,0,14,0,23.6,467,0.07,0.09,0.02,1.71,30,2,0,5.1,15.2,2022-08-21,90,5,0,0,0,0,3,0,534098,1,2,0,12.0,2,-51790,39029,90819,50,True,0,0,1,0.0228129997849464,90,DMC,West Ham,Brighton,0,2,18229,2022,542922,0.0826914981007576,0,2,0,0.0228129997849464,0.1499900072813034,0.0444854013621807,3,3
1,0,22,1,22.5,467,0.02,0.05,0.03,0.49,32,0,0,5.3,29.8,2022-08-28,90,2,0,0,0,0,4,0,465152,1,1,0,1.0,6,-79646,13333,92979,49,False,0,0,1,0.0279884003102779,90,MC,Aston Villa,West Ham,0,1,18239,2022,545258,0.0487296991050243,1,2,0,0.0279884003102779,0.1276230067014694,0.0509046018123626,2,2
0,1,17,0,16.0,467,0.03,0.09,0.06,0.63,47,1,0,5.3,21.6,2022-08-31,90,18,0,0,0,0,5,0,450472,1,1,1,15.0,3,-25283,16917,42200,49,True,0,0,2,0.0525396987795829,90,DMC,West Ham,Tottenham,1,1,18249,2022,546412,0.1124489977955818,0,1,0,0.0525396987795829,0.3873119950294494,0.2411420047283172,3,3
1,1,26,0,12.1,467,0.01,0.01,0.0,0.87,54,2,0,3.6,21.4,2022-09-03,90,6,0,0,0,0,6,0,441325,1,1,2,2.0,6,-18328,22231,40559,49,False,0,0,0,0.0,90,DMC,Chelsea,West Ham,2,1,18260,2022,547267,0.0171728003770113,0,1,0,0.0,0.0171728003770113,0.0171728003770113,2,4
0,0,18,0,14.3,467,0.02,0.02,0.0,0.36,75,1,0,3.4,16.0,2022-09-18,90,8,0,0,0,0,8,0,462736,1,0,1,4.0,2,8179,19851,11672,49,False,0,0,0,0.0,90,DMC,Everton,West Ham,1,0,18277,2022,551400,0.0706643983721733,0,1,0,0.0,0.2735390067100525,0.2028750032186508,2,2
0,0,19,1,25.4,467,0.01,0.05,0.04,0.74,90,0,0,5.6,22.4,2022-10-01,90,20,0,0,0,0,9,0,460983,1,0,2,8.0,2,-3310,23575,26885,49,True,1,0,1,0.051146101206541,90,DMC,West Ham,Wolverhampton Wanderers,2,0,18291,2022,552614,0.1399199962615966,0,2,0,0.051146101206541,0.5405110120773315,0.4105539917945862,2,3
0,0,20,0,4.9,467,0.04,0.04,0.0,0.7,100,1,0,2.4,16.6,2022-10-09,90,9,0,0,0,0,10,0,449519,1,1,3,2.0,2,-14206,17078,31284,49,True,0,0,0,0.0,90,DMC,West Ham,Fulham,3,1,18301,2022,554744,0.0,0,0,0,0.0,0.5543389916419983,0.5543389916419983,2,3
0,3,36,0,25.3,467,0.04,0.11,0.07,0.45,108,1,1,9.3,53.0,2022-10-16,90,17,0,0,0,0,11,0,433897,1,1,1,15.0,10,-17444,8681,26125,49,False,0,1,2,0.0438208989799022,90,MC,Southampton,West Ham,1,1,18309,2022,556688,0.0251457002013921,0,2,1,0.0438208989799022,0.2184499949216842,0.1933040022850036,2,2
0,0,21,0,18.7,467,0.09,0.09,0.0,1.73,118,1,0,4.6,27.2,2022-10-19,90,12,0,0,0,0,12,0,441911,1,0,1,0.0,2,8100,19030,10930,48,False,0,0,0,0.0,90,MC,Liverpool,West Ham,1,0,18320,2022,557543,0.2986640036106109,0,1,0,0.0,0.2986640036106109,0.2986640036106109,2,4
0,0,17,1,34.0,467,0.02,0.09,0.07,0.39,129,0,0,7.5,22.4,2022-10-24,90,3,0,0,0,0,13,0,458629,1,0,2,19.0,3,11214,24878,13664,48,True,0,0,3,0.0697560012340545,90,DMC,West Ham,Bournemouth,2,0,18330,2022,559525,0.0834442973136901,0,3,0,0.0697560012340545,0.3369030058383941,0.2102019935846328,2,3
0,0,12,0,13.9,467,0.01,0.06,0.05,1.24,139,1,0,5.5,25.6,2022-10-30,90,14,0,0,0,0,14,0,441946,1,0,1,15.0,2,-17749,9452,27201,48,False,0,0,2,0.0293375998735427,90,DMC,Manchester United,West Ham,1,0,18340,2022,561013,0.0167481992393732,0,1,0,0.0293375998735427,0.625935971736908,0.5798500180244446,2,4
0,0,14,0,13.8,467,0.06,0.1,0.04,1.02,149,2,0,2.6,11.4,2022-11-06,90,7,0,0,0,0,15,0,431264,1,2,1,1.0,2,-12601,12289,24890,48,True,0,0,1,0.0362493991851806,90,DMC,West Ham,Crystal Palace,1,2,18350,2022,562724,0.0480605997145175,0,1,0,0.0362493991851806,0.0774312987923622,0.0411818996071815,2,3
0,0,9,0,14.8,467,0.05,0.23,0.18,1.78,159,2,0,3.2,11.2,2022-11-12,90,10,0,0,0,0,16,0,414921,1,2,0,6.0,2,-17783,6262,24045,48,True,0,0,3,0.079965703189373,90,DMC,West Ham,Leicester,0,2,18360,2022,564449,0.013221500441432,0,1,0,0.079965703189373,0.2430759966373443,0.2007150053977966,3,3
0,0,13,0,22.8,467,0.01,0.01,0.0,2.1,161,3,0,3.8,15.2,2022-12-26,90,1,0,0,0,0,17,0,395405,1,1,3,0.0,2,-23160,27900,51060,48,False,0,0,0,0.0,90,DMC,Arsenal,West Ham,3,1,18362,2022,565647,0.0457337982952594,0,2,0,0.0,0.013417400419712,0.0,2,4
