assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,4,0,0.0,470,0.0,0.0,0.0,1.27,31,1,0,0.7,7.2,2022-08-27,11,1,0,0,0,0,4,0,13896,0,1,2,0.0,1,-1569,264,1833,44,False,0,0,0,0.0,10,Sub,Arsenal,Fulham,2,1,18238,2022,544668,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,9,0,2.3,470,0.01,0.01,0.0,1.41,78,2,0,1.6,13.8,2022-09-16,90,16,0,0,0,0,8,0,12813,1,3,2,0.0,0,-35,264,299,43,False,1,0,0,0.0,90,DC,Nottingham Forest,Fulham,2,3,18273,2022,550258,0.0,0,0,0,0.0,0.1023959964513778,0.1023959964513778,2,2
0,0,5,0,0.3,470,0.0,0.0,0.0,1.25,84,1,0,1.0,9.4,2022-10-01,45,15,0,0,0,0,9,0,12694,0,4,1,0.0,1,-192,415,607,43,True,0,0,0,0.0,43,Sub,Fulham,Newcastle United,1,4,18285,2022,552373,0.0,0,0,0,0.0,0.4957909882068634,0.4957909882068634,3,2
0,2,28,0,3.1,470,0.05,0.3,0.25,1.05,103,2,1,8.5,49.0,2022-10-15,90,3,0,0,0,0,11,0,12789,1,2,2,33.0,9,-37,369,406,43,True,0,1,1,0.1575250029563903,90,DC,Fulham,Bournemouth,2,2,18304,2022,555962,0.0,0,0,1,0.1575250029563903,0.2509390115737915,0.2509390115737915,2,2
0,0,23,1,0.2,470,0.0,0.0,0.0,1.16,116,0,0,0.8,7.4,2022-10-20,90,2,0,0,0,0,12,0,23933,1,0,3,0.0,6,4830,5439,609,43,True,0,0,0,0.0,90,DC,Fulham,Aston Villa,3,0,18316,2022,557735,0.0,0,0,0,0.0,0.3221429884433746,0.3221429884433746,2,2
0,1,28,1,0.6,470,0.01,0.01,0.0,0.94,136,0,0,1.2,11.8,2022-10-29,90,8,0,0,0,0,14,0,20495,1,0,0,0.0,7,-157,1590,1747,43,True,0,0,0,0.0,90,DC,Fulham,Everton,0,0,18337,2022,560349,0.0,0,0,0,0.0,0.2233420014381408,0.2233420014381408,2,2
0,0,18,0,0.1,470,0.0,0.01,0.01,2.08,145,2,0,4.3,25.2,2022-11-05,90,13,0,0,0,0,15,0,22012,1,1,2,18.0,1,1157,2501,1344,43,False,0,0,1,0.0151592995971441,90,DC,Manchester City,Fulham,2,1,18346,2022,561897,0.0,0,0,0,0.0151592995971441,0.0151592995971441,0.0,2,5
0,0,15,0,10.6,470,0.01,0.01,0.0,2.59,153,2,0,3.4,19.0,2022-11-13,90,14,0,0,0,0,16,0,23671,1,2,1,4.0,1,1442,2898,1456,43,True,0,0,0,0.0,90,DC,Fulham,Manchester United,1,2,18354,2022,565331,0.049005601555109,0,1,0,0.0,0.0848879963159561,0.0848879963159561,3,2
0,0,30,1,0.8,470,0.01,0.04,0.03,0.4,165,0,0,3.8,18.6,2022-12-26,90,7,0,0,0,0,17,0,29108,1,3,0,19.0,6,5044,14577,9533,43,False,0,0,1,0.0187093000859022,90,DC,Crystal Palace,Fulham,0,3,18366,2022,565583,0.0,0,0,0,0.0187093000859022,0.3385930061340332,0.3385930061340332,2,2
0,0,14,0,0.8,470,0.01,0.01,0.0,0.79,173,1,0,2.2,21.0,2022-12-31,90,17,0,0,0,0,18,0,36119,1,1,2,0.0,2,6699,8410,1711,43,True,0,0,0,0.0,90,DC,Fulham,Southampton,2,1,18374,2022,566414,0.0,0,0,0,0.0,0.0,0.0,2,2
