,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,9,MC,Liverpool,Manchester United,4,0,2022-04-19,16669,2021,527545,0.0,0,0,0,0.0,0.0,0.0
1,0,0,0.0,77,MC,Manchester United,Norwich,3,2,2022-04-16,16702,2021,526373,0.0,0,0,0,0.0,0.3228200078010559,0.3228200078010559
2,0,1,0.0159932728856802,55,Sub,Everton,Manchester United,1,0,2022-04-09,16692,2021,524358,0.0,0,0,0,0.0159932728856802,0.0159932728856802,0.0
3,0,1,0.041955217719078,78,AMC,Manchester United,Leicester,1,1,2022-04-02,16679,2021,523020,0.0,0,0,0,0.041955217719078,0.1764277517795562,0.1344725340604782
4,0,1,0.0408393517136573,90,AMC,Manchester United,Tottenham,3,2,2022-03-12,16663,2021,519511,0.0,0,0,0,0.0408393517136573,0.7201685905456543,0.6793292164802551
5,0,0,0.0,67,AMC,Manchester City,Manchester United,4,1,2022-03-06,16650,2021,518466,0.0473532490432262,1,1,0,0.0,0.0473532490432262,0.0
6,0,2,0.0550943948328495,90,AMC,Manchester United,Watford,0,0,2022-02-26,16643,2021,516055,0.8560959696769714,0,3,0,0.0550943948328495,1.0538721084594729,0.1886014640331268
7,0,2,0.0694854632019996,73,DMC,Leeds,Manchester United,2,4,2022-02-20,16630,2021,514698,0.8160206079483032,0,2,0,0.0694854632019996,1.0123705863952637,0.1515033692121505
8,0,1,0.0524608977138996,17,Sub,Manchester United,Brighton,2,0,2022-02-15,16549,2021,513768,0.4422554075717926,1,1,0,0.0524608977138996,0.123145654797554,0.0706847533583641
9,0,2,0.1754521429538726,90,DMC,Manchester United,Southampton,1,1,2022-02-12,16621,2021,512408,0.0630212649703025,0,1,0,0.1754521429538726,0.5946655869483948,0.531644344329834
10,1,2,0.1514535695314407,90,DMC,Burnley,Manchester United,1,1,2022-02-08,16608,2021,512134,0.0171104036271572,0,1,1,0.1514535695314407,0.2125661820173263,0.0942767933011055
11,0,0,0.0,15,Sub,Manchester United,Liverpool,0,5,2021-10-24,16463,2021,490848,0.0,0,0,0,0.0,0.0,0.0
12,0,3,0.1083933189511299,90,DMC,Leicester,Manchester United,4,2,2021-10-16,16450,2021,488118,0.0178878381848335,0,1,0,0.1083933189511299,0.1950531750917434,0.1234157010912895
13,0,2,0.1415775716304779,19,Sub,Manchester United,Everton,1,1,2021-10-02,16442,2021,486201,0.1046494618058204,0,1,0,0.1415775716304779,0.1806736439466476,0.1557859033346176
14,0,7,0.352041095495224,90,AML,Manchester United,Aston Villa,0,1,2021-09-25,16431,2021,484374,0.1047133579850196,0,1,0,0.352041095495224,0.5601221919059753,0.2095860987901687
15,0,2,0.0500596910715103,75,AML,West Ham,Manchester United,1,2,2021-09-19,16424,2021,482629,0.1183724403381347,0,2,0,0.0500596910715103,0.1237388327717781,0.019881036132574
16,0,0,0.0,90,DMC,Manchester United,Newcastle United,4,1,2021-09-11,16410,2021,480350,0.4163273274898529,2,3,0,0.0,0.7576121091842651,0.7103067636489868
17,0,1,0.0464841574430465,90,DMC,Wolverhampton Wanderers,Manchester United,0,1,2021-08-29,16405,2021,479702,0.0186207760125398,0,1,0,0.0464841574430465,0.1114664003252983,0.0928456261754036
18,0,4,0.6387515068054199,90,AML,Southampton,Manchester United,1,1,2021-08-22,16392,2021,477553,0.1008407101035118,1,1,0,0.6387515068054199,0.386288046836853,0.2059246003627777
