,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,0,1,0.0450861863791942,86,FW,Aston Villa,Burnley,1,1,2022-05-19,16546,2021,536826,0.0469636172056198,0,1,0,0.0450861863791942,0.0920497998595237,0.0
2,0,2,0.3568468689918518,90,FW,Tottenham,Burnley,1,0,2022-05-15,16739,2021,536022,0.0,0,0,0,0.3568468689918518,0.3568468689918518,0.0
3,1,1,0.7414164543151855,23,Sub,Burnley,Aston Villa,1,3,2022-05-07,16732,2021,534240,0.0,0,0,1,0.7414164543151855,0.7414164543151855,0.0
4,0,1,0.0791412740945816,68,ML,Burnley,Southampton,2,0,2022-04-21,16667,2021,528255,0.0,0,0,0,0.0791412740945816,0.4224313199520111,0.3432900607585907
5,0,5,0.9777101278305054,90,ML,West Ham,Burnley,1,1,2022-04-17,16697,2021,526993,0.2308443337678909,0,2,0,0.2165412902832031,0.193777859210968,0.0
6,0,3,0.7718983888626099,90,ML,Norwich,Burnley,2,0,2022-04-10,16688,2021,525262,0.1225303411483764,0,2,0,0.7718983888626099,0.9219170808792114,0.0274883732199668
7,1,2,0.5465732216835022,90,ML,Burnley,Everton,3,2,2022-04-06,16558,2021,524136,0.588921844959259,1,2,1,0.5465732216835022,0.6082040071487427,0.0616307519376277
8,0,0,0.0,43,Sub,Burnley,Manchester City,0,2,2022-04-02,16684,2021,522761,0.0,0,0,0,0.0,0.0,0.0
9,0,2,0.3884671926498413,90,FW,Brentford,Burnley,2,0,2022-03-12,16657,2021,519350,0.0,0,0,0,0.3884671926498413,0.3884671926498413,0.0
10,0,1,0.0722815915942192,26,Sub,Burnley,Chelsea,0,4,2022-03-05,16647,2021,517533,0.0,0,0,0,0.0722815915942192,0.0,0.0
11,0,2,0.2207875996828079,73,FW,Burnley,Leicester,0,2,2022-03-01,16588,2021,517076,0.0,0,0,0,0.2207875996828079,0.2207875996828079,0.0
12,0,1,0.0554203018546104,57,FW,Brighton,Burnley,0,3,2022-02-19,16628,2021,514200,0.0,0,0,0,0.0554203018546104,0.0554203018546104,0.0
13,0,1,0.0625530928373336,90,ML,Burnley,Liverpool,0,1,2022-02-13,16617,2021,513133,0.0866496786475181,0,1,0,0.0625530928373336,0.0766310021281242,0.0140779120847582
14,0,0,0.0,71,ML,Burnley,Manchester United,1,1,2022-02-08,16608,2021,512124,0.0,0,0,0,0.0,0.520148754119873,0.520148754119873
15,0,4,0.1753488332033157,90,FW,Burnley,Watford,0,0,2022-02-05,16539,2021,511312,0.0184447858482599,0,1,0,0.1753488332033157,0.1308812946081161,0.0
16,1,4,0.2448822557926178,42,Sub,Leeds,Burnley,3,1,2022-01-02,16581,2021,505646,0.0,0,0,1,0.2448822557926178,0.0599458739161491,0.0
17,0,3,0.1871437728404998,31,FW,Newcastle United,Burnley,1,0,2021-12-04,16520,2021,499965,0.0,0,0,0,0.1871437728404998,0.1372400969266891,0.0
18,0,0,0.0,87,FW,Wolverhampton Wanderers,Burnley,0,0,2021-12-01,16511,2021,498994,0.0,0,0,0,0.0,0.0,0.0
19,1,1,0.0564558207988739,86,FW,Burnley,Crystal Palace,3,3,2021-11-20,16487,2021,495713,0.0218907985836267,0,1,1,0.0564558207988739,0.0783466249704361,0.0
20,0,1,0.0586710572242736,90,FW,Chelsea,Burnley,1,1,2021-11-06,16479,2021,493989,0.0208780206739902,0,1,0,0.0586710572242736,0.5815539956092834,0.5020049214363098
21,1,1,0.1369008421897888,70,FW,Burnley,Brentford,3,1,2021-10-30,16467,2021,492304,0.4457914233207702,0,1,1,0.1369008421897888,1.104719638824463,0.9678187370300292
22,2,2,0.3823670744895935,80,ML,Southampton,Burnley,2,2,2021-10-23,16464,2021,489931,0.0370366461575031,0,1,2,0.3823670744895935,0.5276377201080322,0.1082340031862258
23,0,2,0.3329153060913086,60,ML,Manchester City,Burnley,2,0,2021-10-16,16451,2021,488150,0.0,0,0,0,0.3329153060913086,0.3329153060913086,0.0
24,1,2,0.1524514257907867,46,ML,Leicester,Burnley,2,2,2021-09-25,16430,2021,484693,0.0,0,0,1,0.1524514257907867,0.1524514257907867,0.0
25,0,1,0.0656510889530181,31,Sub,Burnley,Arsenal,0,1,2021-09-18,16419,2021,482071,0.0604558326303958,0,1,0,0.0656510889530181,0.1719923317432403,0.0458854027092456
