,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,0,0,0.0,5,Sub,Brighton,Manchester United,4,0,2022-05-07,16733,2021,534183,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,90,FW,Brighton,Southampton,2,2,2022-04-24,16713,2021,529274,0.0,0,0,0,0.0,0.9864152669906616,0.9864152669906616
3,0,0,0.0,11,Sub,Manchester City,Brighton,3,0,2022-04-20,16670,2021,528119,0.0,0,0,0,0.0,0.0,0.0
4,0,6,1.09023916721344,80,FW,Brighton,Norwich,0,0,2022-04-02,16685,2021,522729,0.1402987092733383,0,2,0,0.3290703594684601,0.465204507112503,0.05186777561903
5,0,4,0.2959945499897003,90,FW,Brighton,Tottenham,0,2,2022-03-16,16528,2021,520733,0.0,0,0,0,0.2959945499897003,0.763280987739563,0.467286467552185
6,0,2,0.0561806038022041,90,FW,Brighton,Liverpool,0,2,2022-03-12,16658,2021,519095,0.3470743000507355,0,1,0,0.0561806038022041,0.4732857644557953,0.4171051383018493
7,0,2,0.0430293940007686,28,Sub,Newcastle United,Brighton,2,1,2022-03-05,16651,2021,517574,0.0,0,0,0,0.0430293940007686,0.0430293940007686,0.0
8,0,1,0.0357077047228813,90,FW,Brighton,Aston Villa,0,2,2022-02-26,16638,2021,516114,0.1109055504202842,0,2,0,0.0357077047228813,0.1695381551980972,0.0229248963296413
9,0,2,0.0901440680027008,90,FW,Brighton,Burnley,0,3,2022-02-19,16628,2021,514185,0.0,0,0,0,0.0901440680027008,0.0543183647096157,0.0
10,0,1,0.0481122694909572,70,FW,Manchester United,Brighton,2,0,2022-02-15,16549,2021,513780,0.0,0,0,0,0.0481122694909572,0.3621853590011596,0.3140730857849121
11,1,3,0.1760444194078445,90,FW,Watford,Brighton,0,2,2022-02-12,16625,2021,512695,0.0,0,0,1,0.1760444194078445,0.0885246992111206,0.0
12,0,1,0.1097157672047615,90,FW,Leicester,Brighton,1,1,2022-01-23,16602,2021,510226,0.2949413061141968,1,3,0,0.1097157672047615,0.7947021126747131,0.3900450468063354
13,0,2,0.0668011382222175,27,Sub,Brighton,Chelsea,1,1,2022-01-18,16607,2021,508925,0.0,0,0,0,0.0668011382222175,0.0668011382222175,0.0
14,0,1,0.0496533811092376,90,FW,Brighton,Crystal Palace,1,1,2022-01-14,16587,2021,507827,0.0,0,0,0,0.0496533811092376,0.4588352739810943,0.4091818928718567
15,0,1,0.0558214820921421,90,FW,Everton,Brighton,2,3,2022-01-02,16580,2021,505589,0.4987282752990722,1,2,0,0.0558214820921421,0.7115553021430969,0.157005563378334
16,0,3,0.1797274798154831,90,FW,Chelsea,Brighton,1,1,2021-12-29,16568,2021,505365,0.0762819200754165,0,2,0,0.1797274798154831,0.370989590883255,0.1340284049510955
17,1,2,0.1563952714204788,90,FW,Brighton,Brentford,2,0,2021-12-26,16557,2021,505184,0.1484578400850296,0,2,1,0.1563952714204788,0.586411714553833,0.3588043749332428
18,1,4,1.115108609199524,90,FW,Southampton,Brighton,1,1,2021-12-04,16521,2021,499910,0.0,0,0,1,1.115108609199524,0.6460132598876953,0.1137000620365142
19,1,2,0.2412213832139969,90,FW,West Ham,Brighton,1,1,2021-12-01,16510,2021,499021,0.5123357772827148,0,1,1,0.2412213832139969,0.7535572052001953,0.0
20,0,5,0.9902330636978148,70,FW,Brighton,Leeds,0,0,2021-11-27,16498,2021,497584,0.0,0,0,0,0.9902330636978148,1.1499505043029783,0.1597173810005188
21,0,0,0.0,9,Sub,Aston Villa,Brighton,2,0,2021-11-20,16486,2021,495701,0.0,0,0,0,0.0,0.0,0.0
22,0,0,0.0,21,Sub,Brighton,Newcastle United,1,1,2021-11-06,16478,2021,494242,0.0,0,0,0,0.0,0.0,0.0
23,0,0,0.0,60,FW,Brighton,Manchester City,1,4,2021-10-23,16458,2021,490215,0.0,0,0,0,0.0,0.0,0.0
24,0,1,0.6514739990234375,90,FW,Norwich,Brighton,0,0,2021-10-16,16453,2021,488179,0.160841703414917,0,2,0,0.6514739990234375,0.937448501586914,0.2134170681238174
25,0,4,0.2503175139427185,90,FW,Brighton,Arsenal,0,0,2021-10-02,16436,2021,486700,0.0284732468426227,0,2,0,0.2503175139427185,0.3329962491989136,0.0542054809629917
26,1,1,0.0862594321370124,90,FW,Crystal Palace,Brighton,1,1,2021-09-27,16435,2021,486000,0.0,0,0,1,0.0862594321370124,0.0862594321370124,0.0
27,1,2,0.8912572264671326,90,FW,Brighton,Leicester,2,1,2021-09-19,16423,2021,482588,0.0,0,0,0,0.1300883591175079,0.1477692872285843,0.0176809299737215
28,0,1,0.0457601100206375,90,FW,Brentford,Brighton,0,1,2021-09-11,16408,2021,480423,0.0,0,0,0,0.0457601100206375,0.0457601100206375,0.0
29,0,2,0.1132449731230735,90,FW,Brighton,Everton,0,2,2021-08-28,16400,2021,478921,0.0891578048467636,0,3,0,0.1132449731230735,0.3279393911361694,0.1255366057157516
30,1,1,0.3277704119682312,48,FW,Brighton,Watford,2,0,2021-08-21,16391,2021,477239,0.0351078696548938,0,1,1,0.3277704119682312,0.3628782629966736,0.0
