,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.0268384478986263,90,MC,Watford,Burnley,1,2,2022-04-30,16718,2021,530506,0.0720439106225967,0,1,0,0.0268384478986263,0.0268384478986263,0.0
1,0,0,0.0,77,MC,Manchester City,Watford,5,1,2022-04-23,16707,2021,528660,0.1480543166399002,0,1,0,0.0,0.208536297082901,0.208536297082901
2,0,4,0.6008405685424805,90,MC,Watford,Brentford,1,2,2022-04-16,16698,2021,526429,0.0,0,0,0,0.6008405685424805,1.1172184944152832,0.5745693445205688
3,0,2,0.0723500698804855,90,MC,Watford,Leeds,0,3,2022-04-09,16686,2021,524637,0.0,0,0,0,0.0723500698804855,0.025578549131751,0.0187589991837739
4,0,0,0.0,80,DMC,Liverpool,Watford,2,0,2022-04-02,16680,2021,522468,0.0136627731844782,0,1,0,0.0,0.0,0.0
5,0,1,0.1448571383953094,90,MC,Southampton,Watford,1,2,2022-03-13,16664,2021,520144,0.0605288781225681,0,1,0,0.1448571383953094,0.2053860127925872,0.0
6,0,2,0.0708366185426712,90,MC,Wolverhampton Wanderers,Watford,4,0,2022-03-10,16565,2021,518903,0.056049671024084,0,1,0,0.0708366185426712,0.1530441641807556,0.1473205536603927
7,0,1,0.0528550073504447,66,MC,Watford,Arsenal,2,3,2022-03-06,16654,2021,518301,0.0,0,0,0,0.0528550073504447,0.1489979922771453,0.1489979922771453
8,0,1,0.0138949612155556,90,MC,Manchester United,Watford,0,0,2022-02-26,16643,2021,516067,0.0379087217152118,0,1,0,0.0138949612155556,0.2339168339967727,0.2200218737125396
9,0,0,0.0,90,MC,Watford,Crystal Palace,1,4,2022-02-23,16553,2021,515375,0.0,0,0,0,0.0,0.1227328479290008,0.1227328479290008
10,0,0,0.0,90,MC,Aston Villa,Watford,0,1,2022-02-19,16627,2021,514309,0.0,0,0,0,0.0,1.1033819913864136,1.1033819913864136
11,0,1,0.0549803264439106,43,Sub,Watford,Brighton,0,2,2022-02-12,16625,2021,512684,0.0,0,0,0,0.0549803264439106,0.0549803264439106,0.0
12,0,0,0.0,13,Sub,West Ham,Watford,1,0,2022-02-08,16610,2021,512114,0.0,0,0,0,0.0,0.0,0.0
13,0,0,0.0,90,MC,Watford,Tottenham,0,1,2022-01-01,16585,2021,505485,0.047226645052433,0,1,0,0.0,0.0,0.0
14,0,0,0.0,51,Sub,Watford,West Ham,1,4,2021-12-28,16569,2021,505297,0.0866909921169281,0,2,0,0.0,0.0381934009492397,0.0381934009492397
15,0,0,0.0,48,DMC,Watford,Manchester City,1,3,2021-12-04,16523,2021,500151,0.0,0,1,0,0.0,0.0,0.0
16,0,3,0.083129234611988,79,DMC,Watford,Chelsea,1,2,2021-12-01,16509,2021,499297,0.0490023680031299,0,1,0,0.083129234611988,0.0156762320548295,0.0
17,0,0,0.0,48,DMC,Leicester,Watford,4,2,2021-11-28,16502,2021,498060,0.0,0,0,0,0.0,0.0,0.0
18,0,1,0.0522670820355415,80,MC,Watford,Manchester United,4,1,2021-11-20,16494,2021,495653,0.2380459606647491,0,3,0,0.0522670820355415,0.0316647477447986,0.0316647477447986
19,0,0,0.0,48,MC,Brighton,Watford,2,0,2021-08-21,16391,2021,477250,0.0235624350607395,0,1,0,0.0,0.0646123588085174,0.0410499237477779
