,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.2972205281257629,21,Sub,Sevilla,Mallorca,0,0,2022-05-11,17492,2021,534784,0.0449269451200962,0,1,0,0.2972205281257629,0.3421474695205688,0.0
1,0,1,0.0641718432307243,40,FW,Sevilla,Real Madrid,2,3,2022-04-17,17453,2021,527377,0.0,0,0,0,0.0641718432307243,0.0641718432307243,0.0
2,0,0,0.0,73,AMC,Sevilla,Granada,4,2,2022-04-08,17442,2021,524252,0.0423734858632087,0,1,0,0.0,0.1837847232818603,0.1414112299680709
3,0,2,0.0650755614042282,85,FW,Barcelona,Sevilla,1,0,2022-04-03,17428,2021,523876,0.0,0,0,0,0.0650755614042282,0.0650755614042282,0.0
4,0,1,0.021235529333353,60,FW,Sevilla,Real Sociedad,0,0,2022-03-20,17423,2021,522181,0.0,0,0,0,0.021235529333353,0.021235529333353,0.0
5,0,1,0.0169646926224231,35,Sub,Rayo Vallecano,Sevilla,1,1,2022-03-13,17414,2021,519827,0.0,0,0,0,0.0169646926224231,0.0,0.0
6,0,0,0.0,25,FWL,Espanyol,Sevilla,1,1,2022-02-20,17381,2021,514673,0.0,0,0,0,0.0,0.0,0.0
7,0,1,0.0509415045380592,87,AMC,Sevilla,Elche,2,0,2022-02-11,17373,2021,512380,0.1222622096538543,1,1,0,0.0509415045380592,0.2563134729862213,0.1340512633323669
8,0,0,0.0,78,FWL,Osasuna,Sevilla,0,0,2022-02-05,17362,2021,511415,0.0,0,0,0,0.0,0.0699693039059639,0.0699693039059639
9,0,1,0.1025372594594955,8,Sub,Manchester United,West Ham,1,0,2022-01-22,16603,2021,509738,0.0,0,0,0,0.1025372594594955,1.0427576303482056,0.940220296382904
10,0,0,0.0,1,Sub,Manchester United,Arsenal,3,2,2021-12-02,16512,2021,499474,0.0,0,0,0,0.0,0.0,0.0
11,0,0,0.0,41,Sub,Watford,Manchester United,4,1,2021-11-20,16494,2021,495671,0.0,0,0,0,0.0,0.9832659363746644,0.9832659363746644
12,1,3,0.4178110957145691,58,AML,Manchester United,Everton,1,1,2021-10-02,16442,2021,486199,0.0,0,0,1,0.4178110957145691,0.4950734376907348,0.0772623494267463
13,0,0,0.0,2,Sub,Manchester United,Newcastle United,4,1,2021-09-11,16410,2021,480356,0.0,0,0,0,0.0,0.0,0.0
14,0,0,0.0,17,Sub,Wolverhampton Wanderers,Manchester United,0,1,2021-08-29,16405,2021,479707,0.0,0,0,0,0.0,0.0,0.0
15,0,1,0.647928774356842,61,FW,Southampton,Manchester United,1,1,2021-08-22,16392,2021,477554,0.0,0,0,0,0.647928774356842,0.0975141450762748,0.0975141450762748
