,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,DC,Tottenham,Leicester,3,1,2022-05-01,16719,2021,531032,0.0,0,0,0,0.0,0.1203508526086807,0.1203508526086807
1,0,0,0.0,90,DC,Leicester,Aston Villa,0,0,2022-04-23,16709,2021,528671,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,90,DC,Newcastle United,Leicester,2,1,2022-04-17,16701,2021,527016,0.0,0,0,0,0.0,0.2995403110980987,0.2995403110980987
3,0,0,0.0,90,DC,Leicester,Crystal Palace,2,1,2022-04-10,16691,2021,525183,0.0184379648417234,0,1,0,0.0,0.0724515467882156,0.0540135838091373
4,0,0,0.0,90,DC,Leicester,Brentford,2,1,2022-03-20,16668,2021,521721,0.0,0,0,0,0.0,0.0542071536183357,0.0542071536183357
5,0,1,0.0567918717861175,90,DC,Arsenal,Leicester,2,0,2022-03-13,16656,2021,520348,0.0,0,0,0,0.0567918717861175,0.0,0.0
6,0,0,0.0,90,DC,Leicester,Leeds,1,0,2022-03-05,16648,2021,517254,0.0,0,0,0,0.0,0.1221518144011497,0.1221518144011497
7,0,1,0.0490921139717102,90,DC,Burnley,Leicester,0,2,2022-03-01,16588,2021,517083,0.0,0,0,0,0.0490921139717102,0.4544115364551544,0.4544115364551544
8,0,0,0.0,90,DC,Wolverhampton Wanderers,Leicester,2,1,2022-02-20,16635,2021,514972,0.0,0,0,0,0.0,0.2116955071687698,0.2116955071687698
9,0,0,0.0,90,DC,Leicester,West Ham,2,2,2022-02-13,16620,2021,513485,0.0,0,0,0,0.0,0.0991061329841613,0.0991061329841613
10,0,0,0.0,90,DC,Leicester,Brighton,1,1,2022-01-23,16602,2021,510205,0.0,0,0,0,0.0,0.1731834560632705,0.1731834560632705
11,0,1,0.0243432819843292,90,DC,Leicester,Tottenham,2,3,2022-01-19,16540,2021,509159,0.0,0,0,0,0.0243432819843292,1.089707851409912,1.089707851409912
12,0,0,0.0,90,DC,Leicester,Newcastle United,4,0,2021-12-12,16532,2021,502247,0.0,0,0,0,0.0,0.5523958802223206,0.5523958802223206
13,0,0,0.0,90,DC,Aston Villa,Leicester,2,1,2021-12-05,16516,2021,500876,0.0242443978786468,0,1,0,0.0,0.1359088867902755,0.1116644889116287
14,0,0,0.0,90,DC,Southampton,Leicester,2,2,2021-12-01,16514,2021,499104,0.0,0,0,0,0.0,0.1749665886163711,0.1749665886163711
15,0,1,0.0464392937719821,90,DC,Leicester,Watford,4,2,2021-11-28,16502,2021,498044,0.0446892902255058,0,1,0,0.0464392937719821,0.221906766295433,0.1772174686193466
16,0,0,0.0,90,DC,Leicester,Chelsea,0,3,2021-11-20,16488,2021,495371,0.0,0,0,0,0.0,0.0,0.0
17,0,1,0.0667229741811752,90,DC,Leeds,Leicester,1,1,2021-11-07,16482,2021,494628,0.0,0,0,0,0.0667229741811752,0.0,0.0
18,0,0,0.0,90,DC,Leicester,Arsenal,0,2,2021-10-30,16468,2021,491910,0.0,0,0,0,0.0,0.3361717760562897,0.3361717760562897
19,0,0,0.0,70,DC,Brentford,Leicester,1,2,2021-10-24,16457,2021,490460,0.0,0,0,0,0.0,0.0439927540719509,0.0439927540719509
20,1,2,0.6377675533294678,90,DC,Leicester,Manchester United,4,2,2021-10-16,16450,2021,488101,0.0,0,0,1,0.6377675533294678,0.0834208205342292,0.0834208205342292
21,0,0,0.0,90,DC,Crystal Palace,Leicester,2,2,2021-10-03,16439,2021,487008,0.0,0,0,0,0.0,0.0,0.0
22,0,0,0.0,90,DC,Leicester,Burnley,2,2,2021-09-25,16430,2021,484674,0.0,0,0,0,0.0,0.2550533413887024,0.2550533413887024
23,0,1,0.1269272267818451,90,DC,Brighton,Leicester,2,1,2021-09-19,16423,2021,482595,0.0,0,0,0,0.1269272267818451,0.7565098404884338,0.7565098404884338
24,0,0,0.0,90,DC,Leicester,Manchester City,0,1,2021-09-11,16409,2021,480376,0.0,0,0,0,0.0,0.5214464664459229,0.5214464664459229
25,0,0,0.0,90,DC,Norwich,Leicester,1,2,2021-08-28,16398,2021,478875,0.0,0,0,0,0.0,0.0317808985710144,0.0317808985710144
26,0,0,0.0,90,DC,West Ham,Leicester,4,1,2021-08-23,16395,2021,478209,0.0,0,0,0,0.0,0.070219337940216,0.070219337940216
