,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,2,0.5729465484619141,85,FW,Everton,Crystal Palace,3,2,2022-05-19,16704,2021,536797,0.0,0,0,1,0.5729465484619141,0.1301564872264862,0.0
1,0,2,0.0759806856513023,72,FW,Aston Villa,Crystal Palace,1,1,2022-05-15,16745,2021,536131,0.0822804868221283,0,2,0,0.0759806856513023,0.0235667042434215,0.0
2,0,2,0.6655303835868835,3,Sub,Crystal Palace,Watford,1,0,2022-05-07,16730,2021,532538,0.0,0,0,0,0.6655303835868835,0.6655303835868835,0.0
3,0,4,0.2288589775562286,67,FW,Southampton,Crystal Palace,1,2,2022-04-30,16720,2021,530548,0.0,0,0,0,0.2288589775562286,0.2814069092273712,0.076266311109066
4,0,4,0.8171387910842896,84,FW,Crystal Palace,Leeds,0,0,2022-04-25,16710,2021,529874,0.0,0,0,0,0.8171387910842896,0.7633987069129944,0.0
5,0,1,0.0330732055008411,28,Sub,Newcastle United,Crystal Palace,1,0,2022-04-20,16671,2021,527910,0.0820597782731056,0,1,0,0.0330732055008411,0.1151329800486564,0.0
6,0,2,0.1563873440027237,90,FW,Leicester,Crystal Palace,2,1,2022-04-10,16691,2021,525204,0.0,0,0,0,0.1563873440027237,0.1005699411034584,0.0490452349185943
7,1,3,0.301235556602478,70,FW,Crystal Palace,Arsenal,3,0,2022-04-04,16682,2021,523953,0.0,0,0,1,0.301235556602478,0.067054845392704,0.0
8,0,1,0.0919588953256607,67,FW,Crystal Palace,Manchester City,0,0,2022-03-14,16660,2021,520649,0.0620296522974967,0,1,0,0.0919588953256607,0.1883903741836547,0.0344018302857875
9,1,5,1.491385817527771,73,FW,Wolverhampton Wanderers,Crystal Palace,0,2,2022-03-05,16655,2021,517627,0.0157625041902065,0,1,1,1.491385817527771,1.3804231882095337,0.0
10,0,0,0.0,29,Sub,Crystal Palace,Burnley,1,1,2022-02-26,16640,2021,516031,0.0,0,0,0,0.0,0.0,0.0
11,1,2,0.1462748348712921,90,FW,Watford,Crystal Palace,1,4,2022-02-23,16553,2021,515391,0.0,0,0,1,0.1462748348712921,0.2508972585201263,0.1824746429920196
12,0,0,0.0,1,Sub,Crystal Palace,Chelsea,0,1,2022-02-19,16629,2021,514215,0.0,0,0,0,0.0,0.0,0.0
13,0,0,0.0,17,Sub,Brentford,Crystal Palace,0,0,2022-02-12,16616,2021,512669,0.0,0,0,0,0.0,0.0,0.0
14,0,1,0.034090731292963,82,FW,Norwich,Crystal Palace,1,1,2022-02-09,16609,2021,512166,0.0,0,0,0,0.034090731292963,0.0687417313456535,0.0346510037779808
15,0,1,0.2938612401485443,78,FW,Crystal Palace,Liverpool,1,3,2022-01-23,16599,2021,510183,0.4071469008922577,1,1,0,0.2938612401485443,1.3065484762191772,0.6055403351783752
16,0,0,0.0,21,Sub,Brighton,Crystal Palace,1,1,2022-01-14,16587,2021,507843,0.0,0,0,0,0.0,0.4677483141422272,0.4677483141422272
17,0,3,0.1602009683847427,25,Sub,Crystal Palace,West Ham,2,3,2022-01-01,16579,2021,505518,0.0691816061735153,0,1,0,0.1602009683847427,0.7864868640899658,0.5783566832542419
18,1,4,0.7780460119247437,86,FW,Crystal Palace,Norwich,3,0,2021-12-28,16570,2021,505266,0.0,0,0,1,0.7780460119247437,0.2765203714370727,0.1067030653357505
19,0,0,0.0,25,Sub,Tottenham,Crystal Palace,3,0,2021-12-26,16563,2021,505062,0.0,0,0,0,0.0,0.0,0.0
20,0,0,0.0,2,Sub,Crystal Palace,Newcastle United,1,1,2021-10-23,16460,2021,489948,0.0,0,0,0,0.0,0.0,0.0
