,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,0,2,0.0811756253242492,90,DR,Aston Villa,Liverpool,1,2,2022-05-10,16705,2021,534603,0.0,0,0,0,0.0811756253242492,0.1734342575073242,0.1734342575073242
2,0,4,0.1428737938404083,90,DR,Liverpool,Tottenham,1,1,2022-05-07,16728,2021,533092,0.0809778422117233,0,1,0,0.1428737938404083,0.1089086383581161,0.029306111857295
3,0,0,0.0,90,DR,Liverpool,Everton,2,0,2022-04-24,16708,2021,529595,0.3081839382648468,0,4,0,0.0,0.7463195323944092,0.5732139348983765
4,0,0,0.0,90,DR,Liverpool,Manchester United,4,0,2022-04-19,16669,2021,527526,0.3127147257328033,0,1,0,0.0,0.9811346530914308,0.9811346530914308
5,0,1,0.0125777032226324,90,DR,Manchester City,Liverpool,2,2,2022-04-10,16690,2021,525524,0.4858452081680298,1,1,0,0.0125777032226324,1.2837995290756226,0.7853766679763794
6,0,0,0.0,90,DR,Arsenal,Liverpool,0,2,2022-03-16,16636,2021,520766,0.146028846502304,0,2,0,0.0,0.1198557838797569,0.0
7,0,1,0.0378743968904018,90,DR,Brighton,Liverpool,0,2,2022-03-12,16658,2021,519100,0.1499621868133545,0,4,0,0.0378743968904018,0.2273225784301757,0.2273225784301757
8,0,3,0.1395067125558853,90,DR,Liverpool,West Ham,1,0,2022-03-05,16649,2021,517756,1.2199417352676392,1,5,0,0.1395067125558853,0.937374711036682,0.2265385091304779
9,0,0,0.0,90,DR,Liverpool,Leeds,6,0,2022-02-23,16559,2021,515342,0.3385851085186004,0,2,0,0.0,0.3512590825557709,0.0126739833503961
10,0,1,0.0202583316713571,90,DR,Burnley,Liverpool,0,1,2022-02-13,16617,2021,513139,0.3894502222537994,0,2,0,0.0202583316713571,0.0885192528367042,0.0885192528367042
11,0,2,0.0924929082393646,90,DR,Liverpool,Leicester,2,0,2022-02-10,16614,2021,512281,0.077272243797779,0,4,0,0.0924929082393646,0.4141013920307159,0.3032468259334564
12,0,0,0.0,90,DR,Crystal Palace,Liverpool,1,3,2022-01-23,16599,2021,510189,0.0,0,0,0,0.0,0.2791618108749389,0.2791618108749389
13,0,4,0.1827650368213653,90,DR,Liverpool,Brentford,3,0,2022-01-16,16589,2021,508468,0.6418583393096924,1,3,0,0.1827650368213653,0.4331969022750854,0.1813767254352569
14,0,2,0.0636812970042228,90,DR,Chelsea,Liverpool,2,2,2022-01-02,16578,2021,505719,0.2977133989334106,1,1,0,0.0636812970042228,0.5612782835960388,0.5115246772766113
15,0,0,0.0,90,DR,Leicester,Liverpool,1,0,2021-12-28,16573,2021,505328,0.1180576831102371,0,3,0,0.0,0.2119419872760772,0.1835490614175796
16,0,2,0.1019551903009414,90,DR,Tottenham,Liverpool,2,2,2021-12-19,16552,2021,504156,1.051967978477478,1,4,0,0.1019551903009414,1.1389445066452026,0.0786089450120925
17,1,1,0.0137968827039003,90,DR,Liverpool,Newcastle United,3,1,2021-12-16,16544,2021,503357,0.1046673133969307,0,3,1,0.0137968827039003,0.138243556022644,0.138243556022644
18,0,2,0.0659053325653076,90,DR,Liverpool,Aston Villa,1,0,2021-12-11,16533,2021,501641,0.1170997619628906,0,2,0,0.0659053325653076,0.1830050945281982,0.0351461395621299
19,0,2,0.0815323442220687,90,DR,Wolverhampton Wanderers,Liverpool,0,1,2021-12-04,16525,2021,499929,0.2298068553209304,0,4,0,0.0815323442220687,0.2805902361869812,0.1337451487779617
20,0,1,0.0439950376749038,90,DR,Everton,Liverpool,1,4,2021-12-01,16507,2021,499361,0.6582759618759155,0,2,0,0.0439950376749038,0.9790064096450806,0.3564072847366333
21,0,0,0.0,90,DR,Liverpool,Southampton,4,0,2021-11-27,16503,2021,497402,0.1827682554721832,1,2,0,0.0,1.0833101272583008,0.959985613822937
22,0,3,0.1697286814451217,90,DR,Liverpool,Arsenal,4,0,2021-11-20,16489,2021,495929,1.352118730545044,2,4,0,0.1697286814451217,1.590358018875122,0.4416052997112274
23,1,2,0.1729018837213516,90,DR,West Ham,Liverpool,3,2,2021-11-07,16485,2021,494954,0.4876375496387481,1,4,1,0.1729018837213516,1.069133758544922,0.5441126227378845
24,0,1,0.0204363409429788,90,DR,Liverpool,Brighton,2,2,2021-10-30,16469,2021,492267,0.0508072450757026,0,1,0,0.0204363409429788,0.6476349830627441,0.6476349830627441
25,0,1,0.0435918197035789,90,DR,Manchester United,Liverpool,0,5,2021-10-24,16463,2021,490852,0.8977416753768921,1,3,0,0.0435918197035789,1.0474565029144287,0.1961494237184524
26,0,2,0.0530516169965267,66,DR,Watford,Liverpool,0,5,2021-10-16,16455,2021,487847,0.0126357162371277,0,1,0,0.0530516169965267,0.1604404598474502,0.1073888465762138
27,0,3,0.1241547167301178,90,DR,Brentford,Liverpool,3,3,2021-09-25,16432,2021,484983,0.0515876114368438,0,1,0,0.1241547167301178,0.7705880999565125,0.756934642791748
28,0,3,0.1709435582160949,90,DR,Leeds,Liverpool,0,3,2021-09-12,16414,2021,481189,0.9489991664886476,1,5,0,0.1709435582160949,1.911947011947632,1.015201449394226
29,0,2,0.0859699174761772,90,DR,Liverpool,Chelsea,1,1,2021-08-28,16402,2021,479056,0.3749230802059173,0,5,0,0.0859699174761772,0.5479996204376221,0.1647336333990097
30,0,1,0.0498300492763519,90,DR,Liverpool,Burnley,2,0,2021-08-21,16386,2021,476664,1.058872103691101,1,7,0,0.0498300492763519,1.3149915933609009,0.8712245225906372
