,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,74,ML,Southampton,Liverpool,1,2,2022-05-17,16740,2021,536755,0.0377408601343631,1,1,0,0.0,0.0377408601343631,0.0
1,0,1,0.0189622920006513,83,ML,Southampton,Crystal Palace,1,2,2022-04-30,16720,2021,530533,0.0,0,0,0,0.0189622920006513,0.0189622920006513,0.0
2,0,1,0.0405454188585281,71,ML,Brighton,Southampton,2,2,2022-04-24,16713,2021,529287,0.0558910407125949,0,2,0,0.0405454188585281,0.1502616703510284,0.0538252107799053
3,0,0,0.0,2,Sub,Leeds,Southampton,1,1,2022-04-02,16681,2021,522830,0.0,0,0,0,0.0,0.0,0.0
4,0,0,0.0,75,DMR,Wolverhampton Wanderers,Southampton,3,1,2022-01-15,16595,2021,508154,0.0,0,0,0,0.0,0.0316354073584079,0.0316354073584079
5,0,1,0.0440988764166832,73,DMR,Southampton,Brentford,4,1,2022-01-11,16551,2021,507734,0.0,0,0,0,0.0440988764166832,0.0440988764166832,0.0
6,0,2,0.0821355506777763,84,FW,Crystal Palace,Southampton,2,2,2021-12-15,16542,2021,503269,0.0,0,0,0,0.0821355506777763,0.0,0.0
7,0,3,0.0765544325113296,90,ML,Arsenal,Southampton,3,0,2021-12-11,16526,2021,501718,0.072005771100521,0,2,0,0.0765544325113296,0.1485601961612701,0.0
8,0,1,0.0198306012898683,85,ML,Southampton,Brighton,1,1,2021-12-04,16521,2021,499895,0.0,0,0,0,0.0198306012898683,0.1338311284780502,0.1338311284780502
9,0,3,0.394563615322113,66,ML,Southampton,Leicester,2,2,2021-12-01,16514,2021,499096,0.0908072888851165,0,1,0,0.394563615322113,0.394563615322113,0.0
10,0,0,0.0,42,Sub,Liverpool,Southampton,4,0,2021-11-27,16503,2021,497428,0.3734862208366394,0,2,0,0.0,0.3734862208366394,0.0
11,0,0,0.0,1,Sub,Southampton,Leeds,1,0,2021-10-16,16454,2021,488196,0.0,0,0,0,0.0,0.0,0.0
12,0,0,0.0,76,ML,Chelsea,Southampton,3,1,2021-10-02,16438,2021,486484,0.0,0,0,0,0.0,0.0,0.0
