,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,1,3,1.6454315185546875,90,AMR,Wolverhampton Wanderers,Manchester City,1,5,2022-05-11,16696,2021,534906,0.1685649454593658,1,3,1,1.6454315185546875,2.106555223464966,0.4090200662612915
2,2,2,1.1060230731964111,90,AMR,Manchester City,Newcastle United,5,0,2022-05-08,16727,2021,533730,0.2673343122005462,0,3,2,1.1060230731964111,1.4424909353256226,0.0691336095333099
3,0,4,0.612155556678772,90,AMR,Leeds,Manchester City,0,4,2022-04-30,16723,2021,530728,0.0,0,0,0,0.612155556678772,0.9060238599777222,0.4426791965961456
4,0,1,0.4971862137317657,90,AML,Manchester City,Watford,5,1,2022-04-23,16707,2021,528649,0.0,0,0,0,0.4971862137317657,1.538819432258606,1.0416332483291626
5,0,1,0.4062074422836303,77,FW,Manchester City,Liverpool,2,2,2022-04-10,16690,2021,525519,0.0463185124099254,0,1,0,0.4062074422836303,0.4525259733200073,0.0
6,0,2,0.1388181298971176,90,FWR,Burnley,Manchester City,0,2,2022-04-02,16684,2021,522770,0.3906760215759277,2,3,0,0.1388181298971176,0.7485973834991455,0.6749695539474487
7,0,0,0.0,79,FWL,Everton,Manchester City,0,1,2022-02-26,16641,2021,516274,0.0651635453104972,0,1,0,0.0,0.7672287225723267,0.7020651698112488
8,0,1,0.072237491607666,70,FWR,Manchester City,Tottenham,2,3,2022-02-19,16632,2021,514446,0.0958031341433525,0,1,0,0.072237491607666,0.7774640321731567,0.6094233989715576
9,3,5,2.336911678314209,90,FWL,Norwich,Manchester City,0,4,2022-02-12,16623,2021,512873,0.063801921904087,0,1,3,1.5757428407669067,1.0027321577072144,0.805884838104248
10,0,2,0.6180943846702576,90,FWL,Manchester City,Brentford,2,0,2022-02-09,16615,2021,512209,0.1722156405448913,0,2,0,0.6180943846702576,0.6942304968833923,0.1712781637907028
11,0,2,0.4894851744174957,62,FWR,Southampton,Manchester City,1,1,2022-01-22,16604,2021,509928,0.0,0,0,0,0.4894851744174957,0.4894851744174957,0.0
12,0,1,0.0657243728637695,90,FWR,Manchester City,Chelsea,1,0,2022-01-15,16590,2021,507883,0.1292108595371246,0,2,0,0.0657243728637695,0.182569682598114,0.0351110994815826
13,0,1,0.0216370057314634,90,FWL,Arsenal,Manchester City,1,2,2022-01-01,16576,2021,505477,0.2381884604692459,0,1,0,0.0216370057314634,0.1548079550266266,0.133170947432518
14,2,3,1.8756873607635496,90,FWL,Manchester City,Leicester,6,3,2021-12-26,16560,2021,505103,0.0,0,0,1,1.1145185232162476,0.0,0.0
15,1,3,0.9830434918403624,90,AML,Newcastle United,Manchester City,0,4,2021-12-19,16550,2021,504073,0.0,0,0,1,0.9830434918403624,1.2640935182571411,1.2151596546173096
16,1,3,0.8555245399475098,90,FWR,Manchester City,Wolverhampton Wanderers,1,0,2021-12-11,16534,2021,501378,0.7258716821670532,0,4,0,0.0943556874990463,1.1167312860488892,0.2965039014816284
17,1,6,0.9593241810798644,90,FWR,Watford,Manchester City,1,3,2021-12-04,16523,2021,500168,0.3665151000022888,0,3,1,0.9593241810798644,2.557504653930664,1.3477420806884766
18,0,0,0.0,90,FWL,Aston Villa,Manchester City,1,2,2021-12-01,16506,2021,499344,0.1371448934078216,1,5,0,0.0,0.161654457449913,0.0620817877352237
19,0,2,0.0467204228043556,87,FWL,Manchester City,West Ham,2,1,2021-11-28,16504,2021,498140,0.7901816964149475,0,2,0,0.0467204228043556,1.014218807220459,0.2024029195308685
20,1,3,0.9018025398254396,90,FWR,Manchester City,Everton,3,0,2021-11-21,16490,2021,496363,0.2233891189098358,0,2,1,0.9018025398254396,1.2502665519714355,0.1250748485326767
21,0,0,0.0,7,Sub,Manchester City,Crystal Palace,0,2,2021-10-30,16470,2021,492250,0.0585894882678985,0,1,0,0.0,0.0585894882678985,0.0
22,0,1,0.1106616258621215,90,FW,Manchester City,Burnley,2,0,2021-10-16,16451,2021,488136,0.05112224817276,0,1,0,0.1106616258621215,0.3264097869396209,0.1646259129047393
23,0,0,0.0,23,Sub,Liverpool,Manchester City,2,2,2021-10-03,16441,2021,487431,0.1093677133321762,0,1,0,0.0,0.1711396276950836,0.0617719180881977
24,0,0,0.0,1,Sub,Chelsea,Manchester City,0,1,2021-09-25,16426,2021,484419,0.0,0,0,0,0.0,0.0,0.0
25,0,4,0.1944787800312042,90,FW,Manchester City,Southampton,0,0,2021-09-18,16421,2021,482123,0.0649676248431205,0,1,0,0.1944787800312042,0.5731816291809082,0.3906127512454986
26,0,1,0.1271114349365234,24,Sub,Leicester,Manchester City,0,1,2021-09-11,16409,2021,480399,0.1012421995401382,0,1,0,0.1271114349365234,0.2283536344766616,0.0
27,0,4,0.945890724658966,29,Sub,Manchester City,Arsenal,5,0,2021-08-28,16396,2021,478693,0.1106583029031753,0,1,0,0.945890724658966,1.1030858755111694,0.081395223736763
28,1,2,0.7355042099952698,28,Sub,Manchester City,Norwich,5,0,2021-08-21,16387,2021,476914,0.0,0,0,1,0.7355042099952698,1.197511911392212,0.4956791996955871
