,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,0,0,0.0,90,DC,Everton,Crystal Palace,3,2,2022-05-19,16704,2021,536776,0.0725620239973068,1,1,0,0.0,0.0,0.0
2,0,0,0.0,90,DC,Everton,Brentford,2,3,2022-05-15,16744,2021,536226,0.0,0,0,0,0.0,0.0,0.0
3,0,0,0.0,90,DC,Watford,Everton,0,0,2022-05-11,16674,2021,534819,0.0160847418010234,0,1,0,0.0,0.0650198236107826,0.0489350780844688
4,1,2,0.4878120720386505,90,DC,Leicester,Everton,1,2,2022-05-08,16729,2021,533442,0.0,0,0,1,0.4878120720386505,0.022944776341319,0.022944776341319
5,0,0,0.0,90,DC,Everton,Chelsea,1,0,2022-05-01,16724,2021,531047,0.0,0,0,0,0.0,0.0,0.0
6,0,0,0.0,90,DC,Liverpool,Everton,2,0,2022-04-24,16708,2021,529610,0.0,0,0,0,0.0,0.0,0.0
7,0,0,0.0,90,MC,Burnley,Everton,3,2,2022-04-06,16558,2021,524149,0.0,0,0,0,0.0,0.0695059671998024,0.0695059671998024
8,1,3,0.2041504085063934,90,MC,West Ham,Everton,2,1,2022-04-03,16677,2021,523455,0.0,0,0,1,0.2041504085063934,0.0799397751688957,0.0445692054927349
9,0,0,0.0,90,DC,Everton,Newcastle United,1,0,2022-03-17,16571,2021,520782,0.0,0,0,0,0.0,0.0,0.0
10,0,0,0.0,90,DC,Everton,Wolverhampton Wanderers,0,1,2022-03-13,16661,2021,519954,0.0159394573420286,0,1,0,0.0,0.2505753636360168,0.2505753636360168
11,0,0,0.0,90,DC,Tottenham,Everton,5,0,2022-03-07,16653,2021,518756,0.0,0,0,0,0.0,0.0160867199301719,0.0160867199301719
12,0,0,0.0,90,DC,Everton,Manchester City,0,1,2022-02-26,16641,2021,516253,0.0,0,0,0,0.0,0.0,0.0
13,0,0,0.0,90,DC,Southampton,Everton,2,0,2022-02-19,16633,2021,514277,0.0,0,0,0,0.0,0.0438856407999992,0.0438856407999992
14,0,0,0.0,90,DC,Everton,Leeds,3,0,2022-02-12,16619,2021,512703,0.0,0,0,0,0.0,0.0698744356632232,0.0698744356632232
15,0,1,0.4939274787902832,90,DC,Newcastle United,Everton,3,1,2022-02-08,16612,2021,512079,0.0,0,0,0,0.4939274787902832,0.0321316830813884,0.0321316830813884
16,0,0,0.0,90,DC,Everton,Aston Villa,0,1,2022-01-22,16600,2021,509460,0.0,0,0,0,0.0,0.0,0.0
17,0,0,0.0,90,DC,Everton,Brighton,2,3,2022-01-02,16580,2021,505570,0.0,0,0,0,0.0,0.090826466679573,0.090826466679573
18,0,0,0.0,90,DC,Chelsea,Everton,1,1,2021-12-16,16543,2021,503345,0.0,0,0,0,0.0,0.0145552223548293,0.0145552223548293
19,0,0,0.0,90,DC,Crystal Palace,Everton,3,1,2021-12-12,16531,2021,502623,0.0,0,0,0,0.0,0.0,0.0
20,0,0,0.0,60,Sub,Everton,Arsenal,2,1,2021-12-06,16517,2021,501150,0.0,0,0,0,0.0,0.0240917317569255,0.0240917317569255
21,0,0,0.0,7,Sub,Everton,Tottenham,0,0,2021-11-07,16481,2021,494596,0.0,0,0,0,0.0,0.0,0.0
22,0,1,0.4744952917098999,90,DC,Wolverhampton Wanderers,Everton,2,1,2021-11-01,16475,2021,493498,0.0,0,0,0,0.4744952917098999,0.0950310155749321,0.0950310155749321
23,0,0,0.0,90,DC,Brighton,Everton,0,2,2021-08-28,16400,2021,478928,0.0,0,0,0,0.0,0.1164935529232025,0.1164935529232025
