,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,0,0,0.0,90,MC,Watford,Leicester,1,5,2022-05-15,16738,2021,536059,0.2565027177333832,0,1,0,0.0,0.2918175160884857,0.0353148058056831
2,0,1,0.0652941614389419,90,MC,Watford,Everton,0,0,2022-05-11,16674,2021,534808,0.0,0,0,0,0.0652941614389419,0.0,0.0
3,0,1,0.0957357212901115,90,MC,Crystal Palace,Watford,1,0,2022-05-07,16730,2021,532547,0.0,0,0,0,0.0957357212901115,0.015690928325057,0.015690928325057
4,0,0,0.0,90,MC,Watford,Burnley,1,2,2022-04-30,16718,2021,530505,0.0661546885967254,0,1,0,0.0,0.0661546885967254,0.0661546885967254
5,0,1,0.0352861583232879,90,MC,Manchester City,Watford,5,1,2022-04-23,16707,2021,528659,0.0,0,0,0,0.0352861583232879,0.0,0.0
6,0,1,0.0281913317739963,90,MC,Watford,Brentford,1,2,2022-04-16,16698,2021,526428,0.5440936088562012,0,2,0,0.0281913317739963,0.5447262525558472,0.1251416206359863
7,0,1,0.6869292855262756,90,MC,Watford,Leeds,0,3,2022-04-09,16686,2021,524636,0.0,0,0,0,0.6869292855262756,0.0424706153571605,0.0424706153571605
8,0,0,0.0,90,MC,Liverpool,Watford,2,0,2022-04-02,16680,2021,522470,0.0327361859381198,0,1,0,0.0,0.0327361859381198,0.0
9,0,0,0.0,90,MC,Southampton,Watford,1,2,2022-03-13,16664,2021,520143,0.2411721795797348,0,1,0,0.0,0.2411721795797348,0.0
10,0,0,0.0,90,MC,Wolverhampton Wanderers,Watford,4,0,2022-03-10,16565,2021,518902,0.1960112005472183,0,3,0,0.0,0.2808178663253784,0.0848066583275795
11,1,2,0.3270379602909088,90,MC,Watford,Arsenal,2,3,2022-03-06,16654,2021,518300,0.1571871191263198,0,3,1,0.3270379602909088,0.9888464212417604,0.560822606086731
12,0,0,0.0,90,MC,Manchester United,Watford,0,0,2022-02-26,16643,2021,516066,0.0430363304913044,0,1,0,0.0,0.0934821814298629,0.0504458472132682
13,1,1,0.6698771715164185,90,MC,Watford,Crystal Palace,1,4,2022-02-23,16553,2021,515374,0.0666428729891777,0,1,1,0.6698771715164185,0.0848793908953666,0.0848793908953666
14,0,1,0.4507538676261902,90,MC,Aston Villa,Watford,0,1,2022-02-19,16627,2021,514308,0.0,0,0,0,0.4507538676261902,0.6469842791557312,0.1962303668260574
15,0,0,0.0,90,MC,Watford,Brighton,0,2,2022-02-12,16625,2021,512679,0.0731450319290161,0,2,0,0.0,0.0867901965975761,0.0686254873871803
16,0,1,0.0249763838946819,90,MC,West Ham,Watford,1,0,2022-02-08,16610,2021,512109,0.0702656134963035,0,2,0,0.0249763838946819,0.0952419936656951,0.0254146009683609
17,0,0,0.0,90,MC,Burnley,Watford,0,0,2022-02-05,16539,2021,511321,0.0247325431555509,0,1,0,0.0,0.4666059911251068,0.4418734312057495
18,0,2,0.4956078231334686,90,MC,Watford,Norwich,0,3,2022-01-21,16605,2021,509435,0.0402555949985981,0,2,0,0.4956078231334686,0.53586345911026,0.0
19,0,1,0.5408953428268433,90,MC,Newcastle United,Watford,1,1,2022-01-15,16591,2021,508101,0.0,0,0,0,0.5408953428268433,0.5577457547187805,0.0168504156172275
20,0,0,0.0,90,MC,Watford,Tottenham,0,1,2022-01-01,16585,2021,505486,0.0,0,0,0,0.0,0.0630844756960868,0.0630844756960868
21,0,1,0.0505077689886093,90,MC,Watford,West Ham,1,4,2021-12-28,16569,2021,505292,0.0381934009492397,0,1,0,0.0505077689886093,0.139157697558403,0.0504565201699733
