,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.0256547331809997,65,ML,Burnley,Wolverhampton Wanderers,1,0,2022-04-24,16712,2021,529301,0.0,0,0,0,0.0256547331809997,0.1029441878199577,0.0772894546389579
1,0,4,0.3489574790000915,90,FW,Burnley,Southampton,2,0,2022-04-21,16667,2021,528257,0.0207327287644147,0,1,0,0.3489574790000915,0.2638635635375976,0.0
2,0,3,0.3167899847030639,90,FW,West Ham,Burnley,1,1,2022-04-17,16697,2021,526995,0.0,0,0,0,0.3167899847030639,0.079651765525341,0.0
3,0,3,0.1857463717460632,86,FW,Norwich,Burnley,2,0,2022-04-10,16688,2021,525264,0.0608817115426063,0,1,0,0.1857463717460632,0.2245298475027084,0.0195669811218976
4,1,2,0.8328747749328613,90,FW,Burnley,Everton,3,2,2022-04-06,16558,2021,524138,0.0421526543796062,0,1,1,0.8328747749328613,0.9499836564064026,0.0749562382698059
5,0,1,0.0349436365067958,18,Sub,Burnley,Manchester City,0,2,2022-04-02,16684,2021,522760,0.0,0,0,0,0.0349436365067958,0.0349436365067958,0.0
6,0,1,0.012611280195415,22,Sub,Brentford,Burnley,2,0,2022-03-12,16657,2021,519351,0.0,0,0,0,0.012611280195415,0.012611280195415,0.0
7,0,1,0.0160897932946681,64,FW,Burnley,Chelsea,0,4,2022-03-05,16647,2021,517531,0.0,0,0,0,0.0160897932946681,0.0160897932946681,0.0
8,0,1,0.0550668537616729,17,Sub,Burnley,Leicester,0,2,2022-03-01,16588,2021,517079,0.0,0,0,0,0.0550668537616729,0.0,0.0
9,0,0,0.0,89,FW,Crystal Palace,Burnley,1,1,2022-02-26,16640,2021,516043,0.0,0,0,0,0.0,0.0,0.0
10,0,3,1.0792850255966189,90,FW,Burnley,Tottenham,1,0,2022-02-23,16499,2021,515325,0.0,0,0,0,1.0792850255966189,0.4032995402812958,0.0204545650631189
11,0,2,0.0550468750298023,33,Sub,Brighton,Burnley,0,3,2022-02-19,16628,2021,514202,0.3695883750915527,1,2,0,0.0550468750298023,0.4246352612972259,0.0
12,0,1,0.4771712720394134,64,FW,Burnley,Liverpool,0,1,2022-02-13,16617,2021,513135,0.4264516532421112,0,1,0,0.4771712720394134,0.4433026909828186,0.4433026909828186
13,1,1,0.520148754119873,90,FW,Burnley,Manchester United,1,1,2022-02-08,16608,2021,512126,0.0,0,0,1,0.520148754119873,0.520148754119873,0.0
14,0,1,0.0298780016601085,23,Sub,Burnley,Watford,0,0,2022-02-05,16539,2021,511313,0.0361976325511932,0,1,0,0.0298780016601085,0.0660756304860115,0.0
15,0,1,0.0126417400315403,85,FW,Arsenal,Burnley,0,0,2022-01-23,16596,2021,510340,0.0185355935245752,0,1,0,0.0126417400315403,0.031177332624793,0.0
16,0,0,0.0,8,Sub,Leeds,Burnley,3,1,2022-01-02,16581,2021,505645,0.0,0,0,0,0.0,0.0,0.0
17,0,3,0.3236018121242523,90,FW,Burnley,West Ham,0,0,2021-12-12,16529,2021,502228,0.0550114884972572,0,1,0,0.3236018121242523,0.3786133229732513,0.0
18,0,0,0.0,5,Sub,Newcastle United,Burnley,1,0,2021-12-04,16520,2021,499967,0.0,0,0,0,0.0,0.0601255446672439,0.0601255446672439
19,0,1,0.0292115565389394,29,Sub,Wolverhampton Wanderers,Burnley,0,0,2021-12-01,16511,2021,498997,0.0535652264952659,0,1,0,0.0292115565389394,0.0827767848968505,0.0
20,0,0,0.0,8,Sub,Burnley,Crystal Palace,3,3,2021-11-20,16487,2021,495715,0.0,0,0,0,0.0,0.0,0.0
21,0,1,0.0444668047130107,27,Sub,Chelsea,Burnley,1,1,2021-11-06,16479,2021,493992,0.5020049214363098,1,1,0,0.0444668047130107,0.5020049214363098,0.0
22,0,2,0.0470309741795063,18,Sub,Southampton,Burnley,2,2,2021-10-23,16464,2021,489936,0.0,0,0,0,0.0470309741795063,0.0193204991519451,0.0
23,0,0,0.0,4,Sub,Manchester City,Burnley,2,0,2021-10-16,16451,2021,488154,0.0,0,0,0,0.0,0.0,0.0
24,0,3,0.1082750484347343,56,Sub,Burnley,Norwich,0,0,2021-10-02,16437,2021,486503,0.0,0,0,0,0.1082750484347343,0.1404842585325241,0.03220921382308
25,0,1,0.0604558326303958,6,Sub,Burnley,Arsenal,0,1,2021-09-18,16419,2021,482070,0.0,0,0,0,0.0604558326303958,0.0604558326303958,0.0
26,0,2,0.053497951477766,3,Sub,Everton,Burnley,3,1,2021-09-13,16415,2021,481599,0.0,0,0,0,0.053497951477766,0.053497951477766,0.0
27,0,1,0.0920433700084686,13,Sub,Liverpool,Burnley,2,0,2021-08-21,16386,2021,476689,0.3167576789855957,0,1,0,0.0920433700084686,0.4088010489940643,0.3167576789855957
