,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,0,0,0,90,GK,Tottenham,Burnley,1,0,2022-05-15,16739,2021,535999,0.0,0,0,0,0,0.1660476624965667,0.1660476624965667
2,0,0,0,90,GK,Tottenham,Arsenal,3,0,2022-05-12,16593,2021,535008,0.0,0,0,0,0,0.2959058880805969,0.2959058880805969
3,0,0,0,90,GK,Liverpool,Tottenham,1,1,2022-05-07,16728,2021,533105,0.0,0,0,0,0,0.5734350085258484,0.5734350085258484
4,0,0,0,90,GK,Tottenham,Leicester,3,1,2022-05-01,16719,2021,531015,0.0,0,0,0,0,0.1335544139146804,0.1335544139146804
5,0,0,0,90,GK,Brentford,Tottenham,0,0,2022-04-23,16714,2021,528887,0.0,0,0,0,0,0.0,0.0
6,0,0,0,90,GK,Tottenham,Brighton,0,1,2022-04-16,16699,2021,526092,0.0,0,0,0,0,0.0,0.0
7,0,0,0,90,GK,Aston Villa,Tottenham,0,4,2022-04-09,16694,2021,524796,0.0,0,0,0,0,0.3132452964782715,0.3132452964782715
8,0,0,0,90,GK,Tottenham,Newcastle United,5,1,2022-04-03,16678,2021,523639,0.0,0,0,0,0,0.6633622050285339,0.6633622050285339
9,0,0,0,90,GK,Tottenham,West Ham,3,1,2022-03-20,16673,2021,522051,0.0,0,0,0,0,0.3193830549716949,0.3193830549716949
10,0,0,0,90,GK,Brighton,Tottenham,0,2,2022-03-16,16528,2021,520737,0.0,0,0,0,0,0.0356775224208831,0.0356775224208831
11,0,0,0,90,GK,Manchester United,Tottenham,3,2,2022-03-12,16663,2021,519517,0.0,0,0,0,0,0.0706221163272857,0.0706221163272857
12,0,0,0,90,GK,Tottenham,Everton,5,0,2022-03-07,16653,2021,518739,0.0,0,0,0,0,0.4594731628894806,0.4594731628894806
13,0,0,0,90,GK,Leeds,Tottenham,0,4,2022-02-26,16642,2021,515732,0.0,0,0,0,0,0.4713149964809418,0.4713149964809418
14,0,0,0,90,GK,Burnley,Tottenham,1,0,2022-02-23,16499,2021,515327,0.0,0,0,0,0,0.0,0.0
15,0,0,0,90,GK,Manchester City,Tottenham,2,3,2022-02-19,16632,2021,514450,0.0,0,0,0,0,0.355521023273468,0.355521023273468
16,0,0,0,90,GK,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13,16624,2021,513301,0.0,0,0,0,0,0.0554905384778976,0.0554905384778976
17,0,0,0,90,GK,Tottenham,Southampton,2,3,2022-02-09,16613,2021,512171,0.0,0,0,0,0,0.0,0.0
18,0,0,0,90,GK,Chelsea,Tottenham,2,0,2022-01-23,16598,2021,510559,0.0,0,0,0,0,0.0562752932310104,0.0562752932310104
19,0,0,0,90,GK,Leicester,Tottenham,2,3,2022-01-19,16540,2021,509171,0.0,0,0,0,0,0.0368063673377037,0.0368063673377037
20,0,0,0,90,GK,Watford,Tottenham,0,1,2022-01-01,16585,2021,505493,0.0,0,0,0,0,0.0433573834598064,0.0433573834598064
21,0,0,0,90,GK,Southampton,Tottenham,1,1,2021-12-28,16575,2021,505243,0.0,0,0,0,0,0.0791346505284309,0.0791346505284309
22,0,0,0,90,GK,Tottenham,Crystal Palace,3,0,2021-12-26,16563,2021,505037,0.0,0,0,0,0,0.0567710846662521,0.0567710846662521
23,0,0,0,90,GK,Tottenham,Liverpool,2,2,2021-12-19,16552,2021,504141,0.0,0,0,0,0,0.0,0.0
24,0,0,0,90,GK,Tottenham,Norwich,3,0,2021-12-05,16522,2021,500534,0.0,0,0,0,0,0.0723624303936958,0.0723624303936958
25,0,0,0,90,GK,Tottenham,Brentford,2,0,2021-12-02,16515,2021,499405,0.0,0,0,0,0,0.0838159397244453,0.0838159397244453
26,0,0,0,90,GK,Tottenham,Leeds,2,1,2021-11-21,16493,2021,496597,0.0,0,0,0,0,0.3338684439659118,0.3338684439659118
27,0,0,0,90,GK,Everton,Tottenham,0,0,2021-11-07,16481,2021,494599,0.0,0,0,0,0,0.0229709483683109,0.0229709483683109
28,0,0,0,90,GK,Tottenham,Manchester United,0,3,2021-10-30,16473,2021,492532,0.0,0,0,0,0,0.0,0.0
29,0,0,0,90,GK,West Ham,Tottenham,1,0,2021-10-24,16465,2021,490517,0.0,0,0,0,0,0.0,0.0
30,0,0,0,90,GK,Newcastle United,Tottenham,2,3,2021-10-17,16452,2021,489077,0.0,0,0,0,0,0.0865923538804054,0.0865923538804054
31,0,0,0,90,GK,Tottenham,Aston Villa,2,1,2021-10-03,16443,2021,487019,0.1753717511892318,0,1,0,0,0.2279012650251388,0.0525295101106166
32,0,0,0,90,GK,Arsenal,Tottenham,3,1,2021-09-26,16434,2021,485627,0.0,0,0,0,0,0.0,0.0
33,0,0,0,90,GK,Tottenham,Chelsea,0,3,2021-09-19,16425,2021,482915,0.0,0,0,0,0,0.0,0.0
34,0,0,0,90,GK,Crystal Palace,Tottenham,3,0,2021-09-11,16406,2021,480034,0.0,0,0,0,0,0.0284286718815565,0.0284286718815565
35,0,0,0,90,GK,Tottenham,Watford,1,0,2021-08-29,16404,2021,479391,0.0,0,0,0,0,0.0367911197245121,0.0367911197245121
36,0,0,0,90,GK,Wolverhampton Wanderers,Tottenham,0,1,2021-08-22,16393,2021,477572,0.0309525467455387,0,1,0,0,0.0309525467455387,0.0
