,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,AML,Arsenal,Manchester United,3,1,2022-04-23,16715,2021,528392,0.0,0,0,0,0.0,0.8351843953132629,0.8351843953132629
1,0,1,0.0375545695424079,43,Sub,Liverpool,Manchester United,4,0,2022-04-19,16669,2021,527550,0.0,0,0,0,0.0375545695424079,0.1102274730801582,0.0726729109883308
2,0,3,0.2641785442829132,90,FWL,Manchester United,Norwich,3,2,2022-04-16,16702,2021,526378,0.1207282394170761,0,3,0,0.2641785442829132,0.5486018061637878,0.284423291683197
3,0,0,0.0,90,AMR,Everton,Manchester United,1,0,2022-04-09,16692,2021,524354,0.2081927210092544,0,3,0,0.0,0.2241859883069992,0.1174423992633819
4,0,1,0.046637836843729,90,AML,Manchester United,Leicester,1,1,2022-04-02,16679,2021,523021,0.1234068870544433,0,2,0,0.046637836843729,0.2677683234214782,0.0977236032485961
5,0,1,0.0691337138414383,90,AML,Manchester United,Tottenham,3,2,2022-03-12,16663,2021,519512,0.7670546174049377,1,4,0,0.0691337138414383,0.957933783531189,0.3578342795372009
6,1,2,0.1352015137672424,90,AML,Manchester City,Manchester United,4,1,2022-03-06,16650,2021,518467,0.0,0,0,1,0.1352015137672424,0.2683014571666717,0.1330999433994293
7,0,1,0.0182840712368488,27,Sub,Manchester United,Watford,0,0,2022-02-26,16643,2021,516060,0.0,0,0,0,0.0182840712368488,0.1134576946496963,0.0951736196875572
8,0,3,0.2832176387310028,90,AML,Leeds,Manchester United,2,4,2022-02-20,16630,2021,514702,0.8143609762191772,2,3,0,0.2832176387310028,1.203859806060791,0.9730562567710876
9,0,1,0.507972240447998,80,AML,Manchester United,Brighton,2,0,2022-02-15,16549,2021,513765,0.0294941663742065,0,1,0,0.507972240447998,0.5559085011482239,0.0184420868754386
10,1,2,1.377391338348389,90,AML,Manchester United,Southampton,1,1,2022-02-12,16621,2021,512412,0.531644344329834,0,1,1,1.377391338348389,1.972056984901428,0.0630212649703025
11,0,3,0.205433115363121,90,AML,Burnley,Manchester United,1,1,2022-02-08,16608,2021,512138,0.1002527475357055,0,3,0,0.205433115363121,0.4868534505367279,0.1811675876379013
12,0,0,0.0,7,Sub,Aston Villa,Manchester United,2,2,2022-01-15,16586,2021,508252,0.0668475329875946,0,1,0,0.0,0.0668475329875946,0.0
13,0,2,0.0954258367419242,76,AMC,Manchester United,Wolverhampton Wanderers,0,1,2022-01-03,16583,2021,505884,0.0,0,0,0,0.0954258367419242,0.4428812861442566,0.3474554419517517
14,0,1,0.0914749950170517,90,AMC,Manchester United,Burnley,3,1,2021-12-30,16574,2021,505402,0.0511386506259441,0,1,0,0.0914749950170517,0.2382101714611053,0.0955965295433998
15,0,0,0.0,39,Sub,Newcastle United,Manchester United,1,1,2021-12-27,16561,2021,505229,0.3564209640026092,0,2,0,0.0,0.4374717473983764,0.0810507833957672
16,0,0,0.0,68,AMC,Norwich,Manchester United,0,1,2021-12-11,16535,2021,501872,0.0394985750317573,0,2,0,0.0,0.1024063006043434,0.1024063006043434
17,0,1,0.037826482206583,63,AMR,Manchester United,Crystal Palace,1,0,2021-12-05,16519,2021,500513,0.1130536571145057,0,2,0,0.037826482206583,0.2953606247901916,0.1752640753984451
18,0,0,0.0,90,AML,Manchester United,Arsenal,3,2,2021-12-02,16512,2021,499472,0.1525214314460754,0,2,0,0.0,0.3210744857788086,0.1685530543327331
19,1,1,0.5138033628463745,64,FW,Chelsea,Manchester United,1,1,2021-11-28,16500,2021,498300,0.0147098470479249,0,1,1,0.5138033628463745,0.5285131931304932,0.0
20,0,0,0.0,90,AMR,Watford,Manchester United,4,1,2021-11-20,16494,2021,495667,0.1626051366329193,0,2,0,0.0,0.942980706691742,0.7803755402565002
21,0,0,0.0,43,Sub,Manchester United,Manchester City,0,2,2021-11-06,16483,2021,493706,0.0,0,0,0,0.0,0.0,0.0
22,0,0,0.0,69,AML,Leicester,Manchester United,4,2,2021-10-16,16450,2021,488122,0.2242470234632492,0,4,0,0.0,0.3712941110134125,0.1470470875501632
23,0,1,0.0511364378035068,32,Sub,Manchester United,Everton,1,1,2021-10-02,16442,2021,486203,0.141079306602478,0,2,0,0.0511364378035068,0.2968651950359344,0.1046494618058204
24,0,0,0.0,15,Sub,West Ham,Manchester United,1,2,2021-09-19,16424,2021,482632,0.0,0,0,0,0.0,0.0,0.0
25,0,2,0.4983685910701751,69,AML,Manchester United,Newcastle United,4,1,2021-09-11,16410,2021,480354,0.0460704714059829,0,2,0,0.4983685910701751,0.5752622485160828,0.0308231934905052
26,0,0,0.0,73,AML,Wolverhampton Wanderers,Manchester United,0,1,2021-08-29,16405,2021,479705,0.0,0,0,0,0.0,0.1145993992686271,0.1145993992686271
27,0,0,0.0,29,Sub,Southampton,Manchester United,1,1,2021-08-22,16392,2021,477556,0.0153427645564079,0,1,0,0.0,0.0827822759747505,0.0674395114183425
