,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,0,0,0.0,12,Sub,West Ham,Manchester City,2,2,2022-05-15,16737,2021,536180,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,20,Sub,Norwich,West Ham,0,4,2022-05-08,16726,2021,533391,0.0,0,0,0,0.0,0.6595823764801025,0.6595823764801025
3,0,0,0.0,78,DMC,West Ham,Arsenal,1,2,2022-05-01,16717,2021,531325,0.0,0,0,0,0.0,0.103286862373352,0.103286862373352
4,0,0,0.0,65,MC,Chelsea,West Ham,1,0,2022-04-24,16711,2021,529371,0.0,0,0,0,0.0,0.1310548335313797,0.1310548335313797
5,0,0,0.0,18,Sub,West Ham,Everton,2,1,2022-04-03,16677,2021,523447,0.0,0,0,0,0.0,0.0947014018893241,0.0947014018893241
6,0,0,0.0,28,Sub,Liverpool,West Ham,1,0,2022-03-05,16649,2021,517782,0.0,0,0,0,0.0,0.5405152440071106,0.5405152440071106
7,0,0,0.0,1,Sub,Crystal Palace,West Ham,2,3,2022-01-01,16579,2021,505534,0.0,0,0,0,0.0,0.0,0.0
8,1,1,0.7611688375473022,90,DMC,Watford,West Ham,1,4,2021-12-28,16569,2021,505305,0.0,0,0,0,0.0,0.7072548866271973,0.7072548866271973
9,0,1,0.7611688375473022,1,Sub,West Ham,Manchester United,1,2,2021-09-19,16424,2021,482619,0.0,0,0,0,0.0,0.0,0.0
10,0,0,0.0,1,Sub,West Ham,Leicester,4,1,2021-08-23,16395,2021,478205,0.0,0,0,0,0.0,0.0,0.0
