,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,0,2,0.0714171826839447,71,MC,Wolverhampton Wanderers,Norwich,1,1,2022-05-15,16736,2021,536045,0.8874459862709045,0,2,0,0.0714171826839447,0.508421778678894,0.0
2,0,2,0.0209715571254491,90,DMC,Aston Villa,Norwich,2,0,2022-04-30,16725,2021,530572,0.0,0,0,0,0.0209715571254491,0.0879573971033096,0.0780019313097
3,0,0,0.0,60,DMC,Norwich,Newcastle United,0,3,2022-04-23,16706,2021,528701,0.2862484455108642,0,1,0,0.0,0.2862484455108642,0.0
4,0,1,0.0489263348281383,90,DMC,Manchester United,Norwich,3,2,2022-04-16,16702,2021,526387,0.1164951771497726,0,1,0,0.0489263348281383,0.7440949082374573,0.6275997161865234
5,0,1,0.020573254674673,90,DMC,Norwich,Burnley,2,0,2022-04-10,16688,2021,525245,0.5441494584083557,1,3,0,0.020573254674673,0.4983668625354767,0.0
6,0,0,0.0,90,DMC,Brighton,Norwich,0,0,2022-04-02,16685,2021,522739,0.0,0,0,0,0.0,0.0529835633933544,0.0529835633933544
7,0,0,0.0,42,Sub,Leeds,Norwich,2,1,2022-03-13,16662,2021,520062,0.0,0,0,0,0.0,0.0980313345789909,0.0980313345789909
8,0,1,0.0108954301103949,47,MC,Norwich,Chelsea,1,3,2022-03-10,16672,2021,518974,0.0,0,0,0,0.0108954301103949,0.0108954301103949,0.0
9,0,0,0.0,83,MC,Norwich,Brentford,1,3,2022-03-05,16652,2021,517581,0.0,0,0,0,0.0,0.0740644112229347,0.0740644112229347
10,0,2,0.0477646850049495,73,DMC,Southampton,Norwich,2,0,2022-02-25,16644,2021,515590,0.0,0,0,0,0.0477646850049495,0.1297757625579834,0.0820110812783241
11,0,0,0.0,83,MC,Liverpool,Norwich,3,1,2022-02-19,16631,2021,514251,0.0,0,0,0,0.0,0.0,0.0
12,0,0,0.0,26,Sub,Norwich,Manchester City,0,4,2022-02-12,16623,2021,512860,0.0,0,0,0,0.0,0.0,0.0
13,0,0,0.0,13,Sub,Norwich,Crystal Palace,1,1,2022-02-09,16609,2021,512154,0.0,0,0,0,0.0,0.0,0.0
14,0,0,0.0,34,DMC,Norwich,Wolverhampton Wanderers,0,0,2021-11-27,16505,2021,497378,0.0,0,0,0,0.0,0.0226050689816474,0.0226050689816474
15,0,1,0.0203931648284196,90,MC,Norwich,Southampton,2,1,2021-11-20,16492,2021,495789,0.069467581808567,0,1,0,0.0203931648284196,0.0898607447743415,0.0
16,1,2,0.0660486668348312,90,MC,Brentford,Norwich,1,2,2021-11-06,16477,2021,494014,0.0,0,0,1,0.0660486668348312,0.2517949938774109,0.1857463419437408
17,0,2,0.030254615470767,90,MC,Norwich,Leeds,1,2,2021-10-31,16472,2021,492818,0.0497990548610687,0,1,0,0.030254615470767,0.129691943526268,0.0672876313328743
18,0,1,0.0090400595217943,90,MC,Chelsea,Norwich,7,0,2021-10-23,16459,2021,489683,0.0,0,0,0,0.0090400595217943,0.0090400595217943,0.0
19,0,3,0.1186232045292854,86,MC,Norwich,Brighton,0,0,2021-10-16,16453,2021,488162,0.0,0,0,0,0.1186232045292854,0.0581504926085472,0.0455244779586792
20,0,2,0.237230896949768,90,MC,Burnley,Norwich,0,0,2021-10-02,16437,2021,486511,0.0509563013911247,0,2,0,0.237230896949768,0.0395929217338562,0.0395929217338562
21,0,3,0.0608976334333419,71,MC,Everton,Norwich,2,0,2021-09-25,16428,2021,484720,0.0404342487454414,0,1,0,0.0608976334333419,0.0228761956095695,0.0
22,0,2,0.0575908981263637,72,MC,Norwich,Watford,1,3,2021-09-18,16418,2021,482147,0.2451467663049698,1,1,0,0.0575908981263637,0.2451467663049698,0.0
