,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,0,1,0.0741446912288665,90,FW,Brentford,Southampton,3,0,2022-05-07,16734,2021,534224,0.0,0,0,0,0.0741446912288665,0.1291306465864181,0.0549859553575515
2,0,1,0.0292725097388029,48,FW,Southampton,Chelsea,0,6,2022-04-09,16687,2021,524612,0.0,0,0,0,0.0292725097388029,0.0292725097388029,0.0
3,0,1,0.0301650445908308,14,Sub,Southampton,Newcastle United,1,2,2022-03-10,16584,2021,518924,0.0,0,0,0,0.0301650445908308,0.0301650445908308,0.0
4,0,0,0.0,1,Sub,Southampton,Everton,2,0,2022-02-19,16633,2021,514273,0.0,0,0,0,0.0,0.0,0.0
5,0,0,0.0,8,Sub,Wolverhampton Wanderers,Southampton,3,1,2022-01-15,16595,2021,508161,0.0,0,0,0,0.0,0.1340225338935852,0.1340225338935852
6,0,1,0.0554756857454776,9,Sub,Southampton,Brentford,4,1,2022-01-11,16551,2021,507741,0.0,0,0,0,0.0554756857454776,0.0554756857454776,0.0554756857454776
7,0,2,0.1582647264003753,86,FW,Southampton,Tottenham,1,1,2021-12-28,16575,2021,505240,0.0,0,0,0,0.1582647264003753,0.1718599796295166,0.0135952569544315
8,0,2,0.072005771100521,42,FW,Arsenal,Southampton,3,0,2021-12-11,16526,2021,501719,0.0,0,0,0,0.072005771100521,0.072005771100521,0.0
9,0,0,0.0,8,Sub,Southampton,Brighton,1,1,2021-12-04,16521,2021,499899,0.0,0,0,0,0.0,0.0,0.0
10,0,1,0.0234091021120548,75,FW,Southampton,Leicester,2,2,2021-12-01,16514,2021,499097,0.1375674158334732,0,3,0,0.0234091021120548,0.1174728497862815,0.0
11,0,4,0.7338065505027771,90,FWL,Liverpool,Southampton,4,0,2021-11-27,16503,2021,497425,0.0,0,0,0,0.7338065505027771,0.7338065505027771,0.0
12,0,4,0.2618480622768402,90,FW,Norwich,Southampton,2,1,2021-11-20,16492,2021,495807,0.291266530752182,1,2,0,0.2618480622768402,0.5934455394744873,0.1604637503623962
13,1,2,0.0862310007214546,82,FW,Southampton,Aston Villa,1,0,2021-11-05,16484,2021,493613,0.0,0,0,1,0.0862310007214546,0.2106056809425354,0.1243746802210807
14,0,6,1.0366822481155396,90,FW,Watford,Southampton,0,1,2021-10-30,16474,2021,492205,0.6444244384765625,1,2,0,1.0366822481155396,1.681106686592102,0.0734185799956321
15,0,0,0.0,1,Sub,Southampton,Burnley,2,2,2021-10-23,16464,2021,489920,0.0,0,0,0,0.0,0.0,0.0
16,0,2,0.1082910522818565,90,FW,Chelsea,Southampton,3,1,2021-10-02,16438,2021,486486,0.0,0,0,0,0.1082910522818565,0.1082910522818565,0.0
17,0,3,0.1776488572359085,90,FW,Southampton,Wolverhampton Wanderers,0,1,2021-09-26,16433,2021,485468,0.2298696041107177,0,3,0,0.1776488572359085,0.5032337307929993,0.0957152545452117
18,0,4,0.2601306438446045,90,FW,Manchester City,Southampton,0,0,2021-09-18,16421,2021,482138,0.0,0,0,0,0.2601306438446045,0.2601306438446045,0.0
19,0,2,0.0469544045627117,75,FW,Southampton,West Ham,0,0,2021-09-11,16411,2021,480328,0.1202268525958061,0,1,0,0.0469544045627117,0.1671812534332275,0.0
20,0,5,0.2885442972183227,90,FW,Newcastle United,Southampton,2,2,2021-08-28,16397,2021,478988,0.1349244713783264,0,1,0,0.2885442972183227,0.3472674787044525,0.0183734353631734
21,0,2,0.3364785313606262,90,FW,Southampton,Manchester United,1,1,2021-08-22,16392,2021,477539,0.066344529390335,0,1,0,0.3364785313606262,0.4028230607509613,0.0
