,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,0,0,0.0,27,Sub,Newcastle United,Arsenal,2,0,2022-05-16,16741,2021,536743,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,15,Sub,Tottenham,Arsenal,3,0,2022-05-12,16593,2021,535033,0.0,0,0,0,0.0,0.0,0.0
3,0,0,0.0,1,Sub,Arsenal,Leeds,2,1,2022-05-08,16735,2021,533463,0.0,0,0,0,0.0,0.0,0.0
4,0,0,0.0,1,Sub,Chelsea,Arsenal,2,4,2022-04-20,16618,2021,527939,0.0,0,0,0,0.0,0.0,0.0
5,0,0,0.0,90,FW,Arsenal,Brighton,1,2,2022-04-09,16695,2021,524585,0.0894323289394378,0,1,0,0.0,0.0894323289394378,0.0
6,0,3,0.200718268752098,90,FW,Crystal Palace,Arsenal,3,0,2022-04-04,16682,2021,523968,0.0,0,0,0,0.200718268752098,0.200718268752098,0.0578329563140869
7,0,2,0.1214766129851341,81,FW,Aston Villa,Arsenal,0,1,2022-03-19,16666,2021,521041,0.0,0,0,0,0.1214766129851341,0.1214766129851341,0.0
8,0,1,0.0165116693824529,80,FW,Arsenal,Liverpool,0,2,2022-03-16,16636,2021,520761,0.3686289489269256,0,2,0,0.0165116693824529,0.3851406276226043,0.0
9,1,4,0.9787795543670654,89,FW,Arsenal,Leicester,2,0,2022-03-13,16656,2021,520341,0.0,0,0,0,0.2176107168197631,0.550187885761261,0.3325771987438202
10,0,2,0.2057294249534607,82,FW,Watford,Arsenal,2,3,2022-03-06,16654,2021,518318,0.1273828446865081,2,2,0,0.2057294249534607,0.4436107575893402,0.1104985028505325
11,0,8,0.6942591071128845,90,FW,Arsenal,Wolverhampton Wanderers,2,1,2022-02-24,16566,2021,515406,0.0934038460254669,0,2,0,0.6942591071128845,0.7332748174667358,0.1400991678237915
12,0,3,0.1662781238555908,88,FW,Arsenal,Brentford,2,1,2022-02-19,16626,2021,514159,0.1809245347976684,1,3,0,0.1662781238555908,0.3472026586532593,0.0
13,0,4,0.3788717091083526,84,FW,Wolverhampton Wanderers,Arsenal,0,1,2022-02-10,16611,2021,512276,0.9221022725105286,1,2,0,0.3788717091083526,0.2140895128250122,0.0
14,0,3,0.5095507502555847,90,FW,Arsenal,Burnley,0,0,2022-01-23,16596,2021,510328,0.2086305469274521,0,3,0,0.5095507502555847,0.7181812524795532,0.2118487656116485
15,0,1,0.0455792509019374,74,FW,Arsenal,Manchester City,1,2,2022-01-01,16576,2021,505463,0.0347864404320716,0,1,0,0.0455792509019374,0.0803656950592994,0.0347864404320716
16,1,2,1.3673142194747925,90,FW,Norwich,Arsenal,0,5,2021-12-26,16562,2021,505089,0.0424204543232917,1,1,0,0.6061453223228455,0.8432868123054504,0.8008663654327393
17,0,2,0.9811253547668456,90,FW,Leeds,Arsenal,1,4,2021-12-18,16548,2021,503868,0.461911529302597,1,2,0,0.9811253547668456,1.736821532249451,0.3756337463855743
18,0,3,0.907137095928192,88,FW,Arsenal,West Ham,2,0,2021-12-15,16536,2021,503311,0.3716110289096832,1,2,0,0.1459682583808899,0.732400119304657,0.214820846915245
19,1,1,0.360835999250412,86,FW,Arsenal,Southampton,3,0,2021-12-11,16526,2021,501706,0.0420129336416721,0,1,1,0.360835999250412,0.5375890731811523,0.1347401440143585
20,0,0,0.0,88,FW,Everton,Arsenal,2,1,2021-12-06,16517,2021,501161,0.0,0,0,0,0.0,0.0934038087725639,0.0934038087725639
21,0,0,0.0,7,Sub,Manchester United,Arsenal,3,2,2021-12-02,16512,2021,499488,0.0,0,0,0,0.0,0.0,0.0
22,0,1,0.1083304435014724,10,Sub,Arsenal,Newcastle United,2,0,2021-11-27,16496,2021,497083,0.0,0,0,0,0.1083304435014724,0.1083304435014724,0.0
23,0,0,0.0,68,AMC,Liverpool,Arsenal,4,0,2021-11-20,16489,2021,495951,0.1006056740880012,0,2,0,0.0,0.2593246400356293,0.1587189733982086
24,0,1,0.0989543795585632,72,AMC,Arsenal,Watford,1,0,2021-11-07,16476,2021,494506,0.0407936498522758,0,1,0,0.0989543795585632,0.2209307700395584,0.1219763830304145
25,0,0,0.0,60,AMC,Leicester,Arsenal,0,2,2021-10-30,16468,2021,491931,0.0,0,0,0,0.0,0.0,0.0
26,0,0,0.0,74,FW,Arsenal,Aston Villa,3,1,2021-10-22,16456,2021,489552,0.0474587567150592,0,2,0,0.0,0.2180232107639312,0.2040362209081649
27,1,3,0.3133651316165924,20,Sub,Arsenal,Crystal Palace,2,2,2021-10-18,16446,2021,489372,0.1229065135121345,0,2,1,0.3133651316165924,0.2892899513244629,0.0498877353966236
28,0,0,0.0,17,Sub,Brighton,Arsenal,0,0,2021-10-02,16436,2021,486714,0.0,0,0,0,0.0,0.0558524876832962,0.0558524876832962
29,0,0,0.0,28,Sub,Manchester City,Arsenal,5,0,2021-08-28,16396,2021,478706,0.0,0,0,0,0.0,0.0,0.0
