,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,0,1,0.0222264025360345,73,MC,Aston Villa,Burnley,1,1,2022-05-19,16546,2021,536809,0.0,0,0,0,0.0222264025360345,0.0761281996965408,0.0539017990231514
2,0,0,0.0,23,Sub,Aston Villa,Crystal Palace,1,1,2022-05-15,16745,2021,536120,0.0126799782738089,0,1,0,0.0,0.0126799782738089,0.0
3,0,2,0.4177386164665222,90,MC,Aston Villa,Norwich,2,0,2022-04-30,16725,2021,530560,0.194623202085495,0,2,0,0.4177386164665222,1.274802803993225,0.7696172595024109
4,0,1,0.0775572210550308,90,MC,Leicester,Aston Villa,0,0,2022-04-23,16709,2021,528688,0.0378967821598053,0,1,0,0.0775572210550308,0.1549738496541977,0.0774166211485862
5,0,1,0.3083724677562713,90,MC,Aston Villa,Tottenham,0,4,2022-04-09,16694,2021,524788,0.0,0,0,0,0.3083724677562713,0.545784592628479,0.545784592628479
6,0,1,0.0234874729067087,90,MC,Wolverhampton Wanderers,Aston Villa,2,1,2022-04-02,16676,2021,522851,0.0,0,0,0,0.0234874729067087,0.340247631072998,0.3167601823806762
7,0,0,0.0,72,MC,Aston Villa,Arsenal,0,1,2022-03-19,16666,2021,521024,0.0,0,0,0,0.0,0.0308042261749506,0.0308042261749506
8,1,1,0.0595605298876762,90,MC,West Ham,Aston Villa,2,1,2022-03-13,16665,2021,520085,0.1979401856660843,0,3,1,0.0595605298876762,0.2575007081031799,0.0
9,0,0,0.0,90,MC,Leeds,Aston Villa,0,3,2022-03-10,16572,2021,518959,0.1645448505878448,0,2,0,0.0,0.2647503912448883,0.1264441460371017
10,0,1,0.1211047992110252,79,MC,Aston Villa,Southampton,4,0,2022-03-05,16646,2021,517499,0.0,0,0,0,0.1211047992110252,1.243043065071106,1.243043065071106
11,0,1,0.1319841593503952,90,MC,Brighton,Aston Villa,0,2,2022-02-26,16638,2021,516122,0.0,0,0,0,0.1319841593503952,0.1319841593503952,0.0
