,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,54,AML,Newcastle United,Arsenal,2,0,2022-05-16,16741,2021,536740,0.0,0,0,0,0.0,0.0848062708973884,0.0848062708973884
1,0,0,0.0,24,Sub,Tottenham,Arsenal,3,0,2022-05-12,16593,2021,535035,0.0157547499984502,0,1,0,0.0,0.0,0.0
2,0,0,0.0,8,Sub,Arsenal,Leeds,2,1,2022-05-08,16735,2021,533464,0.0,0,0,0,0.0,0.0,0.0
3,0,0,0.0,2,Sub,West Ham,Arsenal,1,2,2022-05-01,16717,2021,531347,0.0,0,0,0,0.0,0.0605838894844055,0.0605838894844055
4,0,0,0.0,69,AML,Arsenal,Manchester United,3,1,2022-04-23,16715,2021,528378,0.0,0,0,0,0.0,0.5894612073898315,0.5894612073898315
5,1,2,0.1680718958377838,77,AML,Chelsea,Arsenal,2,4,2022-04-20,16618,2021,527936,0.0614813268184661,0,1,1,0.1680718958377838,0.2471445500850677,0.0175913274288177
6,0,2,0.1169129163026809,28,Sub,Southampton,Arsenal,1,0,2022-04-16,16700,2021,526421,0.0213397853076457,0,1,0,0.1169129163026809,0.2181418985128402,0.0798891931772232
7,0,1,0.0593684911727905,67,MC,Arsenal,Brighton,1,2,2022-04-09,16695,2021,524583,0.0831273049116134,0,1,0,0.0593684911727905,0.142495796084404,0.0
8,0,1,0.2996549010276794,90,AML,Crystal Palace,Arsenal,3,0,2022-04-04,16682,2021,523967,0.131800040602684,0,3,0,0.2996549010276794,0.8195163607597351,0.4565088450908661
9,0,3,0.695315957069397,90,FWL,Aston Villa,Arsenal,0,1,2022-03-19,16666,2021,521042,0.0,0,0,0,0.695315957069397,0.9829928874969482,0.8906371593475342
10,0,1,0.0436088964343071,23,Sub,Arsenal,Liverpool,0,2,2022-03-16,16636,2021,520763,0.0,0,0,0,0.0436088964343071,0.0845161527395248,0.0409072563052177
11,0,1,0.2062732428312301,11,Sub,Arsenal,Leicester,2,0,2022-03-13,16656,2021,520343,0.0198177080601453,0,1,0,0.2062732428312301,0.2062732428312301,0.0
12,1,2,0.1244077682495117,79,AML,Arsenal,Brentford,2,1,2022-02-19,16626,2021,514158,0.0,0,0,1,0.1244077682495117,0.0844897553324699,0.0152947315946221
13,0,0,0.0,19,Sub,Wolverhampton Wanderers,Arsenal,0,1,2022-02-10,16611,2021,512279,0.0,0,0,0,0.0,0.0,0.0
14,0,2,0.1693389564752578,79,MC,Arsenal,Burnley,0,0,2022-01-23,16596,2021,510326,0.4814806282520294,0,2,0,0.1693389564752578,0.7446892261505127,0.1570543497800827
15,0,0,0.0,16,Sub,Arsenal,Manchester City,1,2,2022-01-01,16576,2021,505466,0.0,0,0,0,0.0,0.0,0.0
16,1,1,0.7306172251701355,6,Sub,Norwich,Arsenal,0,5,2021-12-26,16562,2021,505091,0.0,0,0,1,0.7306172251701355,0.7306172251701355,0.0
17,1,1,0.3680686950683594,9,Sub,Leeds,Arsenal,1,4,2021-12-18,16548,2021,503871,0.0242550615221261,0,1,1,0.3680686950683594,0.3680686950683594,0.0
18,1,2,0.1380630880594253,24,Sub,Arsenal,West Ham,2,0,2021-12-15,16536,2021,503313,0.0169326849281787,0,1,1,0.1380630880594253,0.1067986786365509,0.0
19,1,1,0.0145748984068632,74,ML,Manchester United,Arsenal,3,2,2021-12-02,16512,2021,499485,0.0647018328309059,0,1,1,0.0145748984068632,0.2363428473472595,0.2363428473472595
20,0,4,0.4837672412395477,90,ML,Arsenal,Newcastle United,2,0,2021-11-27,16496,2021,497078,0.5174813270568848,0,2,0,0.4837672412395477,2.003678560256958,1.002430081367493
21,0,0,0.0,90,ML,Liverpool,Arsenal,4,0,2021-11-20,16489,2021,495950,0.0,0,0,0,0.0,0.1093063279986381,0.1093063279986381
22,1,2,0.1575932949781417,89,ML,Arsenal,Watford,1,0,2021-11-07,16476,2021,494505,0.0,0,0,1,0.1575932949781417,0.2387760281562805,0.0811827331781387
23,1,1,0.1043476089835167,90,ML,Leicester,Arsenal,0,2,2021-10-30,16468,2021,491930,0.5227352976799011,0,2,1,0.1043476089835167,0.1224095821380615,0.0
