,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.0293534193187952,11,Sub,Norwich,West Ham,0,4,2022-05-08,16726,2021,533389,0.0,0,0,0,0.0293534193187952,0.0293534193187952,0.0
1,0,1,0.0325124375522136,74,AML,West Ham,Burnley,1,1,2022-04-17,16697,2021,526981,0.1141149699687957,0,2,0,0.0325124375522136,0.2480684667825698,0.1339534968137741
2,0,0,0.0,21,Sub,Brentford,West Ham,2,0,2022-04-10,16693,2021,525146,0.0,0,0,0,0.0,0.0082337753847241,0.0082337753847241
3,0,0,0.0,4,Sub,Tottenham,West Ham,3,1,2022-03-20,16673,2021,522076,0.0,0,0,0,0.0,0.0,0.0
4,0,1,0.1449548602104187,62,ML,Liverpool,West Ham,1,0,2022-03-05,16649,2021,517777,0.0751005113124847,0,1,0,0.1449548602104187,0.193392813205719,0.0484379455447196
5,0,0,0.0,1,Sub,West Ham,Wolverhampton Wanderers,1,0,2022-02-27,16645,2021,516497,0.0,0,0,0,0.0,0.0,0.0
6,0,0,0.0,15,Sub,West Ham,Newcastle United,1,1,2022-02-19,16634,2021,513947,0.068377785384655,0,1,0,0.0,0.068377785384655,0.0
7,0,0,0.0,8,Sub,Leicester,West Ham,2,2,2022-02-13,16620,2021,513508,0.0,0,0,0,0.0,0.0,0.0
8,0,0,0.0,65,AML,West Ham,Leeds,2,3,2022-01-16,16594,2021,508448,0.0,0,0,0,0.0,0.0975954532623291,0.0975954532623291
9,0,1,0.0239797625690698,81,AML,West Ham,Norwich,2,0,2022-01-12,16554,2021,507767,0.0602541491389274,0,1,0,0.0239797625690698,0.4126854836940765,0.4126854836940765
10,0,0,0.0,14,Sub,Crystal Palace,West Ham,2,3,2022-01-01,16579,2021,505533,0.0,0,0,0,0.0,0.0,0.0
11,1,1,0.5406209230422974,3,Sub,Watford,West Ham,1,4,2021-12-28,16569,2021,505311,0.0,0,0,1,0.5406209230422974,0.5406209230422974,0.0
12,0,1,0.0416828393936157,48,AMR,West Ham,Southampton,2,3,2021-12-26,16564,2021,505125,0.0,0,0,0,0.0416828393936157,0.0416828393936157,0.0
13,0,0,0.0,17,Sub,Burnley,West Ham,0,0,2021-12-12,16529,2021,502243,0.1493490934371948,0,3,0,0.0,0.1493490934371948,0.1069655641913414
14,0,0,0.0,19,Sub,Wolverhampton Wanderers,West Ham,1,0,2021-11-20,16495,2021,495782,0.0,0,0,0,0.0,0.0,0.0
15,0,0,0.0,1,Sub,Aston Villa,West Ham,1,4,2021-10-31,16466,2021,493203,0.0,0,0,0,0.0,0.0,0.0
16,0,0,0.0,8,Sub,Leeds,West Ham,1,2,2021-09-25,16429,2021,484752,0.0,0,0,0,0.0,0.3025804758071899,0.3025804758071899
17,0,1,0.0925900265574455,70,ML,West Ham,Manchester United,1,2,2021-09-19,16424,2021,482614,0.0,0,0,0,0.0925900265574455,0.1119721233844757,0.019382094964385
