,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,0,1,0.0129868201911449,52,Sub,Newcastle United,Arsenal,2,0,2022-05-16,16741,2021,536744,0.0,0,0,0,0.0129868201911449,0.0705452784895896,0.0575584545731544
2,0,0,0.0,90,DR,Tottenham,Arsenal,3,0,2022-05-12,16593,2021,535023,0.0261937212198972,0,2,0,0.0,0.145670011639595,0.1194762885570526
3,0,1,0.043333675712347,90,DR,Arsenal,Leeds,2,1,2022-05-08,16735,2021,533453,0.0118108727037906,0,1,0,0.043333675712347,1.0476418733596802,1.0043081045150757
4,0,0,0.0,11,Sub,West Ham,Arsenal,1,2,2022-05-01,16717,2021,531346,0.0,0,0,0,0.0,0.0,0.0
5,0,0,0.0,90,DR,Arsenal,Manchester United,3,1,2022-04-23,16715,2021,528370,0.0,0,0,0,0.0,0.1139621883630752,0.1139621883630752
6,0,0,0.0,13,Sub,Chelsea,Arsenal,2,4,2022-04-20,16618,2021,527940,0.1508009433746338,0,2,0,0.0,0.1626548916101455,0.0118539370596408
7,0,1,0.0668950900435447,62,DR,Southampton,Arsenal,1,0,2022-04-16,16700,2021,526411,0.0904182270169258,0,1,0,0.0668950900435447,0.1638122349977493,0.0733940005302429
8,0,1,0.0895254462957382,90,DR,Arsenal,Brighton,1,2,2022-04-09,16695,2021,524577,0.3317222595214844,0,4,0,0.0895254462957382,0.1232568323612213,0.0298437755554914
9,0,0,0.0,67,DR,Crystal Palace,Arsenal,3,0,2022-04-04,16682,2021,523959,0.0,0,0,0,0.0,0.2042069137096405,0.2042069137096405
10,0,0,0.0,90,DR,Aston Villa,Arsenal,0,1,2022-03-19,16666,2021,521033,0.1200188472867012,0,2,0,0.0,0.924510896205902,0.924510896205902
11,0,1,0.0158460214734077,90,DR,Arsenal,Liverpool,0,2,2022-03-16,16636,2021,520752,0.0,0,0,0,0.0158460214734077,0.0323576927185058,0.0165116693824529
12,0,1,0.0891937315464019,90,DR,Arsenal,Leicester,2,0,2022-03-13,16656,2021,520332,0.0,0,0,0,0.0891937315464019,0.4012244641780853,0.3120307326316833
13,0,1,0.030564023181796,90,DR,Watford,Arsenal,2,3,2022-03-06,16654,2021,518309,0.040003415197134,0,1,0,0.030564023181796,0.205375999212265,0.205375999212265
14,0,0,0.0,78,DR,Arsenal,Wolverhampton Wanderers,2,1,2022-02-24,16566,2021,515397,0.0,0,0,0,0.0,0.3850592374801636,0.3850592374801636
15,0,1,0.0157978385686874,90,DR,Arsenal,Brentford,2,1,2022-02-19,16626,2021,514150,0.1386273503303527,0,2,0,0.0157978385686874,0.1544252038002014,0.04531966522336
16,0,0,0.0,90,DR,Wolverhampton Wanderers,Arsenal,0,1,2022-02-10,16611,2021,512267,0.0,0,0,0,0.0,0.2241221219301223,0.2241221219301223
17,0,0,0.0,23,Sub,Leeds,Arsenal,1,4,2021-12-18,16548,2021,503870,0.0,0,0,0,0.0,0.0,0.0
18,0,1,0.0247479360550642,7,Sub,Arsenal,Norwich,1,0,2021-09-11,16407,2021,480277,0.0995104014873504,0,1,0,0.0247479360550642,0.2220131456851959,0.1225027441978454
19,0,0,0.0,90,DR,Manchester City,Arsenal,5,0,2021-08-28,16396,2021,478695,0.0,0,0,0,0.0,0.1168047785758972,0.1168047785758972
20,0,0,0.0,90,DR,Arsenal,Chelsea,0,2,2021-08-22,16394,2021,477828,0.0896161794662475,0,1,0,0.0,0.1245907098054885,0.1245907098054885
