,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,0,0,0.0,40,Sub,Watford,Leicester,1,5,2022-05-15,16738,2021,536065,0.0,0,0,0,0.0,0.0,0.0
2,0,1,0.0124740656465291,73,DL,Crystal Palace,Watford,1,0,2022-05-07,16730,2021,532545,0.0,0,0,0,0.0124740656465291,0.0124740656465291,0.0
3,0,0,0.0,90,DL,Watford,Burnley,1,2,2022-04-30,16718,2021,530504,0.0,0,0,0,0.0,0.0825734287500381,0.0825734287500381
4,1,1,0.060481984168291,90,DL,Manchester City,Watford,5,1,2022-04-23,16707,2021,528658,0.0,0,0,1,0.060481984168291,0.208536297082901,0.1480543166399002
5,0,0,0.0,90,DL,Watford,Brentford,1,2,2022-04-16,16698,2021,526427,0.0394626520574092,0,1,0,0.0,0.0292091462761163,0.0292091462761163
6,0,0,0.0,90,DL,Watford,Leeds,0,3,2022-04-09,16686,2021,524635,0.02139338478446,0,1,0,0.0,0.0424706153571605,0.0424706153571605
7,0,0,0.0,90,DL,Liverpool,Watford,2,0,2022-04-02,16680,2021,522467,0.0,0,0,0,0.0,0.3595957159996032,0.3595957159996032
8,0,0,0.0,90,DL,Southampton,Watford,1,2,2022-03-13,16664,2021,520142,0.0381415635347366,0,1,0,0.0,0.0381415635347366,0.0
9,0,0,0.0,90,DL,Wolverhampton Wanderers,Watford,4,0,2022-03-10,16565,2021,518901,0.0,0,0,0,0.0,0.2321272194385528,0.2321272194385528
10,0,1,0.0652836412191391,90,DL,Watford,Arsenal,2,3,2022-03-06,16654,2021,518299,0.0148384729400277,0,1,0,0.0652836412191391,0.5230023860931396,0.442880243062973
11,0,1,0.0166297201067209,90,DL,Manchester United,Watford,0,0,2022-02-26,16643,2021,516065,0.0,0,0,0,0.0166297201067209,0.0545384399592876,0.0379087217152118
12,0,0,0.0,90,DL,Watford,Crystal Palace,1,4,2022-02-23,16553,2021,515373,0.2851337194442749,0,2,0,0.0,0.0182365160435438,0.0182365160435438
13,0,0,0.0,90,DL,Aston Villa,Watford,0,1,2022-02-19,16627,2021,514306,0.0,0,0,0,0.0,0.5449462532997131,0.5449462532997131
14,0,0,0.0,90,DL,Watford,Brighton,0,2,2022-02-12,16625,2021,512676,0.0,0,0,0,0.0,0.0181647073477506,0.0181647073477506
15,0,1,0.0094841998070478,90,DL,West Ham,Watford,1,0,2022-02-08,16610,2021,512106,0.1090782061219215,0,1,0,0.0094841998070478,0.1439770013093948,0.0254146009683609
16,0,0,0.0,90,DL,Burnley,Watford,0,0,2022-02-05,16539,2021,511318,0.140248641371727,0,2,0,0.0,0.1555244326591491,0.1294187903404235
17,0,0,0.0,86,DL,Watford,Norwich,0,3,2022-01-21,16605,2021,509433,0.0,0,0,0,0.0,0.0438417643308639,0.0438417643308639
