,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,2,0.0694259628653526,90,MC,Newcastle United,Liverpool,0,1,2022-04-30,16721,2021,530113,0.0,0,0,0,0.0694259628653526,0.0124816810712218,0.0
1,0,0,0.0,90,MC,Newcastle United,Crystal Palace,1,0,2022-04-20,16671,2021,527892,0.0,0,0,0,0.0,0.0829269662499427,0.0829269662499427
2,0,1,0.0429948754608631,90,MC,Newcastle United,Leicester,2,1,2022-04-17,16701,2021,527006,0.0,0,0,0,0.0429948754608631,0.0591225735843181,0.0591225735843181
3,0,0,0.0,90,MC,Newcastle United,Wolverhampton Wanderers,1,0,2022-04-08,16689,2021,524192,0.0428177863359451,0,1,0,0.0,0.2281742244958877,0.1853564381599426
4,0,2,0.024179583415389,90,MC,Tottenham,Newcastle United,5,1,2022-04-03,16678,2021,523659,0.0747883021831512,0,1,0,0.024179583415389,0.0989678874611854,0.0
5,0,0,0.0,90,MC,Southampton,Newcastle United,1,2,2022-03-10,16584,2021,518931,0.2949599921703338,1,1,0,0.0,0.3641644716262817,0.3641644716262817
6,0,1,0.0163892526179552,90,MC,Newcastle United,Brighton,2,1,2022-03-05,16651,2021,517554,0.1342750489711761,0,1,0,0.0163892526179552,0.1762730628252029,0.041998017579317
7,0,3,0.1775038987398147,90,MC,Brentford,Newcastle United,0,2,2022-02-26,16637,2021,516012,0.0,0,0,0,0.1775038987398147,0.6974517703056335,0.6727215051651001
8,0,0,0.0,90,MC,West Ham,Newcastle United,1,1,2022-02-19,16634,2021,513955,0.0,0,0,0,0.0,0.0650603175163269,0.0650603175163269
9,0,1,0.0203380659222602,90,MC,Newcastle United,Aston Villa,1,0,2022-02-13,16622,2021,513335,0.0,0,0,0,0.0203380659222602,0.0203380659222602,0.0
10,0,2,0.0766836330294609,90,MC,Newcastle United,Everton,3,1,2022-02-08,16612,2021,512069,0.1205584928393364,0,1,0,0.0766836330294609,0.4230624437332153,0.2258203327655792
11,1,2,0.1042581275105476,90,MC,Leeds,Newcastle United,0,1,2022-01-22,16601,2021,509719,0.0,0,0,1,0.1042581275105476,0.3826758861541748,0.3826758861541748
12,0,2,0.032111532986164,90,MC,Newcastle United,Watford,1,1,2022-01-15,16591,2021,508088,0.0,0,0,0,0.032111532986164,0.1462930887937545,0.1343236118555069
13,0,2,0.0247968975454568,90,MC,Newcastle United,Manchester United,1,1,2021-12-27,16561,2021,505209,0.0,0,0,0,0.0247968975454568,0.211430013179779,0.1866331100463867
14,1,2,0.0831464231014251,90,MC,Liverpool,Newcastle United,3,1,2021-12-16,16544,2021,503377,0.0,0,0,1,0.0831464231014251,0.021687239408493,0.0
15,0,1,0.025966927409172,87,MC,Leicester,Newcastle United,4,0,2021-12-12,16532,2021,502265,0.0,0,0,0,0.025966927409172,0.0816192775964737,0.0556523501873016
16,0,2,0.0454238690435886,90,MC,Newcastle United,Burnley,1,0,2021-12-04,16520,2021,499948,0.0483847260475158,0,3,0,0.0454238690435886,0.2134566009044647,0.1644834876060485
17,0,1,0.0157368741929531,90,MC,Newcastle United,Norwich,1,1,2021-11-30,16513,2021,498646,0.0519486777484416,0,1,0,0.0157368741929531,0.0752002820372581,0.059463407844305
18,0,5,0.1034999042749404,90,MC,Arsenal,Newcastle United,2,0,2021-11-27,16496,2021,497090,0.0,0,0,0,0.1034999042749404,0.1034999042749404,0.0
19,0,1,0.0166239719837903,90,MC,Newcastle United,Brentford,3,3,2021-11-20,16491,2021,495737,0.1321506649255752,0,5,0,0.0166239719837903,0.27442267537117,0.1876097619533538
20,0,0,0.0,90,MC,Brighton,Newcastle United,1,1,2021-11-06,16478,2021,494251,0.0,0,0,0,0.0,0.0396049618721008,0.0396049618721008
21,0,0,0.0,6,Sub,Newcastle United,Chelsea,0,3,2021-10-30,16471,2021,492223,0.0325426384806633,0,1,0,0.0,0.0325426384806633,0.0
22,0,0,0.0,22,Sub,Newcastle United,Tottenham,2,3,2021-10-17,16452,2021,489074,0.0,0,0,0,0.0,0.0116201220080256,0.0116201220080256
