,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,DC,Newcastle United,Arsenal,2,0,2022-05-16,16741,2021,536734,0.0575584545731544,0,1,0,0.0,0.0575584545731544,0.0
1,0,0,0.0,90,DC,Arsenal,Manchester United,3,1,2022-04-23,16715,2021,528372,0.0,0,0,0,0.0,0.0204303562641143,0.0204303562641143
2,0,0,0.0,90,DR,Chelsea,Arsenal,2,4,2022-04-20,16618,2021,527928,0.0,0,0,0,0.0,0.2394331842660904,0.2394331842660904
3,0,0,0.0,90,DC,Southampton,Arsenal,1,0,2022-04-16,16700,2021,526413,0.0,0,0,0,0.0,0.1938416361808776,0.1938416361808776
4,0,0,0.0,90,DC,Arsenal,Brighton,1,2,2022-04-09,16695,2021,524579,0.0,0,0,0,0.0,0.7125076055526733,0.7125076055526733
5,0,0,0.0,90,DC,Crystal Palace,Arsenal,3,0,2022-04-04,16682,2021,523960,0.0,0,0,0,0.0,0.4360874891281128,0.4360874891281128
6,0,0,0.0,90,DC,Aston Villa,Arsenal,0,1,2022-03-19,16666,2021,521035,0.0,0,0,0,0.0,0.815545916557312,0.815545916557312
7,0,0,0.0,90,DC,Arsenal,Liverpool,0,2,2022-03-16,16636,2021,520754,0.0,0,0,0,0.0,0.0323576927185058,0.0323576927185058
8,0,2,0.1822336465120315,90,DC,Arsenal,Leicester,2,0,2022-03-13,16656,2021,520334,0.0,0,0,0,0.1822336465120315,0.4144212901592254,0.3180030882358551
9,0,2,0.1319577842950821,90,DC,Watford,Arsenal,2,3,2022-03-06,16654,2021,518311,0.0,0,0,0,0.1319577842950821,0.1414951384067535,0.04557815939188
10,0,1,0.0483780801296234,90,DC,Arsenal,Wolverhampton Wanderers,2,1,2022-02-24,16566,2021,515399,0.0897412002086639,0,1,0,0.0483780801296234,0.8728716373443604,0.8728716373443604
11,0,2,0.0943081155419349,90,DC,Arsenal,Brentford,2,1,2022-02-19,16626,2021,514152,0.1659088283777237,0,2,0,0.0943081155419349,0.140450894832611,0.0521870963275432
12,0,1,0.1043021976947784,90,DC,Wolverhampton Wanderers,Arsenal,0,1,2022-02-10,16611,2021,512269,0.1378456056118011,0,1,0,0.1043021976947784,0.2241221219301223,0.1198199167847633
13,0,1,0.0169812608510255,90,DR,Arsenal,Burnley,0,0,2022-01-23,16596,2021,510319,0.0204403270035982,0,1,0,0.0169812608510255,0.6276417970657349,0.5902202129364014
14,0,0,0.0,90,DC,Arsenal,Manchester City,1,2,2022-01-01,16576,2021,505456,0.0,0,0,0,0.0,0.1339782178401947,0.1339782178401947
15,0,0,0.0,90,DR,Norwich,Arsenal,0,5,2021-12-26,16562,2021,505080,0.0,0,0,0,0.0,0.6830446124076843,0.6830446124076843
16,0,0,0.0,90,DC,Leeds,Arsenal,1,4,2021-12-18,16548,2021,503861,0.0740111693739891,0,1,0,0.0,0.4196973741054535,0.3456861972808838
17,0,0,0.0,90,DC,Arsenal,West Ham,2,0,2021-12-15,16536,2021,503304,0.0,0,0,0,0.0,0.2074301242828369,0.2074301242828369
18,0,0,0.0,90,DC,Arsenal,Southampton,3,0,2021-12-11,16526,2021,501699,0.0,0,0,0,0.0,0.360835999250412,0.360835999250412
19,0,0,0.0,90,DC,Everton,Arsenal,2,1,2021-12-06,16517,2021,501154,0.0,0,0,0,0.0,0.2311258465051651,0.2311258465051651
20,0,1,0.0168385934084653,90,DC,Manchester United,Arsenal,3,2,2021-12-02,16512,2021,499480,0.0418143942952156,0,1,0,0.0168385934084653,0.0881604105234146,0.0463460125029087
21,0,0,0.0,90,DC,Arsenal,Newcastle United,2,0,2021-11-27,16496,2021,497073,0.0,0,0,0,0.0,0.800094723701477,0.800094723701477
22,0,0,0.0,90,DC,Liverpool,Arsenal,4,0,2021-11-20,16489,2021,495945,0.0,0,0,0,0.0,0.1006056740880012,0.1006056740880012
23,0,0,0.0,90,DC,Arsenal,Watford,1,0,2021-11-07,16476,2021,494500,0.0,0,0,0,0.0,0.1938490569591522,0.1938490569591522
24,0,0,0.0,90,DC,Leicester,Arsenal,0,2,2021-10-30,16468,2021,491925,0.0,0,0,0,0.0,0.0332117415964603,0.0332117415964603
25,0,0,0.0,90,DC,Arsenal,Aston Villa,3,1,2021-10-22,16456,2021,489546,0.0,0,0,0,0.0,0.4995982050895691,0.4995982050895691
26,0,2,0.0927354246377945,90,DC,Arsenal,Crystal Palace,2,2,2021-10-18,16446,2021,489362,0.451459139585495,0,1,0,0.0927354246377945,0.1144222170114517,0.1144222170114517
27,0,0,0.0,90,DC,Brighton,Arsenal,0,0,2021-10-02,16436,2021,486706,0.064673364162445,0,1,0,0.0,0.0558524876832962,0.0558524876832962
28,0,0,0.0,90,DC,Arsenal,Tottenham,3,1,2021-09-26,16434,2021,485616,0.0,0,0,0,0.0,0.5881778597831726,0.5881778597831726
29,0,0,0.0,90,DC,Burnley,Arsenal,0,1,2021-09-18,16419,2021,482075,0.0,0,0,0,0.0,0.1473787724971771,0.1473787724971771
30,0,0,0.0,90,DC,Arsenal,Norwich,1,0,2021-09-11,16407,2021,480268,0.0887254476547241,0,3,0,0.0,0.2028972953557968,0.1340064257383346
