,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,0,0,0.0,73,MC,Chelsea,Leicester,1,1,2022-05-19,16639,2021,536836,0.059593092650175,0,1,0,0.0,1.0342156887054443,0.97462260723114
2,0,1,0.09636140614748,82,MC,Manchester United,Chelsea,1,1,2022-04-28,16742,2021,530006,0.4719489514827728,0,3,0,0.09636140614748,1.565871000289917,0.9975606799125672
3,0,4,0.1647416651248932,90,MC,Chelsea,West Ham,1,0,2022-04-24,16711,2021,529355,0.0,0,0,0,0.1647416651248932,0.4587727785110473,0.310037225484848
4,0,0,0.0,90,MC,Chelsea,Arsenal,2,4,2022-04-20,16618,2021,527918,0.0,0,0,0,0.0,0.0333735570311546,0.0333735570311546
5,0,1,0.2672242820262909,90,MC,Southampton,Chelsea,0,6,2022-04-09,16687,2021,524623,0.0332909449934959,0,1,0,0.2672242820262909,1.2214854955673218,0.9209702610969543
6,0,1,0.0158148556947708,67,MC,Chelsea,Brentford,1,4,2022-04-02,16683,2021,522780,0.1029511541128158,1,3,0,0.0158148556947708,0.137022778391838,0.039691537618637
7,0,0,0.0,90,MC,Chelsea,Newcastle United,1,0,2022-03-13,16659,2021,519898,0.0826862901449203,0,1,0,0.0,0.4609495401382446,0.3782632648944855
8,0,0,0.0,3,Sub,Norwich,Chelsea,1,3,2022-03-10,16672,2021,518993,0.1193791627883911,1,1,0,0.0,0.2600012719631195,0.2600012719631195
9,0,0,0.0,71,MC,Burnley,Chelsea,0,4,2022-03-05,16647,2021,517540,0.1291887462139129,0,3,0,0.0,0.2191250771284103,0.1600763201713562
10,0,1,0.3517487645149231,77,MC,Crystal Palace,Chelsea,0,1,2022-02-19,16629,2021,514223,0.0989704653620719,0,1,0,0.3517487645149231,0.4609480500221252,0.0102288210764527
11,0,0,0.0,14,Sub,Chelsea,Tottenham,2,0,2022-01-23,16598,2021,510556,0.0,0,0,0,0.0,0.0736018493771553,0.0736018493771553
12,0,1,0.0182535946369171,90,DMC,Brighton,Chelsea,1,1,2022-01-18,16607,2021,508932,0.0140114137902855,1,1,0,0.0182535946369171,0.1745954751968383,0.1563418805599212
13,0,0,0.0,90,MC,Manchester City,Chelsea,1,0,2022-01-15,16590,2021,507895,0.0,0,0,0,0.0,0.1296616047620773,0.1296616047620773
14,0,0,0.0,90,MC,Chelsea,Liverpool,2,2,2022-01-02,16578,2021,505712,0.4225545227527618,1,3,0,0.0,0.5632348656654358,0.1406803876161575
15,0,1,0.0832054615020752,19,Sub,Chelsea,Brighton,1,1,2021-12-29,16568,2021,505352,0.0,0,0,0,0.0832054615020752,0.0832054615020752,0.0
16,0,0,0.0,64,MC,Aston Villa,Chelsea,1,3,2021-12-26,16556,2021,505166,0.0,0,0,0,0.0,0.2185886353254318,0.2185886353254318
17,0,2,0.2267954796552658,90,MC,Wolverhampton Wanderers,Chelsea,0,0,2021-12-19,16555,2021,504015,0.0,0,0,0,0.2267954796552658,0.6126342415809631,0.3858387768268585
18,1,3,0.4850399494171142,90,MC,Leicester,Chelsea,0,3,2021-11-20,16488,2021,495389,0.0,0,0,1,0.4850399494171142,0.8666428327560425,0.3816028535366058
19,0,0,0.0,87,MC,Chelsea,Burnley,1,1,2021-11-06,16479,2021,493970,0.0214514024555683,0,1,0,0.0,0.5535027384757996,0.5535027384757996
20,0,1,0.0326650217175483,67,MC,Newcastle United,Chelsea,0,3,2021-10-30,16471,2021,492230,0.0,0,0,0,0.0326650217175483,0.1713717728853225,0.1387067437171936
21,0,0,0.0,90,MC,Brentford,Chelsea,0,1,2021-10-16,16448,2021,488355,0.0276995655149221,0,1,0,0.0,0.0,0.0
22,0,0,0.0,62,MC,Chelsea,Manchester City,0,1,2021-09-25,16426,2021,484399,0.0,0,0,0,0.0,0.0339093320071697,0.0339093320071697
23,1,1,0.023122439160943,43,Sub,Tottenham,Chelsea,0,3,2021-09-19,16425,2021,482940,0.4504308998584747,0,1,1,0.023122439160943,1.3596891164779663,0.8861357569694519
24,0,0,0.0,52,MC,Liverpool,Chelsea,1,1,2021-08-28,16402,2021,479075,0.1019206047058105,0,1,0,0.0,0.3653942048549652,0.2634736001491546
25,0,0,0.0,16,Sub,Arsenal,Chelsea,0,2,2021-08-22,16394,2021,477852,0.0,0,0,0,0.0,0.4721955060958862,0.4721955060958862
