,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,DC,Everton,Leicester,1,1,2022-04-20,16547,2021,527861,0.0,0,0,0,0.0,0.0,0.0
1,0,1,0.070148728787899,90,DC,Everton,Manchester United,1,0,2022-04-09,16692,2021,524337,0.0,0,0,0,0.070148728787899,0.0411299169063568,0.0411299169063568
2,0,0,0.0,90,DC,Burnley,Everton,3,2,2022-04-06,16558,2021,524145,0.08154908567667,0,1,0,0.0,0.08154908567667,0.0
3,0,0,0.0,90,DC,West Ham,Everton,2,1,2022-04-03,16677,2021,523451,0.0,0,0,0,0.0,0.2388851791620254,0.2388851791620254
4,0,1,0.0177393648773431,90,DL,Everton,Newcastle United,1,0,2022-03-17,16571,2021,520783,0.0,0,0,0,0.0177393648773431,0.0,0.0
5,0,1,0.0159394573420286,90,DC,Everton,Wolverhampton Wanderers,0,1,2022-03-13,16661,2021,519953,0.0,0,0,0,0.0159394573420286,0.1557357013225555,0.1557357013225555
6,0,2,0.1188821941614151,90,DL,Everton,Aston Villa,0,1,2022-01-22,16600,2021,509461,0.0,0,0,0,0.1188821941614151,0.0,0.0
7,0,1,0.0228867996484041,90,DC,Norwich,Everton,2,1,2022-01-15,16592,2021,508126,0.1536301523447036,0,2,0,0.0228867996484041,0.2359212934970855,0.1711965054273605
8,0,0,0.0,90,DC,Everton,Brighton,2,3,2022-01-02,16580,2021,505569,0.1486706882715225,0,2,0,0.0,0.2829546928405761,0.2064787894487381
9,0,1,0.0195405203849077,90,DL,Chelsea,Everton,1,1,2021-12-16,16543,2021,503347,0.0145552223548293,0,1,0,0.0195405203849077,0.0463962778449058,0.0123005341738462
10,0,1,0.0106654679402709,90,DL,Crystal Palace,Everton,3,1,2021-12-12,16531,2021,502625,0.0613029077649116,0,1,0,0.0106654679402709,0.4844317734241485,0.4124633967876434
11,0,0,0.0,90,DL,Everton,Arsenal,2,1,2021-12-06,16517,2021,501141,0.0,0,0,0,0.0,0.0627337247133255,0.0627337247133255
12,0,0,0.0,90,DC,Everton,Liverpool,1,4,2021-12-01,16507,2021,499349,0.0,0,0,0,0.0,0.0,0.0
13,0,0,0.0,90,DC,Brentford,Everton,1,0,2021-11-28,16497,2021,497943,0.0,0,0,0,0.0,0.0315205678343772,0.0315205678343772
14,0,0,0.0,90,DC,Manchester City,Everton,3,0,2021-11-21,16490,2021,496372,0.0,0,0,0,0.0,0.0412860698997974,0.0412860698997974
15,0,1,0.016955317929387,90,DC,Everton,Tottenham,0,0,2021-11-07,16481,2021,494588,0.0467117875814437,0,1,0,0.016955317929387,0.1360842436552047,0.1191289275884628
16,0,3,0.0679324492812156,90,DL,Wolverhampton Wanderers,Everton,2,1,2021-11-01,16475,2021,493500,0.0133977904915809,0,1,0,0.0679324492812156,0.1230676993727684,0.041737463325262
17,0,0,0.0,90,DC,Everton,Watford,2,5,2021-10-23,16461,2021,489968,0.0,0,0,0,0.0,0.4184840619564056,0.4184840619564056
18,0,3,0.1559818238019943,90,DC,Everton,West Ham,0,1,2021-10-17,16449,2021,488636,0.0,0,0,0,0.1559818238019943,0.1907996088266372,0.1907996088266372
19,0,0,0.0,90,DR,Manchester United,Everton,1,1,2021-10-02,16442,2021,486205,0.0240540038794279,0,1,0,0.0,0.0240540038794279,0.0
20,0,2,0.7728487849235535,90,DR,Everton,Norwich,2,0,2021-09-25,16428,2021,484700,0.0289461389183998,0,1,0,0.7728487849235535,0.0465086549520492,0.0
21,0,0,0.0,82,DR,Aston Villa,Everton,3,0,2021-09-18,16422,2021,482373,0.1341772377490997,0,1,0,0.0,0.1341772377490997,0.1341772377490997
22,0,1,0.0117403622716665,62,DC,Everton,Burnley,3,1,2021-09-13,16415,2021,481575,0.0,0,0,0,0.0117403622716665,0.0,0.0
