,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,30,Sub,Chelsea,Tottenham,2,0,2022-01-23,16598,2021,510572,0.1333911269903183,0,2,0,0.0,0.1333911269903183,0.0562752932310104
1,0,1,0.0230566840618848,90,MC,Leicester,Tottenham,2,3,2022-01-19,16540,2021,509179,0.0,0,0,0,0.0230566840618848,1.4238218069076538,1.4238218069076538
2,0,0,0.0,71,MC,Watford,Tottenham,0,1,2022-01-01,16585,2021,505500,0.0612565949559211,0,1,0,0.0,0.2128700464963913,0.1516134440898895
3,0,1,0.0443325750529766,90,MC,Tottenham,Crystal Palace,3,0,2021-12-26,16563,2021,505044,0.1437822878360748,0,1,0,0.0443325750529766,2.140986680984497,1.952871799468994
4,0,0,0.0,23,Sub,Tottenham,Liverpool,2,2,2021-12-19,16552,2021,504154,0.0,0,0,0,0.0,0.0,0.0
5,0,2,0.0789750963449478,90,MC,Tottenham,Norwich,3,0,2021-12-05,16522,2021,500541,0.0,0,0,0,0.0789750963449478,0.4635072350502014,0.3845321238040924
6,0,0,0.0,90,MC,Tottenham,Brentford,2,0,2021-12-02,16515,2021,499412,0.385634571313858,0,2,0,0.0,0.8434323072433472,0.4577977061271667
7,0,0,0.0,90,MC,Everton,Tottenham,0,0,2021-11-07,16481,2021,494606,0.0388216190040111,0,2,0,0.0,0.061792567372322,0.0229709483683109
8,0,0,0.0,67,DMC,Tottenham,Manchester United,0,3,2021-10-30,16473,2021,492538,0.0,0,0,0,0.0,0.0488872826099395,0.0488872826099395
9,0,0,0.0,90,DMC,West Ham,Tottenham,1,0,2021-10-24,16465,2021,490523,0.0,0,0,0,0.0,0.0,0.0
10,0,0,0.0,90,DMC,Newcastle United,Tottenham,2,3,2021-10-17,16452,2021,489083,0.0,0,0,0,0.0,0.4790897965431213,0.4790897965431213
11,0,0,0.0,90,DMC,Tottenham,Aston Villa,2,1,2021-10-03,16443,2021,487025,0.0,0,0,0,0.0,0.2498519271612167,0.2498519271612167
12,0,0,0.0,42,Sub,Arsenal,Tottenham,3,1,2021-09-26,16434,2021,485640,0.0,0,0,0,0.0,0.04318343475461,0.04318343475461
13,0,0,0.0,27,Sub,Tottenham,Chelsea,0,3,2021-09-19,16425,2021,482928,0.0,0,0,0,0.0,0.0267321001738309,0.0267321001738309
14,0,0,0.0,90,MC,Crystal Palace,Tottenham,3,0,2021-09-11,16406,2021,480040,0.0,0,0,0,0.0,0.0,0.0
15,0,0,0.0,90,DMC,Tottenham,Watford,1,0,2021-08-29,16404,2021,479397,0.0,0,0,0,0.0,0.1320585906505584,0.1320585906505584
16,0,0,0.0,90,MC,Wolverhampton Wanderers,Tottenham,0,1,2021-08-22,16393,2021,477578,0.0,0,0,0,0.0,0.0,0.0
