,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,0,1,0.5317316055297852,18,Sub,Aston Villa,Burnley,1,1,2022-05-19,16546,2021,536827,0.0,0,0,0,0.5317316055297852,0.6581331491470337,0.1264015436172485
2,0,0,0.0,4,Sub,Tottenham,Burnley,1,0,2022-05-15,16739,2021,536023,0.0796967968344688,0,1,0,0.0,0.0,0.0
3,0,3,0.1718965619802475,90,FW,Burnley,Aston Villa,1,3,2022-05-07,16732,2021,534236,0.055517304688692,0,2,0,0.1718965619802475,0.1953268945217132,0.0299148596823215
4,0,1,0.0602079443633556,61,FW,Watford,Burnley,1,2,2022-04-30,16718,2021,530521,0.0,0,0,0,0.0602079443633556,0.108832374215126,0.0486244261264801
5,0,5,0.2939716279506683,90,FW,Burnley,Wolverhampton Wanderers,1,0,2022-04-24,16712,2021,529303,0.7051103115081787,1,3,0,0.2939716279506683,1.0918173789978027,0.1513855159282684
6,0,2,0.8884984254837036,80,FW,Burnley,Southampton,2,0,2022-04-21,16667,2021,528256,0.106909267604351,0,1,0,0.8884984254837036,0.4501993060111999,0.0
7,1,1,0.691409707069397,90,FW,West Ham,Burnley,1,1,2022-04-17,16697,2021,526994,0.0996739119291305,0,1,1,0.691409707069397,0.0996739119291305,0.0
8,0,1,0.0647640824317932,58,FW,Norwich,Burnley,2,0,2022-04-10,16688,2021,525263,0.0,0,0,0,0.0647640824317932,0.0647640824317932,0.0
9,0,1,0.0178084969520568,83,FW,Burnley,Everton,3,2,2022-04-06,16558,2021,524137,0.0518983043730258,0,1,0,0.0178084969520568,0.0887543782591819,0.0190475732088089
10,0,0,0.0,82,FW,Burnley,Manchester City,0,2,2022-04-02,16684,2021,522758,0.0,0,0,0,0.0,0.0117802647873759,0.0117802647873759
11,0,0,0.0,68,FW,Brentford,Burnley,2,0,2022-03-12,16657,2021,519349,0.0,0,0,0,0.0,0.2728976011276245,0.2728976011276245
12,0,1,0.1329596936702728,79,FW,Burnley,Chelsea,0,4,2022-03-05,16647,2021,517530,0.0,0,0,0,0.1329596936702728,0.1329596936702728,0.0
13,0,1,0.5763061046600342,90,FW,Burnley,Leicester,0,2,2022-03-01,16588,2021,517075,0.0,0,0,0,0.5763061046600342,0.0282861869782209,0.0282861869782209
14,0,1,0.1215039938688278,90,FW,Crystal Palace,Burnley,1,1,2022-02-26,16640,2021,516042,0.0,0,0,0,0.1215039938688278,0.0,0.0
15,0,1,0.0233635026961565,90,FW,Burnley,Tottenham,1,0,2022-02-23,16499,2021,515324,0.0,0,0,0,0.0233635026961565,0.0,0.0
16,1,1,0.1010385602712631,90,FW,Brighton,Burnley,0,3,2022-02-19,16628,2021,514199,0.2020201385021209,1,2,1,0.1010385602712631,0.6965166926383972,0.3934580087661743
17,0,3,0.5035087466239929,77,FW,Burnley,Liverpool,0,1,2022-02-13,16617,2021,513134,0.0309289507567882,0,2,0,0.5035087466239929,0.5344376564025879,0.0309289507567882
18,0,3,0.157191053032875,90,FW,Burnley,Manchester United,1,1,2022-02-08,16608,2021,512125,0.520148754119873,1,1,0,0.157191053032875,0.6773398518562317,0.0
19,0,2,0.3818836808204651,90,FW,Burnley,Watford,0,0,2022-02-05,16539,2021,511311,0.0,0,0,0,0.3818836808204651,0.4152840077877044,0.0334003418684005
