assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,-1,0,1.8,321,0.0,0.0,0.0,0.04,4,0,0,0.8,0.0,2024-08-17,11,0,0,0,0,0,0,0,False,10,0,0,0,0,1,0,367195,0,2,0,6.0,0,0,0,0,7.5,False,1,0,0,0.0,10,Ipswich,Liverpool,0,2,26603,2024,666261,0.1288326978683471,0,1,0,0.0,0.1288326978683471,0.1288326978683471,Liverpool,5,2,1,3.4,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,1.1,321,0.01,0.04,0.03,0.0,16,0,0,0.7,2.2,2024-08-25,18,0,0,0,0,0,0,0,False,4,0,0,0,0,2,0,309876,0,0,2,4.0,1,-88748,17819,106567,7.4,True,0,0,1,0.0323112271726131,16,Liverpool,Brentford,2,0,26621,2024,668959,0.0,0,0,0,0.0323112271726131,0.0323112271726131,0.0,Liverpool,3,5,2,1.0,FWD,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.8,0.0,1.8,6.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,1.0,0.0,0.0,0.13,0.13,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.0,321,0.0,0.34,0.34,0.87,27,0,0,1.2,1.2,2024-09-01,24,0,0,0,0,0,0,0,False,14,0,0,0,0,3,0,247819,0,3,0,11.0,1,-72769,15664,88433,7.3,False,0,0,2,0.5083661675453186,19,Manchester United,Liverpool,0,3,26631,2024,672639,0.0,0,0,0,0.5083661675453186,0.5083661675453186,0.0,Liverpool,5,3,3,1.2,FWD,0.0,0.01,0.04,0.03,0.0,0.0,0.0,0.7,2.2,1.1,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,1.0,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.75,1.1,1.45,5.0,14.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.5,0.0,0.5,0.02,0.06,0.0,0.0,0.5,0.0,0.02,0.08,0.06,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,1.5,321,0.0,0.0,0.0,0.3,36,1,0,0.3,1.2,2024-09-14,29,0,0,0,0,0,0,0,False,16,0,0,0,0,4,0,207627,0,1,0,0.0,1,-47998,13125,61123,7.2,True,0,0,0,0.0,26,Liverpool,Nottingham Forest,0,1,26635,2024,673776,0.0,0,0,0,0.0,0.0203392002731561,0.0203392002731561,Liverpool,4,5,4,1.3,FWD,0.0,0.0,0.34,0.34,0.87,0.0,0.0,1.2,1.2,0.0,11.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.51,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.0,1.2,0.0,0.0,0.19,0.18,0.44,0.0,0.0,0.95,1.7,0.55,7.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.0,0.0,1.5,0.27,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,1.1,0.0,0.0,0.13,0.12,0.3,0.0,0.0,0.9,1.13,0.97,7.0,17.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.67,0.67,0.67,0.0,1.0,0.18,0.04,0.0,0.0,0.33,0.0,0.18,0.22,0.04,1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,30.8,321,0.09,0.16,0.07,0.55,46,0,0,4.4,7.2,2024-09-21,18,0,0,0,0,0,0,0,False,3,0,0,0,0,5,0,203266,0,0,3,6.0,1,-9803,13131,22934,7.2,True,0,0,1,0.0784086212515831,15,Liverpool,Bournemouth,3,0,26645,2024,675695,0.5401819944381714,0,3,0,0.0784086212515831,0.6185906529426575,0.4074389040470123,Liverpool,3,5,5,1.5,FWD,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.3,1.2,1.5,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.3,0.0,0.0,0.17,0.17,0.58,0.5,0.0,0.75,1.2,0.75,5.5,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.26,0.01,1.25,0.0,0.0,0.13,0.12,0.39,0.33,0.0,0.73,1.53,0.87,5.0,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.67,1.0,0.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.19,0.01,1.17,0.0,0.0,0.1,0.09,0.3,0.25,0.0,0.75,1.15,1.1,5.25,20.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.5,0.5,0.75,0.0,0.75,0.14,0.03,0.0,0.0,0.25,0.0,0.14,0.17,0.04,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,1.2,321,0.01,0.01,0.0,0.01,60,0,0,0.6,1.0,2024-09-28,17,0,0,0,0,0,0,0,False,20,0,0,0,0,6,0,188387,0,2,1,4.0,1,-17568,7157,24725,7.2,False,0,0,0,0.0,13,Wolverhampton Wanderers,Liverpool,1,2,26658,2024,678075,0.0,0,0,0,0.0,0.0787643417716026,0.0787643417716026,Liverpool,5,3,6,1.5,FWD,0.0,0.09,0.16,0.07,0.55,0.0,0.0,4.4,7.2,30.8,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.08,0.54,0.0,0.0,3.0,0.0,0.08,0.62,0.41,1.5,0.0,0.04,0.08,0.04,0.42,0.5,0.0,2.35,4.2,16.15,3.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,0.0,0.5,0.04,0.27,0.0,0.0,1.5,0.0,0.04,0.32,0.21,1.4,0.0,0.03,0.17,0.14,0.57,0.33,0.0,1.97,3.2,10.77,5.67,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,1.0,0.0,1.0,0.2,0.18,0.0,0.0,1.0,0.0,0.2,0.38,0.14,1.33,0.0,0.02,0.14,0.11,0.43,0.25,0.0,1.65,2.95,8.35,5.25,22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,1.0,0.0,1.0,0.15,0.14,0.0,0.0,0.75,0.0,0.15,0.29,0.11,1.25,0.0,0.02,0.11,0.09,0.35,0.2,0.0,1.48,2.36,7.04,5.4,20.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.2,1.0,0.8,0.0,0.8,0.12,0.13,0.0,0.0,0.8,0.0,0.12,0.26,0.11,1.68
1,0,30,1,56.3,321,0.24,0.3,0.06,0.64,66,0,0,10.4,36.4,2024-10-05,90,0,0,0,0,0,0,0,False,7,0,0,0,0,7,0,184193,1,1,0,11.0,4,-8255,9254,17509,7.1,False,1,0,2,0.0825925841927528,90,Crystal Palace,Liverpool,0,1,26662,2024,679195,0.634814441204071,1,5,0,0.0825925841927528,1.1565393209457395,0.5317868590354919,Liverpool,5,3,7,2.3,FWD,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.6,1.0,1.2,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.5,0.0,0.05,0.08,0.04,0.28,0.0,0.0,2.5,4.1,16.0,5.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.5,0.04,0.27,0.0,0.0,1.5,0.0,0.04,0.35,0.24,1.5,0.0,0.03,0.06,0.02,0.29,0.33,0.0,1.77,3.13,11.17,3.33,21.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,0.0,0.33,0.03,0.18,0.0,0.0,1.0,0.0,0.03,0.24,0.17,1.43,0.0,0.02,0.13,0.1,0.43,0.25,0.0,1.62,2.65,8.38,5.25,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.0,0.0,0.75,0.15,0.14,0.0,0.0,0.75,0.0,0.15,0.31,0.13,1.38,0.0,0.02,0.11,0.09,0.35,0.2,0.0,1.44,2.56,6.92,5.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.0,0.0,0.8,0.12,0.11,0.0,0.0,0.6,0.0,0.12,0.25,0.1,1.3
0,0,4,0,13.9,321,0.15,0.17,0.02,0.63,74,1,0,2.2,1.6,2024-10-20,65,0,0,0,0,0,0,0,False,6,0,0,0,0,8,0,187727,1,1,2,6.0,2,-831,9783,10614,7.1,True,0,0,1,0.0518696680665016,74,Liverpool,Chelsea,2,1,26679,2024,682192,0.1521145701408386,0,1,0,0.0518696680665016,0.8732575178146362,0.669273316860199,Liverpool,3,5,8,2.8,FWD,1.0,0.24,0.3,0.06,0.64,0.0,0.0,10.4,36.4,56.3,11.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,0.08,0.63,1.0,1.0,5.0,0.0,0.08,1.16,0.53,2.3,0.5,0.12,0.16,0.03,0.32,0.0,0.0,5.5,18.7,28.75,7.5,53.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.5,2.5,0.0,1.0,0.04,0.32,0.5,0.5,2.5,0.0,0.04,0.62,0.31,1.9,0.33,0.11,0.16,0.04,0.4,0.0,0.0,5.13,14.87,29.43,7.0,41.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,1.33,2.0,0.0,1.0,0.05,0.39,0.33,0.33,2.67,0.0,0.05,0.62,0.34,1.77,0.25,0.08,0.12,0.03,0.38,0.25,0.0,3.92,11.45,22.45,5.25,38.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.0,1.0,1.75,0.0,0.75,0.04,0.29,0.25,0.25,2.0,0.0,0.04,0.47,0.26,1.65,0.2,0.07,0.16,0.09,0.47,0.2,0.0,3.38,9.4,17.96,6.4,35.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.4,0.8,1.6,0.0,1.0,0.13,0.23,0.2,0.2,1.6,0.0,0.13,0.48,0.21,1.56
0,0,6,0,1.9,321,0.01,0.01,0.0,0.23,81,0,0,0.4,2.4,2024-10-27,27,0,0,0,0,0,0,0,False,1,0,0,0,0,9,0,186802,0,2,2,0.0,1,-2443,4708,7151,7.1,False,0,0,0,0.0,23,Arsenal,Liverpool,2,2,26691,2024,683724,0.0,0,0,0,0.0,0.0,0.0,Liverpool,5,5,9,2.0,FWD,0.0,0.15,0.17,0.02,0.63,1.0,0.0,2.2,1.6,13.9,6.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.05,0.15,0.0,0.0,1.0,0.0,0.05,0.87,0.67,2.8,0.5,0.2,0.24,0.04,0.64,0.5,0.0,6.3,19.0,35.1,8.5,77.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,3.0,0.0,1.5,0.07,0.39,0.5,0.5,3.0,0.0,0.07,1.01,0.6,2.55,0.33,0.13,0.16,0.03,0.43,0.33,0.0,4.4,13.0,23.8,7.0,57.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.0,2.33,0.0,1.0,0.04,0.26,0.33,0.33,2.0,0.0,0.04,0.7,0.43,2.2,0.25,0.12,0.16,0.04,0.46,0.25,0.0,4.4,11.55,25.55,6.75,47.5,0.0,0.0,0.0,0.0,0.25,0.0,0.5,1.0,1.5,2.0,0.0,1.0,0.05,0.33,0.25,0.25,2.25,0.0,0.05,0.68,0.42,2.02,0.2,0.1,0.13,0.03,0.43,0.4,0.0,3.58,9.48,20.74,5.4,43.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,1.2,1.8,0.0,0.8,0.04,0.27,0.2,0.2,1.8,0.0,0.04,0.55,0.34,1.88
0,3,35,0,16.8,321,0.14,0.24,0.1,1.01,94,1,1,7.4,39.2,2024-11-02,90,0,0,0,0,0,0,0,False,5,0,0,0,0,10,0,195124,1,1,2,18.0,9,5490,15429,9939,7.1,True,0,1,3,0.1145695373415947,90,Liverpool,Brighton,2,1,26696,2024,685030,0.063719667494297,0,1,1,0.1145695373415947,0.2638462781906128,0.1345683187246322,Liverpool,3,5,10,5.0,FWD,0.0,0.01,0.01,0.0,0.23,0.0,0.0,0.4,2.4,1.9,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.08,0.09,0.01,0.43,0.5,0.0,1.3,2.0,7.9,3.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,1.5,0.0,0.5,0.03,0.08,0.0,0.0,0.5,0.0,0.03,0.44,0.33,2.4,0.33,0.13,0.16,0.03,0.5,0.33,0.0,4.33,13.47,24.03,5.67,60.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.33,2.33,0.0,1.0,0.04,0.26,0.33,0.33,2.0,0.0,0.04,0.68,0.4,2.37,0.25,0.1,0.12,0.02,0.38,0.25,0.0,3.4,10.35,18.32,5.25,49.75,0.0,0.0,0.0,0.0,0.25,0.0,0.5,1.5,1.25,2.0,0.0,0.75,0.03,0.2,0.25,0.25,1.5,0.0,0.03,0.53,0.32,2.15,0.2,0.1,0.13,0.03,0.41,0.2,0.0,3.6,9.72,20.82,5.4,43.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.2,1.6,1.8,0.0,0.8,0.04,0.27,0.2,0.2,1.8,0.0,0.04,0.55,0.34,2.02
0,0,3,0,0.8,321,0.0,0.06,0.06,0.22,105,0,0,2.2,0.2,2024-11-09,25,0,0,0,0,0,0,0,False,2,0,0,0,0,11,0,226054,0,0,2,21.0,1,26027,34842,8815,7.1,True,0,0,2,0.0983730629086494,22,Liverpool,Aston Villa,2,0,26707,2024,686982,0.0,0,0,0,0.0983730629086494,0.0564121305942535,0.0,Liverpool,3,5,11,4.7,FWD,0.0,0.14,0.24,0.1,1.01,1.0,1.0,7.4,39.2,16.8,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,1.0,3.0,0.11,0.06,0.0,0.0,1.0,1.0,0.11,0.26,0.13,5.0,0.0,0.08,0.12,0.05,0.62,0.5,0.5,3.9,20.8,9.35,9.0,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,5.0,0.5,1.5,0.06,0.03,0.0,0.0,0.5,0.5,0.06,0.13,0.07,3.5,0.0,0.1,0.14,0.04,0.62,0.67,0.33,3.33,14.4,10.87,8.0,60.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.0,4.0,0.33,1.33,0.06,0.07,0.0,0.0,0.67,0.33,0.06,0.38,0.27,3.27,0.25,0.14,0.18,0.05,0.63,0.5,0.25,5.1,19.9,22.22,8.75,68.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.25,1.5,4.0,0.25,1.5,0.06,0.21,0.25,0.25,1.75,0.25,0.06,0.57,0.33,3.02,0.2,0.11,0.15,0.04,0.5,0.4,0.2,4.2,16.12,18.02,7.8,57.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,1.4,3.4,0.2,1.2,0.05,0.17,0.2,0.2,1.4,0.2,0.05,0.47,0.28,2.72
