assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,6,0,0.0,44,0.0,0.0,0.0,1.61,123,3,0,1.1,10.8,2024-12-01,90,0,0,0,0,0,0,0,False,6,0,0,0,0,13,0,856439,1,0,3,0.0,1,-78593,2476,81069,4.4,False,0,44,,,Ezri Konsa Ngoyo,0,0,0.0,90,DC,Chelsea,Aston Villa,3,0,26724,2024,690693,0.0,0,0,0,0.0,0.0220817718654871,0.0220817718654871,26724,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,3,4,13,0.0,DEF,1,0.0,0.0,0.0,0.0,2.02,2.0,0.0,1.5,11.4,1.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.09,0.11,0.02,1.59,2.33,0.0,2.7,17.0,6.2,3.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,1.0,0.0,0.33,0.02,0.04,0.0,0.0,0.33,0.0,0.02,0.36,0.36,0.4,0.0,0.06,0.07,0.01,1.22,1.8,0.0,2.02,12.4,5.6,2.2,74.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.8,1.0,0.0,0.2,0.01,0.02,0.0,0.0,0.2,0.0,0.01,0.36,0.36,1.68
0,0,11,0,0.9,44,0.01,0.01,0.0,1.03,132,1,0,1.1,10.0,2024-12-04,90,0,0,0,0,0,0,0,False,4,0,0,0,0,14,0,850086,1,1,3,0.0,2,-10556,14896,25452,4.4,True,0,44,,,Ezri Konsa Ngoyo,0,0,0.0,90,DC,Aston Villa,Brentford,3,1,26734,2024,691541,0.0,0,0,0,0.0,0.7639996409416199,0.7639996409416199,26734,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,3,4,14,1.0,DEF,2,0.0,0.0,0.0,0.0,1.61,3.0,0.0,1.1,10.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.05,0.05,0.0,2.02,3.0,0.0,1.7,13.87,1.77,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.0,0.05,0.07,0.01,1.31,2.0,0.0,1.84,12.36,3.72,2.2,74.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,2.0,1.0,0.0,0.2,0.01,0.02,0.0,0.0,0.2,0.0,0.01,0.24,0.24,0.84
0,2,26,1,2.2,44,0.01,0.01,0.0,0.33,141,0,0,2.4,20.0,2024-12-07,90,0,0,0,0,0,0,0,False,17,0,0,0,0,15,0,861823,1,0,1,2.0,8,9058,25600,16542,4.4,True,0,44,,,Ezri Konsa Ngoyo,0,0,0.0,90,DR,Aston Villa,Southampton,1,0,26742,2024,692162,0.0,0,0,0,0.0,0.3714056611061096,0.3714056611061096,26742,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,1,4,15,3.3,DEF,6,0.0,0.01,0.01,0.0,1.03,1.0,0.0,1.1,10.0,0.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.76,1.0,0.0,0.0,0.0,0.0,1.55,2.0,0.0,1.23,10.73,0.77,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.33,0.0,0.05,0.07,0.01,1.48,2.2,0.0,2.06,14.36,3.9,2.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,2.6,1.2,0.0,0.2,0.01,0.02,0.0,0.0,0.2,0.0,0.01,0.37,0.37,0.44
0,0,8,0,1.8,44,0.01,0.25,0.24,1.78,158,2,0,3.0,14.4,2024-12-14,90,0,0,0,0,0,0,0,False,16,0,0,0,0,16,0,869196,1,1,2,14.0,1,6470,29717,23247,4.4,False,0,44,,,Ezri Konsa Ngoyo,0,2,0.1810570210218429,90,DR,Nottingham Forest,Aston Villa,2,1,26761,2024,693892,0.0,0,0,0,0.1810570210218429,0.085203893482685,0.085203893482685,26761,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,3,4,16,2.4,DEF,1,1.0,0.01,0.01,0.0,0.33,0.0,0.0,2.4,20.0,2.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,3.3,0.33,0.01,0.01,0.0,0.99,1.33,0.0,1.53,13.6,1.03,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,1.43,0.2,0.03,0.03,0.0,1.49,2.0,0.0,1.72,14.32,1.68,1.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,2.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.9
0,0,10,0,0.5,44,0.0,0.0,0.0,1.03,161,1,0,0.8,7.6,2024-12-21,90,0,0,0,0,0,0,0,False,13,0,0,0,0,17,0,836580,1,1,2,0.0,2,-31612,9838,41450,4.4,True,0,44,,,Ezri Konsa Ngoyo,0,0,0.0,90,DC,Aston Villa,Manchester City,2,1,26762,2024,695015,0.0,0,0,0,0.0,0.716746985912323,0.716746985912323,26762,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,4,4,17,1.8,DEF,2,0.0,0.01,0.25,0.24,1.78,2.0,0.0,3.0,14.4,1.8,14.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.09,2.4,0.33,0.01,0.09,0.08,1.05,1.0,0.0,2.17,14.8,1.63,5.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,3.0,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.41,0.41,2.23,0.2,0.01,0.05,0.05,1.35,1.6,0.0,1.82,13.32,1.26,3.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,2.2,2.2,0.0,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.26,0.26,1.34
0,0,0,0,0.9,44,0.01,0.01,0.0,2.76,177,3,0,1.7,16.4,2024-12-26,90,0,0,0,0,0,0,0,False,15,0,0,0,0,18,0,808283,1,0,3,0.0,1,-28707,10380,39087,4.4,False,0,44,,,Ezri Konsa Ngoyo,0,0,0.0,90,DC,Newcastle United,Aston Villa,3,0,26778,2024,696224,0.0,0,0,0,0.0,0.0,0.0,26778,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,3,4,18,2.5,DEF,1,0.0,0.0,0.0,0.0,1.03,1.0,0.0,0.8,7.6,0.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,1.8,0.33,0.01,0.09,0.08,1.05,1.0,0.0,2.07,14.0,1.5,5.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,3.0,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.39,0.39,2.5,0.2,0.01,0.05,0.05,1.16,1.4,0.0,1.68,12.56,1.08,3.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,2.2,2.4,0.0,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.39,0.39,1.7
0,0,4,0,13.7,44,0.01,0.01,0.0,1.13,181,2,0,3.7,19.2,2024-12-30,90,0,0,0,0,0,0,0,False,5,0,0,0,0,19,0,785327,1,2,2,4.0,1,-24944,9419,34363,4.4,True,0,44,,,Ezri Konsa Ngoyo,0,0,0.0,90,DR,Aston Villa,Brighton,2,2,26782,2024,696980,0.0359637141227722,0,1,0,0.0,0.1870246976613998,0.1510609835386276,26782,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,3,4,19,2.5,DEF,1,0.0,0.01,0.01,0.0,2.76,3.0,0.0,1.7,16.4,0.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.01,0.09,0.08,1.86,2.0,0.0,1.83,12.8,1.07,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,1.33,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.27,0.27,2.23,0.2,0.01,0.06,0.05,1.39,1.4,0.0,1.8,13.68,1.26,3.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,2.2,2.4,0.0,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.39,0.39,2.2
0,0,10,0,2.1,44,0.01,0.01,0.0,0.41,191,1,0,1.8,14.0,2025-01-04,90,0,0,0,0,0,0,0,False,11,0,0,0,0,20,0,782124,1,1,2,2.0,2,-5883,29426,35309,4.4,True,0,44,,,Ezri Konsa Ngoyo,0,0,0.0,90,DC,Aston Villa,Leicester,2,1,26793,2024,697249,0.0,0,0,0,0.0,0.234226107597351,0.234226107597351,26793,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,1,4,20,1.4,DEF,2,0.0,0.01,0.01,0.0,1.13,2.0,0.0,3.7,19.2,13.7,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.19,0.15,2.5,0.0,0.01,0.01,0.0,1.64,2.0,0.0,2.07,14.4,5.03,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,1.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.3,0.29,2.27,0.2,0.01,0.06,0.05,1.41,1.6,0.0,2.32,15.52,3.82,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,2.0,2.2,0.0,0.4,0.04,0.01,0.0,0.0,0.2,0.0,0.04,0.27,0.26,2.5
0,2,29,1,0.3,44,0.01,0.01,0.0,1.14,203,0,0,1.8,17.8,2025-01-15,90,0,0,0,0,0,0,0,False,8,0,0,0,0,21,0,754160,1,1,0,0.0,8,-28374,8859,37233,4.4,False,0,44,,,Ezri Konsa Ngoyo,0,0,0.0,90,DC,Everton,Aston Villa,0,1,26804,2024,699275,0.0,0,0,0,0.0,0.0,0.0,26804,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,3,3,21,2.8,DEF,6,0.0,0.01,0.01,0.0,0.41,1.0,0.0,1.8,14.0,2.1,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,1.4,0.0,0.01,0.01,0.0,1.43,2.0,0.0,2.4,16.53,5.57,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,1.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.14,0.13,2.13,0.0,0.01,0.06,0.05,1.42,1.8,0.0,2.2,14.32,3.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2,1.4,0.0,0.4,0.04,0.01,0.0,0.0,0.2,0.0,0.04,0.24,0.24,2.12
0,0,2,0,0.5,44,0.0,0.0,0.0,1.33,211,2,0,0.9,8.4,2025-01-18,90,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,739465,1,2,2,0.0,1,-14939,7294,22233,4.4,False,0,44,,,Ezri Konsa Ngoyo,0,0,0.0,90,DC,Arsenal,Aston Villa,2,2,26812,2024,700189,0.0,0,0,0,0.0,0.0,0.0,26812,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,3,5,22,0.0,DEF,1,1.0,0.01,0.01,0.0,1.14,0.0,0.0,1.8,17.8,0.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.33,0.01,0.01,0.0,0.89,1.0,0.0,2.43,17.0,5.37,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,3.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.14,0.13,2.23,0.2,0.01,0.01,0.0,1.29,1.4,0.0,1.96,15.0,3.5,1.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8,2.4,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.23,0.22,2.2
0,0,15,0,0.3,44,0.0,0.0,0.0,1.31,221,1,0,2.1,18.2,2025-01-26,90,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,739038,1,1,1,2.0,2,-1720,18521,20241,4.4,True,0,44,,,Ezri Konsa Ngoyo,0,0,0.0,90,DC,Aston Villa,West Ham,1,1,26823,2024,702175,0.0,0,0,0,0.0,0.0724947229027748,0.0724947229027748,26823,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,2,4,23,3.2,DEF,2,0.0,0.0,0.0,0.0,1.33,2.0,0.0,0.9,8.4,0.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.01,0.01,0.0,0.96,1.0,0.0,1.5,13.4,0.97,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.4,0.2,0.01,0.01,0.0,1.35,1.6,0.0,1.98,15.16,3.5,1.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.8,2.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.08,0.08,1.84
0,0,7,0,1.8,44,0.01,0.01,0.0,1.63,240,2,0,0.8,6.6,2025-02-01,90,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,735940,1,0,2,0.0,1,-2934,17446,20380,4.4,False,0,44,,,Ezri Konsa Ngoyo,0,0,0.0,90,DC,Wolverhampton Wanderers,Aston Villa,2,0,26841,2024,703652,0.0,0,0,0,0.0,0.4560052752494812,0.4560052752494812,26841,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,3,3,24,3.0,DEF,1,0.0,0.0,0.0,0.0,1.31,1.0,0.0,2.1,18.2,0.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,3.2,0.33,0.0,0.0,0.0,1.26,1.0,0.0,1.6,14.8,0.37,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.0,0.2,0.01,0.01,0.0,1.06,1.2,0.0,2.06,15.52,3.38,1.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,2.4,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.1,0.09,1.98
0,0,12,0,1.6,44,0.01,0.01,0.0,2.3,252,1,0,2.2,20.8,2025-02-22,90,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,626579,1,1,2,0.0,2,-62738,148,62886,4.4,True,0,44,,,Ezri Konsa Ngoyo,0,0,0.0,90,DC,Aston Villa,Chelsea,2,1,26854,2024,708074,0.0,0,0,0,0.0,0.1308062672615051,0.1308062672615051,26854,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,3,4,26,0.4,DEF,2,0.0,0.01,0.01,0.0,1.63,2.0,0.0,0.8,6.6,1.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,3.0,0.0,0.0,0.0,0.0,1.42,1.67,0.0,1.27,11.07,0.87,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2.07,0.2,0.01,0.01,0.0,1.16,1.2,0.0,1.48,13.0,1.0,0.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,2.08
0,0,0,0,0.5,44,0.0,0.06,0.06,4.31,263,4,0,2.3,15.4,2025-02-25,90,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,614751,1,1,4,7.0,0,-13025,5105,18130,4.4,False,0,44,,,Ezri Konsa Ngoyo,0,1,0.0120069347321987,90,DC,Crystal Palace,Aston Villa,4,1,26868,2024,709104,0.0,0,0,0,0.0120069347321987,0.0,0.0,26868,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,3,3,27,0.5,DEF,0,0.0,0.01,0.01,0.0,2.3,1.0,0.0,2.2,20.8,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.4,0.0,0.01,0.01,0.0,1.75,1.33,0.0,1.7,15.2,1.23,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,2.2,0.2,0.01,0.01,0.0,1.54,1.2,0.0,1.56,14.36,0.9,0.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.88
0,1,29,1,0.6,44,0.0,0.0,0.0,0.83,271,0,0,1.3,12.0,2025-03-08,90,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,594838,1,1,0,0.0,7,-20143,2179,22322,4.4,False,0,44,,,Ezri Konsa Ngoyo,0,0,0.0,90,DC,Brentford,Aston Villa,0,1,26872,2024,711557,0.0,0,0,0,0.0,0.0,0.0,26872,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,3,3,28,1.8,DEF,6,0.0,0.0,0.06,0.06,4.31,4.0,0.0,2.3,15.4,0.5,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.5,0.0,0.01,0.03,0.02,2.75,2.33,0.0,1.77,14.27,1.3,2.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.67,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.3,0.0,0.0,0.02,0.01,2.18,2.0,0.0,1.66,13.88,0.94,1.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2,1.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.42
0,0,29,1,0.4,44,0.0,0.07,0.07,0.9,293,0,0,3.4,16.2,2025-04-02,90,0,0,0,0,0,0,0,False,5,0,0,0,0,30,0,653219,1,3,0,17.0,6,85250,120719,35469,4.4,False,0,44,,,Ezri Konsa Ngoyo,0,1,0.0482889711856842,90,DC,Brighton,Aston Villa,0,3,26893,2024,716190,0.0,0,0,0,0.0482889711856842,0.4419240057468414,0.4419240057468414,26893,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,3,3,30,6.5,DEF,6,1.0,0.0,0.0,0.0,0.83,0.0,0.0,1.3,12.0,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.33,0.0,0.02,0.02,2.48,1.67,0.0,1.93,16.07,0.9,2.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.9,0.2,0.0,0.02,0.01,2.08,1.6,0.0,1.74,14.6,0.96,1.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.8,2.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.78
