assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,6.0,1.0,10.4,323.0,0.39,0.39,0.0,0.45,4.0,0.0,0.0,1.7,6.2,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,1.0,0.0,11117.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,False,0.0,323.0,0.0,0.0,0.0,90.0,Ipswich,Liverpool,0.0,2.0,26603.0,2024.0,666254.0,0.0,0.0,0.0,0.0,0.0,1.057374358177185,1.057374358177185,10697.0,Liverpool,5.0,2.0,1.0,2.6,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,16.0,1.0,7.2,323.0,0.05,0.05,0.0,0.36,16.0,0.0,0.0,1.8,11.2,2024-08-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,2.0,0.0,26610.0,1.0,0.0,2.0,0.0,2.0,7768.0,10755.0,2987.0,5.0,True,1.0,323.0,0.0,0.0,0.0,90.0,Liverpool,Brentford,2.0,0.0,26621.0,2024.0,668953.0,0.0,0.0,0.0,0.0,0.0,1.1182596683502195,1.1182596683502195,10697.0,Liverpool,3.0,5.0,2.0,3.0,MID,1.0,0.39,0.39,0.0,0.45,0.0,0.0,1.7,6.2,10.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1.06,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,19.0,1.0,3.4,323.0,0.07,0.07,0.0,1.36,27.0,0.0,0.0,1.7,11.8,2024-09-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,3.0,0.0,30588.0,1.0,3.0,0.0,2.0,3.0,1783.0,8477.0,6694.0,5.0,False,0.0,323.0,0.0,0.0,0.0,90.0,Manchester United,Liverpool,0.0,3.0,26631.0,2024.0,672633.0,0.0,0.0,0.0,0.0,0.0,0.441541463136673,0.441541463136673,10697.0,Liverpool,5.0,3.0,3.0,3.2,MID,1.0,0.05,0.05,0.0,0.36,0.0,0.0,1.8,11.2,7.2,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,1.12,3.0,1.0,0.22,0.22,0.0,0.4,0.0,0.0,1.75,8.7,8.8,0.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,1.09,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,17.0,0.0,18.7,323.0,0.05,0.09,0.04,0.44,36.0,1.0,0.0,5.1,21.2,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,4.0,0.0,56358.0,1.0,1.0,0.0,11.0,1.0,20813.0,30379.0,9566.0,5.0,True,1.0,323.0,0.0,1.0,0.024731371551752,90.0,Liverpool,Nottingham Forest,0.0,1.0,26635.0,2024.0,673770.0,0.0448982082307338,0.0,1.0,0.0,0.024731371551752,0.1830158531665802,0.1582844853401184,10697.0,Liverpool,4.0,5.0,4.0,2.7,MID,1.0,0.07,0.07,0.0,1.36,0.0,0.0,1.7,11.8,3.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,3.2,1.0,0.06,0.06,0.0,0.86,0.0,0.0,1.75,11.5,5.3,1.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.78,3.1,1.0,0.17,0.17,0.0,0.72,0.0,0.0,1.73,9.73,7.0,0.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,0.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.87,2.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,24.0,1.0,15.6,323.0,0.09,0.11,0.02,1.08,46.0,0.0,0.0,4.7,24.6,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,5.0,0.0,64879.0,1.0,0.0,3.0,7.0,3.0,6820.0,13310.0,6490.0,5.0,True,0.0,323.0,0.0,1.0,0.0185846276581287,90.0,Liverpool,Bournemouth,3.0,0.0,26645.0,2024.0,675689.0,0.0777772217988967,0.0,1.0,0.0,0.0185846276581287,1.852522611618042,1.756160855293274,10697.0,Liverpool,3.0,5.0,5.0,2.7,MID,0.0,0.05,0.09,0.04,0.44,1.0,0.0,5.1,21.2,18.7,11.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.02,0.04,0.0,0.0,1.0,0.0,0.02,0.18,0.16,2.7,0.5,0.06,0.08,0.02,0.9,0.5,0.0,3.4,16.5,11.05,6.5,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,0.0,2.0,0.0,0.5,0.01,0.02,0.0,0.0,0.5,0.0,0.01,0.31,0.3,2.95,0.67,0.06,0.07,0.01,0.72,0.33,0.0,2.87,14.73,9.77,4.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,0.67,2.0,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.58,0.57,2.97,0.75,0.14,0.15,0.01,0.65,0.25,0.0,2.58,12.6,9.93,3.25,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,0.5,2.25,0.0,0.25,0.01,0.01,0.0,0.0,0.25,0.0,0.01,0.7,0.69,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,23.0,0.0,5.8,323.0,0.04,0.04,0.0,0.63,60.0,1.0,0.0,1.8,10.6,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,6.0,0.0,73665.0,1.0,2.0,1.0,2.0,3.0,6511.0,17058.0,10547.0,5.0,False,0.0,323.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Liverpool,1.0,2.0,26658.0,2024.0,678070.0,0.0,0.0,0.0,0.0,0.0,0.0787643417716026,0.0787643417716026,10697.0,Liverpool,5.0,3.0,6.0,3.0,MID,1.0,0.09,0.11,0.02,1.08,0.0,0.0,4.7,24.6,15.6,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,0.02,0.08,0.0,0.0,1.0,0.0,0.02,1.85,1.76,2.7,0.5,0.07,0.1,0.03,0.76,0.5,0.0,4.9,22.9,17.15,9.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,1.5,2.0,0.0,1.0,0.02,0.06,0.0,0.0,1.0,0.0,0.02,1.02,0.96,2.7,0.67,0.07,0.09,0.02,0.96,0.33,0.0,3.83,19.2,12.57,6.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,2.33,0.0,0.67,0.01,0.04,0.0,0.0,0.67,0.0,0.01,0.83,0.79,2.87,0.75,0.06,0.08,0.02,0.81,0.25,0.0,3.32,17.2,11.22,5.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.25,2.25,0.0,0.5,0.01,0.03,0.0,0.0,0.5,0.0,0.01,0.9,0.87,2.9,0.8,0.13,0.14,0.01,0.74,0.2,0.0,3.0,15.0,11.06,4.0,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.0,2.4,0.0,0.4,0.01,0.02,0.0,0.0,0.4,0.0,0.01,0.93,0.91,2.84
0.0,0.0,18.0,1.0,27.8,323.0,0.36,0.42,0.06,0.64,66.0,0.0,0.0,4.4,12.4,2024-10-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,7.0,0.0,92711.0,1.0,1.0,0.0,4.0,3.0,15261.0,24659.0,9398.0,5.0,False,0.0,323.0,0.0,1.0,0.0475131422281265,90.0,Crystal Palace,Liverpool,0.0,1.0,26662.0,2024.0,679192.0,0.4752988219261169,0.0,2.0,0.0,0.0475131422281265,1.026671051979065,1.0058932304382324,10697.0,Liverpool,5.0,3.0,7.0,3.0,MID,0.0,0.04,0.04,0.0,0.63,1.0,0.0,1.8,10.6,5.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,3.0,0.5,0.06,0.08,0.01,0.86,0.5,0.0,3.25,17.6,10.7,4.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.5,0.01,0.04,0.0,0.0,0.5,0.0,0.01,0.97,0.92,2.85,0.33,0.06,0.08,0.02,0.72,0.67,0.0,3.87,18.8,13.37,6.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,2.33,0.0,0.67,0.01,0.04,0.0,0.0,0.67,0.0,0.01,0.7,0.66,2.8,0.5,0.06,0.08,0.02,0.88,0.5,0.0,3.32,17.05,10.88,5.5,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.5,1.0,2.5,0.0,0.5,0.01,0.03,0.0,0.0,0.5,0.0,0.01,0.64,0.61,2.9,0.6,0.06,0.07,0.01,0.77,0.4,0.0,3.02,15.88,10.14,4.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.2,2.4,0.0,0.4,0.01,0.02,0.0,0.0,0.4,0.0,0.01,0.73,0.71,2.92
0.0,0.0,13.0,0.0,2.0,323.0,0.0,0.0,0.0,0.99,74.0,1.0,0.0,0.8,5.6,2024-10-20,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,8.0,0.0,100813.0,1.0,1.0,2.0,0.0,2.0,5828.0,16712.0,10884.0,5.0,True,0.0,323.0,0.0,0.0,0.0,90.0,Liverpool,Chelsea,2.0,1.0,26679.0,2024.0,682188.0,0.0,0.0,0.0,0.0,0.0,0.1524512618780136,0.1524512618780136,10697.0,Liverpool,3.0,5.0,8.0,3.2,MID,1.0,0.36,0.42,0.06,0.64,0.0,0.0,4.4,12.4,27.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.05,0.48,0.0,0.0,2.0,0.0,0.05,1.03,1.01,3.0,0.5,0.2,0.23,0.03,0.64,0.5,0.0,3.1,11.5,16.8,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.5,3.0,0.0,0.5,0.02,0.24,0.0,0.0,1.0,0.0,0.02,0.55,0.54,3.0,0.67,0.16,0.19,0.03,0.78,0.33,0.0,3.63,15.87,16.4,4.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,3.0,0.0,0.67,0.02,0.18,0.0,0.0,1.0,0.0,0.02,0.99,0.95,2.9,0.5,0.14,0.16,0.03,0.7,0.5,0.0,4.0,17.2,16.98,6.0,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,1.0,2.5,0.0,0.75,0.02,0.15,0.0,0.0,1.0,0.0,0.02,0.79,0.75,2.85,0.6,0.12,0.15,0.02,0.83,0.4,0.0,3.54,16.12,14.26,5.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,0.8,2.6,0.0,0.6,0.02,0.12,0.0,0.0,0.8,0.0,0.02,0.72,0.69,2.92
0.0,0.0,13.0,0.0,5.4,323.0,0.07,0.1,0.03,1.03,81.0,2.0,0.0,1.6,9.2,2024-10-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,9.0,0.0,101204.0,1.0,2.0,2.0,1.0,2.0,-629.0,7969.0,8598.0,5.0,False,0.0,323.0,0.0,1.0,0.014679099433124,90.0,Arsenal,Liverpool,2.0,2.0,26691.0,2024.0,683716.0,0.0,0.0,0.0,0.0,0.014679099433124,0.1069983839988708,0.0923192873597145,10697.0,Liverpool,5.0,5.0,9.0,2.5,MID,0.0,0.0,0.0,0.0,0.99,1.0,0.0,0.8,5.6,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,3.2,0.5,0.18,0.21,0.03,0.82,0.5,0.0,2.6,9.0,14.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.5,0.0,0.5,0.02,0.24,0.0,0.0,1.0,0.0,0.02,0.59,0.58,3.1,0.33,0.13,0.15,0.02,0.75,0.67,0.0,2.33,9.53,11.87,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,2.67,0.0,0.33,0.02,0.16,0.0,0.0,0.67,0.0,0.02,0.42,0.41,3.07,0.5,0.12,0.14,0.02,0.84,0.5,0.0,2.92,13.3,12.8,3.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,2.75,0.0,0.5,0.02,0.14,0.0,0.0,0.75,0.0,0.02,0.78,0.75,2.98,0.4,0.11,0.13,0.02,0.76,0.6,0.0,3.36,14.88,13.98,4.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.2,2.4,0.0,0.6,0.02,0.12,0.0,0.0,0.8,0.0,0.02,0.66,0.63,2.92
0.0,0.0,18.0,0.0,1.8,323.0,0.03,0.06,0.03,1.01,94.0,1.0,0.0,1.4,8.2,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,10.0,0.0,104448.0,1.0,1.0,2.0,4.0,2.0,1810.0,12379.0,10569.0,5.0,True,0.0,323.0,0.0,1.0,0.0273558013141155,90.0,Liverpool,Brighton,2.0,1.0,26696.0,2024.0,685027.0,0.0,0.0,0.0,0.0,0.0273558013141155,0.0432493239641189,0.0158935226500034,10697.0,Liverpool,3.0,5.0,10.0,3.0,MID,0.0,0.07,0.1,0.03,1.03,2.0,0.0,1.6,9.2,5.4,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.09,2.5,0.0,0.04,0.05,0.02,1.01,1.5,0.0,1.2,7.4,3.7,0.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,2.0,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.13,0.12,2.85,0.33,0.14,0.17,0.03,0.89,1.0,0.0,2.27,9.07,11.73,1.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.33,0.0,0.67,0.02,0.16,0.0,0.0,0.67,0.0,0.02,0.43,0.42,2.9,0.25,0.12,0.14,0.02,0.82,1.0,0.0,2.15,9.45,10.25,1.75,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.25,2.5,0.0,0.5,0.02,0.12,0.0,0.0,0.5,0.0,0.02,0.34,0.33,2.92,0.4,0.11,0.13,0.02,0.87,0.8,0.0,2.66,12.48,11.32,2.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.6,2.6,0.0,0.6,0.02,0.11,0.0,0.0,0.6,0.0,0.02,0.64,0.62,2.88
