assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,3.0,0.0,0.1,299.0,0.0,0.02,0.02,0.19,10.0,0.0,0.0,0.8,4.2,2024-08-19,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,1.0,0.0,3846.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,True,0.0,299.0,0.0,1.0,0.0130844917148351,3.0,Leicester,Tottenham,1.0,1.0,26611.0,2024.0,667454.0,0.0,0.0,0.0,0.0,0.0130844917148351,0.0,0.0,10166.0,Leicester,2.0,1.0,1.0,1.1,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.0,0.0,0.3,299.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.1,1.0,2024-08-24,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,2.0,0.0,4153.0,0.0,1.0,2.0,0.0,1.0,-449.0,222.0,671.0,5.0,False,0.0,299.0,0.0,0.0,0.0,1.0,Fulham,Leicester,2.0,1.0,26614.0,2024.0,667974.0,0.0,0.0,0.0,0.0,0.0,0.0462030470371246,0.0462030470371246,10166.0,Leicester,1.0,3.0,2.0,0.5,MID,0.0,0.0,0.02,0.02,0.19,0.0,0.0,0.8,4.2,0.1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.0,0.0,0.1,299.0,0.0,0.0,0.0,0.01,26.0,0.0,0.0,0.2,0.0,2024-08-31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3965.0,0.0,2.0,1.0,2.0,1.0,-469.0,304.0,773.0,4.9,True,0.0,299.0,0.0,0.0,0.0,1.0,Leicester,Aston Villa,1.0,2.0,26626.0,2024.0,671825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10166.0,Leicester,3.0,1.0,3.0,0.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.3,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.5,0.0,0.0,0.01,0.01,0.1,0.0,0.0,0.45,2.6,0.2,2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,5.0,0.0,1.4,299.0,0.01,0.03,0.02,0.0,93.0,0.0,0.0,1.1,4.4,2024-11-02,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,10.0,0.0,3602.0,0.0,1.0,1.0,5.0,1.0,-96.0,126.0,222.0,4.8,False,0.0,299.0,0.0,1.0,0.0213479101657867,17.0,Ipswich,Leicester,1.0,1.0,26695.0,2024.0,685020.0,0.0,0.0,0.0,0.0,0.0213479101657867,0.6643884778022766,0.6643884778022766,10166.0,Leicester,1.0,2.0,10.0,0.3,MID,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.5,0.2,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.5,0.0,0.0,0.01,0.01,0.07,0.0,0.0,0.37,1.73,0.17,2.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.33,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.0,0.0,1.0,299.0,0.0,0.0,0.0,0.04,106.0,0.0,0.0,0.1,0.2,2024-11-10,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,11.0,0.0,3503.0,0.0,0.0,3.0,0.0,1.0,-132.0,47.0,179.0,4.8,False,0.0,299.0,0.0,0.0,0.0,5.0,Manchester United,Leicester,3.0,0.0,26708.0,2024.0,687368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10166.0,Leicester,1.0,3.0,11.0,0.7,MID,0.0,0.01,0.03,0.02,0.0,0.0,0.0,1.1,4.4,1.4,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.66,0.66,0.3,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.65,2.2,0.75,3.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.0,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.33,0.33,0.4,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.47,1.8,0.6,2.33,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.33,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.24,0.43,0.0,0.0,0.01,0.01,0.05,0.0,0.0,0.55,2.4,0.48,2.75,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,1.0,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.18,0.18,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,5.0,0.0,1.8,299.0,0.0,0.04,0.04,1.85,117.0,1.0,0.0,0.4,0.0,2024-11-23,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,12.0,0.0,3580.0,1.0,2.0,1.0,4.0,2.0,6.0,153.0,147.0,4.7,True,0.0,299.0,0.0,1.0,0.0484539717435836,75.0,Leicester,Chelsea,1.0,2.0,26719.0,2024.0,688079.0,0.0,0.0,0.0,0.0,0.0484539717435836,0.0484539717435836,0.0,10166.0,Leicester,3.0,1.0,12.0,0.8,MID,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.1,0.2,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.02,0.01,0.02,0.0,0.0,0.6,2.3,1.2,2.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.0,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.33,0.33,0.5,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.47,1.53,0.83,2.33,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.22,0.22,0.5,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.38,1.4,0.7,1.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,1.0,0.0,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.18,0.18,0.5,0.0,0.0,0.01,0.01,0.05,0.0,0.0,0.46,1.96,0.58,2.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.0,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.14,0.62
1.0,0.0,22.0,1.0,15.1,299.0,0.04,0.46,0.42,2.49,137.0,0.0,0.0,7.7,36.8,2024-12-03,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,14.0,0.0,3928.0,1.0,1.0,3.0,25.0,6.0,20.0,260.0,240.0,4.7,True,0.0,299.0,0.0,2.0,0.950459599494934,78.0,Leicester,West Ham,3.0,1.0,26738.0,2024.0,691360.0,0.1082911565899849,1.0,1.0,0.0,0.950459599494934,1.0587507486343384,0.0,10166.0,Leicester,2.0,1.0,14.0,2.2,MID,0.0,0.0,0.04,0.04,1.85,1.0,0.0,0.4,0.0,1.8,4.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.8,0.0,0.0,0.02,0.02,0.94,0.5,0.0,0.25,0.1,1.4,2.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,1.5,0.0,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.75,0.0,0.0,0.02,0.02,0.63,0.33,0.0,0.53,1.53,1.4,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,1.33,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.24,0.22,0.6,0.0,0.0,0.02,0.02,0.48,0.25,0.0,0.45,1.15,1.08,2.75,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,1.5,1.25,0.0,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.17,0.57,0.0,0.0,0.01,0.01,0.38,0.2,0.0,0.38,1.12,0.92,2.2,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1.6,1.2,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.15,0.14,0.56
0.0,0.0,5.0,0.0,11.8,299.0,0.02,0.02,0.0,0.78,147.0,1.0,0.0,1.5,1.2,2024-12-08,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,15.0,0.0,7273.0,1.0,2.0,2.0,2.0,2.0,2981.0,3290.0,309.0,4.7,True,0.0,299.0,0.0,0.0,0.0,64.0,Leicester,Brighton,2.0,2.0,26751.0,2024.0,692779.0,0.0269925836473703,0.0,1.0,0.0,0.0,0.1061358824372291,0.0791432932019233,10166.0,Leicester,3.0,1.0,15.0,2.5,MID,1.0,0.04,0.46,0.42,2.49,0.0,0.0,7.7,36.8,15.1,25.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,0.0,2.0,0.95,0.11,1.0,1.0,1.0,0.0,0.95,1.06,0.0,2.2,0.5,0.02,0.25,0.23,2.17,0.5,0.0,4.05,18.4,8.45,14.5,71.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,4.0,0.0,1.5,0.5,0.05,0.5,0.5,0.5,0.0,0.5,0.55,0.0,1.5,0.33,0.01,0.17,0.15,1.46,0.33,0.0,2.73,12.33,5.97,9.67,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.33,3.0,0.0,1.0,0.33,0.04,0.33,0.33,0.33,0.0,0.33,0.37,0.0,1.23,0.25,0.01,0.13,0.12,1.1,0.25,0.0,2.33,10.35,4.82,8.5,42.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,2.5,0.0,1.0,0.26,0.03,0.25,0.25,0.25,0.0,0.26,0.44,0.17,1.0,0.2,0.01,0.11,0.1,0.88,0.2,0.0,1.9,8.28,3.88,7.2,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,1.8,2.2,0.0,0.8,0.2,0.02,0.2,0.2,0.2,0.0,0.2,0.35,0.13,0.9
0.0,0.0,8.0,0.0,2.3,299.0,0.03,0.08,0.05,3.79,157.0,4.0,0.0,3.0,4.8,2024-12-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,16.0,0.0,8276.0,1.0,0.0,4.0,23.0,2.0,1115.0,1933.0,818.0,4.7,False,0.0,299.0,0.0,1.0,0.0614473298192024,90.0,Newcastle United,Leicester,4.0,0.0,26760.0,2024.0,693652.0,0.0,0.0,0.0,0.0,0.0614473298192024,0.0940760672092437,0.0326287373900413,10166.0,Leicester,1.0,4.0,16.0,2.4,MID,0.0,0.02,0.02,0.0,0.78,1.0,0.0,1.5,1.2,11.8,2.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.11,0.08,2.5,0.5,0.03,0.24,0.21,1.64,0.5,0.0,4.6,19.0,13.45,13.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.5,4.0,0.0,1.0,0.48,0.07,0.5,0.5,1.0,0.0,0.48,0.58,0.04,2.35,0.33,0.02,0.17,0.15,1.71,0.67,0.0,3.2,12.67,9.57,10.33,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,3.33,0.0,1.0,0.33,0.05,0.33,0.33,0.67,0.0,0.33,0.4,0.03,1.83,0.25,0.02,0.13,0.12,1.29,0.5,0.0,2.42,9.55,7.43,7.75,52.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,2.25,2.75,0.0,0.75,0.25,0.03,0.25,0.25,0.5,0.0,0.25,0.3,0.02,1.55,0.2,0.01,0.11,0.1,1.03,0.4,0.0,2.16,8.52,6.22,7.2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,2.0,2.4,0.0,0.8,0.2,0.03,0.2,0.2,0.4,0.0,0.2,0.38,0.15,1.3
0.0,0.0,10.0,0.0,35.3,299.0,0.11,0.11,0.0,0.35,205.0,1.0,0.0,4.5,7.4,2025-01-15,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,21.0,0.0,5458.0,0.0,2.0,0.0,2.0,1.0,-629.0,61.0,690.0,4.7,True,0.0,299.0,0.0,0.0,0.0,21.0,Leicester,Crystal Palace,0.0,2.0,26806.0,2024.0,699298.0,0.4056158065795898,0.0,3.0,0.0,0.0,0.5141743421554565,0.1085585355758667,10166.0,Leicester,3.0,1.0,21.0,0.2,MID,0.0,0.03,0.08,0.05,3.79,4.0,0.0,3.0,4.8,2.3,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.09,0.03,2.4,0.0,0.02,0.05,0.02,2.28,2.5,0.0,2.25,3.0,7.05,12.5,75.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.5,0.03,0.01,0.0,0.0,0.5,0.0,0.03,0.1,0.06,2.45,0.33,0.03,0.19,0.16,2.35,1.67,0.0,4.07,14.27,9.73,16.67,74.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.33,0.0,1.0,0.34,0.05,0.33,0.33,0.67,0.0,0.34,0.42,0.04,2.37,0.25,0.02,0.15,0.13,2.23,1.5,0.0,3.15,10.7,7.75,13.5,73.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,2.5,3.0,0.0,1.0,0.27,0.03,0.25,0.25,0.5,0.0,0.27,0.33,0.03,1.98,0.2,0.02,0.12,0.1,1.79,1.2,0.0,2.54,8.6,6.4,10.8,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,2.6,2.6,0.0,0.8,0.21,0.03,0.2,0.2,0.4,0.0,0.21,0.26,0.02,1.72
